Wavelength (nm),Reflectance
350.0,0.019476535218474866
351.0,0.019388855205447808
352.0,0.019703172225586128
353.0,0.019684327731725425
354.0,0.019801136114167995
355.0,0.019522714050024224
356.0,0.019049960439233033
357.0,0.019224507276928073
358.0,0.019332815017011274
359.0,0.0195301211332019
360.0,0.01978700246583892
361.0,0.019640042734984323
362.0,0.019362379818234417
363.0,0.01940775416895016
364.0,0.019849391303955816
365.0,0.019797062438498315
366.0,0.019636604747997184
367.0,0.0194696322676846
368.0,0.019355244168613263
369.0,0.019595409616690724
370.0,0.01968078669849318
371.0,0.019666596814669424
372.0,0.01991806720448792
373.0,0.0198137041961982
374.0,0.019878224468545765
375.0,0.020149200084333452
376.0,0.02001425668905847
377.0,0.019956614419784437
378.0,0.019922597289293097
379.0,0.019851420906556092
380.0,0.019854436350892256
381.0,0.020187140830230554
382.0,0.020335387143384065
383.0,0.01993713454351995
384.0,0.020060913842013414
385.0,0.02024911243528895
386.0,0.02029700831121853
387.0,0.020197162753850518
388.0,0.02015908461432037
389.0,0.020260138566079024
390.0,0.02040078206010558
391.0,0.020362944099608135
392.0,0.020360301228870083
393.0,0.0203250241352683
394.0,0.020294704378840022
395.0,0.020536429289535498
396.0,0.02052697369276538
397.0,0.020426459193435605
398.0,0.020441309901016568
399.0,0.020459214792973218
400.0,0.020576228636045843
401.0,0.020676215732545886
402.0,0.020633064573303196
403.0,0.020724591109105316
404.0,0.020709268990368197
405.0,0.02062777256852148
406.0,0.020756980388470736
407.0,0.020824875713256204
408.0,0.020874399151280844
409.0,0.020940115200849003
410.0,0.020960211223618016
411.0,0.020970479993638817
412.0,0.020974231528121428
413.0,0.020980774847925557
414.0,0.021050805353410373
415.0,0.021104189536889473
416.0,0.02112094350936857
417.0,0.02112007563394306
418.0,0.021135187096342767
419.0,0.02115945947534175
420.0,0.021163337145930366
421.0,0.021104589106197297
422.0,0.02111780618024439
423.0,0.021167758115242307
424.0,0.021219018751842147
425.0,0.02132792006150973
426.0,0.0213255502358466
427.0,0.02131497843040756
428.0,0.021427247205996543
429.0,0.021415677063865476
430.0,0.02141241211848572
431.0,0.021466134858907197
432.0,0.021539929902227882
433.0,0.021541411889009508
434.0,0.021523499333067502
435.0,0.021544734297577164
436.0,0.021644158648500306
437.0,0.02170541660288338
438.0,0.02173852471868957
439.0,0.021771947710469343
440.0,0.021781257507286076
441.0,0.021766703123278025
442.0,0.02176509691608358
443.0,0.021814135019353573
444.0,0.02182071741495414
445.0,0.021847968200322414
446.0,0.02191452608797353
447.0,0.021974040066707827
448.0,0.02201894601622902
449.0,0.022041141022646545
450.0,0.022049081722861144
451.0,0.022086217753948447
452.0,0.022145600557486815
453.0,0.022214782027413577
454.0,0.02227523009274951
455.0,0.02229908480437445
456.0,0.022325266817942616
457.0,0.022366557247130138
458.0,0.022406570442616878
459.0,0.022449410472316318
460.0,0.02249845271151154
461.0,0.0225486524568987
462.0,0.022574513976365927
463.0,0.022621962543599623
464.0,0.022701423291400468
465.0,0.022793382733019903
466.0,0.022806937900308508
467.0,0.022839147408219653
468.0,0.02292116286700904
469.0,0.023019524266691058
470.0,0.023104115778643776
471.0,0.02316171297693163
472.0,0.023209066674348005
473.0,0.023308450009413097
474.0,0.023384895514899966
475.0,0.023435973500137097
476.0,0.023485568348926657
477.0,0.023564179769089342
478.0,0.023637464833418085
479.0,0.02371494949244363
480.0,0.023828201113215097
481.0,0.0238958668778665
482.0,0.023974098181540116
483.0,0.024081001069695927
484.0,0.024140690707450858
485.0,0.02423708567597149
486.0,0.02432897636252696
487.0,0.024368667572831054
488.0,0.024429742626936653
489.0,0.02455045801130071
490.0,0.02467382863072646
491.0,0.024709473203120638
492.0,0.024819271961174356
493.0,0.02496427833837399
494.0,0.02509422369061453
495.0,0.025178838395348655
496.0,0.02526041874907312
497.0,0.025375482979858133
498.0,0.025528686799200267
499.0,0.02561516586599717
500.0,0.025744670539537218
501.0,0.025905472145977486
502.0,0.026012351829043892
503.0,0.02611432738858868
504.0,0.026241144756271043
505.0,0.026393126535641073
506.0,0.026532353902724508
507.0,0.0266691646613974
508.0,0.026818712064447754
509.0,0.026989477722754063
510.0,0.02716248931509469
511.0,0.027311136873989502
512.0,0.02745256268963718
513.0,0.027627031857260387
514.0,0.027793289642462356
515.0,0.02797542701492759
516.0,0.028179729956325866
517.0,0.028367992494283904
518.0,0.028560469842372864
519.0,0.02876629859887183
520.0,0.028982237909378178
521.0,0.029178786648570175
522.0,0.029382337912423305
523.0,0.0295896231113582
524.0,0.029781341423685728
525.0,0.030009147903613875
526.0,0.03024759480224763
527.0,0.030477909541800123
528.0,0.030712725366720452
529.0,0.0309626571035797
530.0,0.03121415128109061
531.0,0.03145869072686158
532.0,0.0317183883345594
533.0,0.03197741363166592
534.0,0.032249898268435
535.0,0.032567194841642166
536.0,0.03284356122256158
537.0,0.03312083484161471
538.0,0.03342394871166222
539.0,0.033697854046584375
540.0,0.03397061407641866
541.0,0.034273408752992666
542.0,0.034617932209582716
543.0,0.03491529317191189
544.0,0.03521686444133946
545.0,0.03553951794716035
546.0,0.035861083802391745
547.0,0.036174178282423836
548.0,0.03648160751184064
549.0,0.03678779064686223
550.0,0.037093341026522675
551.0,0.03742299917371555
552.0,0.0377803934559663
553.0,0.0381514726521596
554.0,0.03848980878097701
555.0,0.03882488901156675
556.0,0.03917669044087716
557.0,0.0395474847963941
558.0,0.03990020636819193
559.0,0.04024387836917279
560.0,0.040590313626035816
561.0,0.04093573351284765
562.0,0.041259674039826125
563.0,0.04158140565280634
564.0,0.041931257234124567
565.0,0.04226852667926127
566.0,0.04261003387001085
567.0,0.04296394098689806
568.0,0.04332192141768075
569.0,0.0437306996026083
570.0,0.044133496205198935
571.0,0.04447373752566458
572.0,0.044792613136249645
573.0,0.0451240391369485
574.0,0.045488192579424436
575.0,0.04588744616777269
576.0,0.04625345880793719
577.0,0.04663947072486719
578.0,0.04704771205593245
579.0,0.047382955922983444
580.0,0.04771722315581812
581.0,0.04808123346663018
582.0,0.048484546052820605
583.0,0.04890595880713075
584.0,0.04931942688976381
585.0,0.04971737057183923
