Wavelength (nm),Reflectance
350.0,0.0848908739649619
351.0,0.08441773222978102
352.0,0.083899191724915
353.0,0.08445849554777814
354.0,0.08491141880936183
355.0,0.08455653072070432
356.0,0.08385258975125766
357.0,0.08411414705398501
358.0,0.08406975715351193
359.0,0.08379577390149115
360.0,0.08360194688984462
361.0,0.08380976730051092
362.0,0.08383847789652102
363.0,0.08374137240510826
364.0,0.08359737756798381
365.0,0.08308624361698633
366.0,0.08314203475570411
367.0,0.08327683484422424
368.0,0.08282923895120886
369.0,0.0828538056662901
370.0,0.08274903682033209
371.0,0.08263901802222982
372.0,0.08302092170107328
373.0,0.08293311188085709
374.0,0.08272974665415136
375.0,0.08263677185723498
376.0,0.08256979893326719
377.0,0.0829071886121804
378.0,0.08299676244285471
379.0,0.08256798674812871
380.0,0.08247854378683736
381.0,0.08251539536671133
382.0,0.08252132551291712
383.0,0.0824069183816866
384.0,0.08231605676508458
385.0,0.08239232726203655
386.0,0.08248076579518084
387.0,0.08231826095530191
388.0,0.08192901062247587
389.0,0.08172266140601131
390.0,0.08172774178106179
391.0,0.08163062133946691
392.0,0.08160543985467586
393.0,0.08158994904421685
394.0,0.08153805180565804
395.0,0.08148303613230594
396.0,0.08142968555667719
397.0,0.08138155615654506
398.0,0.081293088198014
399.0,0.08093911597015821
400.0,0.0810194735884102
401.0,0.08115611557600494
402.0,0.08080344059096321
403.0,0.08092123640008163
404.0,0.08091557643454232
405.0,0.0807387148571568
406.0,0.08084538653552514
407.0,0.0807838571695542
408.0,0.08065926626040265
409.0,0.0805775450267334
410.0,0.08049487706739945
411.0,0.08049390375127226
412.0,0.08045053987580911
413.0,0.08028764863316674
414.0,0.08025955949418663
415.0,0.08022184187327659
416.0,0.0801646150689233
417.0,0.0801445917667271
418.0,0.08014261706196754
419.0,0.08012007240773084
420.0,0.08005353984645691
421.0,0.07994261198040205
422.0,0.07990736871177892
423.0,0.07990758448940895
424.0,0.0798992856982337
425.0,0.07991165448816945
426.0,0.079884891886915
427.0,0.07981999492714514
428.0,0.07975615984646549
429.0,0.07979357292374939
430.0,0.07977026728428267
431.0,0.07969369644239647
432.0,0.07968786489714545
433.0,0.07961357350741395
434.0,0.07951211939760945
435.0,0.07943531255557211
436.0,0.07941663187638197
437.0,0.07939828750136323
438.0,0.07937125365281864
439.0,0.07934480219356282
440.0,0.07934784856792985
441.0,0.07930305386385866
442.0,0.07924698312980037
443.0,0.07925236594498918
444.0,0.07919283476979488
445.0,0.07914415449888486
446.0,0.07913346439521393
447.0,0.0791144670421978
448.0,0.07912907334894893
449.0,0.07913199380729032
450.0,0.07909496836618114
451.0,0.07907679107062575
452.0,0.07903120654639961
453.0,0.07900566972483594
454.0,0.07905396332618467
455.0,0.07904566142610964
456.0,0.07896833567431796
457.0,0.07889906641860168
458.0,0.07897095996370147
459.0,0.07894227642319723
460.0,0.07888292189384032
461.0,0.0788706744690847
462.0,0.07888435228694825
463.0,0.07888051097027536
464.0,0.07887552898325438
465.0,0.07888636732283771
466.0,0.07881001706781716
467.0,0.07881311894727597
468.0,0.07885864636390975
469.0,0.07876236715357517
470.0,0.07878348721833994
471.0,0.07882816730665608
472.0,0.07880462183657003
473.0,0.07871213272486054
474.0,0.07873450551800652
475.0,0.07879815925012157
476.0,0.07878560485947389
477.0,0.07875634964594726
478.0,0.07874124960294825
479.0,0.0787268803171223
480.0,0.07867553921731214
481.0,0.07863316016415976
482.0,0.07862265125604839
483.0,0.07864056025630646
484.0,0.07864748301224928
485.0,0.0786309706017103
486.0,0.07860773415737873
487.0,0.07860535034193637
488.0,0.07865945334145945
489.0,0.0786092912893564
490.0,0.0785094500974676
491.0,0.07852737986918805
492.0,0.07851097690756488
493.0,0.07848828624454873
494.0,0.07847344231329474
495.0,0.07842805993982196
496.0,0.07840546193678352
497.0,0.07842464918957806
498.0,0.07847110703193591
499.0,0.07845486212396753
500.0,0.07840573865803742
501.0,0.07837506459254036
502.0,0.07841280297568191
503.0,0.07843674030721796
504.0,0.07842368109959115
505.0,0.0783974050688492
506.0,0.07843919700422598
507.0,0.07839843574353454
508.0,0.07832278916011229
509.0,0.07829267223283451
510.0,0.07830028655330758
511.0,0.07829582979901557
512.0,0.07828621266324397
513.0,0.07830980660774448
514.0,0.07831801712887404
515.0,0.07829914698067732
516.0,0.0782700159123141
517.0,0.078286401822384
518.0,0.07831568934304604
