Wavelength (nm),Reflectance
350.0,0.016043536302399516
351.0,0.015854514267565747
352.0,0.015977122350713708
353.0,0.016378825032987022
354.0,0.016653643157578387
355.0,0.016800794459780218
356.0,0.016827922146033174
357.0,0.01673057166058553
358.0,0.016679621053703905
359.0,0.01682390684698038
360.0,0.01713670322068479
361.0,0.017373480955471417
362.0,0.017071674616064944
363.0,0.016893090975436936
364.0,0.01725353619004834
365.0,0.01734396233413239
366.0,0.017539141587357532
367.0,0.017603355858586977
368.0,0.01732554133225167
369.0,0.017547172305007526
370.0,0.017749244226470062
371.0,0.01775615762008351
372.0,0.01768306989610493
373.0,0.017645085746325277
374.0,0.01767218431756856
375.0,0.01773683677894107
376.0,0.01776623333988415
377.0,0.01781986000922354
378.0,0.017784060487022253
379.0,0.017773807320935003
380.0,0.01846184092646355
381.0,0.018596781476471595
382.0,0.018498627699099414
383.0,0.018771848049210116
384.0,0.019102188234317512
385.0,0.019124586092007435
386.0,0.019075163671784183
387.0,0.01934052470613382
388.0,0.019206993789212243
389.0,0.019173390849000525
390.0,0.019339140711133768
391.0,0.01938843815550841
392.0,0.019448064247223108
393.0,0.019626268616581698
394.0,0.01985142838798783
395.0,0.019789936761030462
396.0,0.019735725433170107
397.0,0.019942345520373755
398.0,0.020358590637503445
399.0,0.020241981888411673
400.0,0.020210122064422024
401.0,0.020215747523002585
402.0,0.020057572390081903
403.0,0.020228432421807923
404.0,0.02034466761916389
405.0,0.020334622986354304
406.0,0.020429216165343416
407.0,0.020589593553017118
408.0,0.020705283581433358
409.0,0.02075132993102104
410.0,0.020867019549370376
411.0,0.020896238356430397
412.0,0.020946095010739053
413.0,0.0211078308623991
414.0,0.021191472894028857
415.0,0.021278115743873678
416.0,0.021369602779001993
417.0,0.021426169582917796
418.0,0.02143050894259504
419.0,0.02145664939983416
420.0,0.021526057156828565
421.0,0.021596062733630482
422.0,0.021673681643082542
423.0,0.021759992893971077
424.0,0.02185042602237662
425.0,0.021929324831075053
426.0,0.02197943309446539
427.0,0.022060356867854385
428.0,0.022226606555696433
429.0,0.022375284355915015
430.0,0.022484714475860833
431.0,0.022562307942052637
432.0,0.022640652790901047
433.0,0.022792378165448778
434.0,0.022936708324725746
435.0,0.02302853670824646
436.0,0.02309986295018884
437.0,0.023176772442043483
438.0,0.023277472624811717
439.0,0.023399833373192964
440.0,0.023498570141916243
441.0,0.023548954962530972
442.0,0.02361623596520516
443.0,0.023776380663363603
444.0,0.02383561291814936
445.0,0.023892315371210816
446.0,0.023996949871293846
447.0,0.02411385426002678
448.0,0.02416032176870323
449.0,0.024228684053362513
450.0,0.024369195773359782
451.0,0.02442767551103728
452.0,0.02452777524945198
453.0,0.024639929091316806
454.0,0.02469245790418205
455.0,0.024756087301456314
