Wavelength (nm),Reflectance
350.0,0.021825524093530314
351.0,0.022103683952943556
352.0,0.022233496862333436
353.0,0.021730045244383676
354.0,0.02225225536712204
355.0,0.022484518995466336
356.0,0.02217865073812242
357.0,0.022252823518026914
358.0,0.02245155436841982
359.0,0.022612725087667
360.0,0.022636930444446077
361.0,0.022506590460544196
362.0,0.022616938823117272
363.0,0.022702872410419545
364.0,0.02255906810500549
365.0,0.022497225539331422
366.0,0.022486364285625872
367.0,0.02244129631523867
368.0,0.022377932400966093
369.0,0.02291332260487032
370.0,0.02312165860986949
371.0,0.02307135346821425
372.0,0.023417825009389374
373.0,0.02336317347993837
374.0,0.02334944391507831
375.0,0.02355182504995009
376.0,0.0236915862242114
377.0,0.023759371051214697
378.0,0.02374821318043876
379.0,0.02374949008664467
380.0,0.02403545936485484
381.0,0.02442732091637711
382.0,0.024588002641628613
383.0,0.024328255285654077
384.0,0.02409562040765594
385.0,0.024248765960866815
386.0,0.024526376379760222
387.0,0.02447274283915518
388.0,0.02450168134781505
389.0,0.024726522253549595
390.0,0.02502633950609903
391.0,0.025112442165984256
392.0,0.025053470033024113
393.0,0.025094014577173845
394.0,0.025309929914897455
395.0,0.025489285482316798
396.0,0.025386522182799943
397.0,0.025335654394058212
398.0,0.025503598438884934
399.0,0.025265863086929276
400.0,0.025282602289345528
401.0,0.025479558248423226
402.0,0.02553560385579717
403.0,0.025452412660471595
404.0,0.025567026793116423
405.0,0.025794417609150102
406.0,0.02572043402527814
407.0,0.025810247206252315
408.0,0.025933602777170002
409.0,0.02597661085462969
410.0,0.026009295690611892
411.0,0.02603293331590473
412.0,0.02608487685319339
413.0,0.02617738740261389
414.0,0.02621279142649455
415.0,0.02631509254486251
416.0,0.026454443646067288
417.0,0.02652963406209873
418.0,0.02655010131899852
419.0,0.02664358533339248
420.0,0.026770894019427564
421.0,0.02672151727981973
422.0,0.02677129136026712
423.0,0.02689514414100368
424.0,0.0270281078442746
425.0,0.027161928119832653
426.0,0.027208668376876754
427.0,0.02726367629546994
428.0,0.02742950355188396
429.0,0.02749664103626144
430.0,0.027554426607619753
431.0,0.02765573918365429
432.0,0.027796931894658875
433.0,0.027807518848402626
434.0,0.027836001851699283
435.0,0.027951065222031335
436.0,0.02805323121604271
437.0,0.02810558611663783
438.0,0.028190841057855177
439.0,0.028354448831010595
440.0,0.028429697815418584
441.0,0.02845807834544837
442.0,0.028496041126960622
443.0,0.02859407382591716
444.0,0.028704201376636637
445.0,0.028813158159021687
446.0,0.028908187529194877
447.0,0.028974581557873018
448.0,0.029008541029423938
449.0,0.029074701676584755
450.0,0.029192185926532447
451.0,0.029230627155698356
452.0,0.02928521035807764
453.0,0.029380163951612207
454.0,0.029494099971501295
455.0,0.029522175610399843
456.0,0.02959416497584272
457.0,0.029719804354086894
458.0,0.029785030904541033
459.0,0.02983279143424622
460.0,0.02987385305827716
461.0,0.029920964614157042
462.0,0.03000241720521493
463.0,0.03006965274009006
464.0,0.030111780816509896
465.0,0.030147074251526487
466.0,0.0302610716382441
467.0,0.03032627417362988
468.0,0.03034968971929959
469.0,0.030444406322405592
470.0,0.03051919708152531
471.0,0.030553311173644453
472.0,0.030573071722107995
473.0,0.030668230887419684
474.0,0.03075547521624856
475.0,0.030806870506586825
476.0,0.03083435142662694
477.0,0.03093437234415607
478.0,0.031009882153263002
479.0,0.03103429566283185
480.0,0.03104480826895963
481.0,0.03115302102688866
482.0,0.03125338625089186
483.0,0.03130788212873937
484.0,0.031436313253991516
485.0,0.03158072676866438
486.0,0.0316866391729426
487.0,0.03172769960425407
488.0,0.031778263054511396
489.0,0.03184060435290261
490.0,0.03192100526851426
491.0,0.032025071146178495
492.0,0.032130171661128255
493.0,0.032243505859858405
494.0,0.0323645252854879
495.0,0.032475996968595086
496.0,0.03259358626642838
497.0,0.032698730449787314
498.0,0.0327836251125034
499.0,0.03291493607132781
500.0,0.03300084679386961
501.0,0.03307129736855275
502.0,0.033219849306259486
503.0,0.03332234490399886
504.0,0.03340368934452061
505.0,0.03349322717341916
506.0,0.03359778462794099
507.0,0.03374143237868861
508.0,0.03387773361785414
509.0,0.033962837612644264
510.0,0.03402487667650683
511.0,0.03412911791765856
512.0,0.03427582888122227
513.0,0.03441543670310713
514.0,0.034467601220178036
515.0,0.034550624373884405
516.0,0.034718810328051374
517.0,0.03487771393222578
518.0,0.034970280702939956
519.0,0.03505978456784574
520.0,0.035207922755721606
521.0,0.03532744132275295
522.0,0.03542912267098278
523.0,0.03553244246676606
524.0,0.03566003293270134
525.0,0.03582183725114688
526.0,0.03599106336644869
527.0,0.03615033970267375
528.0,0.03631142567689165
529.0,0.036432337096426654
530.0,0.03655112042922956
531.0,0.03671346881965853
532.0,0.03688573043543025
533.0,0.037053319288938485
534.0,0.03722477478774307
535.0,0.03742343055827958
536.0,0.03760490192288925
537.0,0.03781125079380461
538.0,0.03804952800062609
539.0,0.03822552913977714
540.0,0.03841357820647306
541.0,0.03864543220289115
542.0,0.03891664256715791
543.0,0.03912846791036283
544.0,0.039336952455385876
545.0,0.03956476627819683
546.0,0.03979742495211742
547.0,0.04004915272035564
548.0,0.04030716171424429
549.0,0.04056497246651554
550.0,0.040843511524739556
551.0,0.04112440799602988
552.0,0.041424623505843236
553.0,0.041765721731239526
554.0,0.04211371025424146
555.0,0.042481514709662216
556.0,0.04286212984280013
557.0,0.04322463971009082
558.0,0.043584463557300265
559.0,0.04395019354547619
560.0,0.044316303975721665
561.0,0.04464518759338792
562.0,0.04499303015298836
563.0,0.04534837635294703
564.0,0.04567594791933476
565.0,0.04602220247548649
566.0,0.046359861995095265
567.0,0.046692702700445454
568.0,0.04707203767529476
569.0,0.04748391740459304
570.0,0.04792312825007536
571.0,0.0483682457739794
572.0,0.04875736956442403
573.0,0.04915881519304547
574.0,0.049577873353672544
575.0,0.04998546360371316
576.0,0.05040193033875827
577.0,0.05077968952990926
578.0,0.05111083796483696
579.0,0.051459899137093174
580.0,0.05183161864793615
581.0,0.052191773069952506
582.0,0.05251423289374907
583.0,0.052839528171744705
584.0,0.05322371890454406
585.0,0.053636188129981895
586.0,0.05399027279253969
587.0,0.0543565937192522
588.0,0.05471627593408456
589.0,0.05505622959600203
590.0,0.05538787467350849
591.0,0.05568678404051605
592.0,0.05596472381270256
593.0,0.05624483125419535
594.0,0.05649512411574982
595.0,0.0567300398120886
596.0,0.05695569894562295
597.0,0.05717315729230187
598.0,0.057400943592598834
599.0,0.05761700911841053
600.0,0.05781779389442085
601.0,0.058060481920374434
602.0,0.058301220496536695
603.0,0.058515283097487214
604.0,0.058700480785121155
605.0,0.058932251307560156
606.0,0.05911896838394853
607.0,0.05925887191283876
608.0,0.05944908812096197
609.0,0.05961678371398925
610.0,0.05978377593218504
611.0,0.05996260393878348
612.0,0.0600898659313469
613.0,0.060219277781780906
614.0,0.06037326808376208
615.0,0.06054966382349188
616.0,0.06069825710760638
617.0,0.06081015906516116
618.0,0.06090071280290727
619.0,0.06101092976974357
620.0,0.061118176441451066
621.0,0.06124030856680869
622.0,0.06138672763999553
623.0,0.06151737490543136
624.0,0.06161533816333061
625.0,0.06170009466722201
626.0,0.061810245389878025
627.0,0.0619302172852049
628.0,0.06205317982471769
629.0,0.06217315118765306
630.0,0.062285558329165415
631.0,0.062356913793120534
632.0,0.06242170876851629
633.0,0.06252653501073456
634.0,0.06269849016108162
635.0,0.06280499513500849
636.0,0.06284860898221735
637.0,0.06292217171342246
638.0,0.06299072635123525
639.0,0.06305861309986414
640.0,0.06314134670724304
641.0,0.06326526452170643
642.0,0.06341088567245612
643.0,0.06352187172335015
644.0,0.06356600105838305
645.0,0.06364697616268665
646.0,0.06375645005580753
647.0,0.06386924090761485
648.0,0.0639534489149189
649.0,0.06405874592899746
650.0,0.06415403414982483
651.0,0.06421997498438332
652.0,0.0642854336274641
653.0,0.06438730629837403
654.0,0.06449873980368373
655.0,0.06458777200818613
656.0,0.06471782915230617
657.0,0.06484498516245826
658.0,0.06493226825858062
659.0,0.06498678328661972
660.0,0.06509044595060265
661.0,0.06518318931232248
662.0,0.06523677442611099
663.0,0.06534987503518706
664.0,0.0654774425330057
665.0,0.06557442363036274
666.0,0.06562149873685898
667.0,0.06573716874141085
668.0,0.065859527429247
669.0,0.0659573557887985
670.0,0.0660425868046588
671.0,0.06612646617273243
672.0,0.06620764164842204
673.0,0.0662928839948002
674.0,0.06642224133035168
675.0,0.0665328846520438
676.0,0.06660663660328636
677.0,0.06665830348345635
678.0,0.06677452333161776
679.0,0.06685903732316673
680.0,0.06690234242265011
681.0,0.06699302217120165
682.0,0.06709372481543444
683.0,0.06719060361430662
684.0,0.06727966559211507
685.0,0.06737116848683038
686.0,0.06749900260436004
687.0,0.06763411655922899
688.0,0.06769304649344215
689.0,0.06772672559477749
690.0,0.067783478070621
691.0,0.06788685132422508
692.0,0.06803185888923095
693.0,0.0681934827834626
694.0,0.06833190534667587
695.0,0.06842084457052607
696.0,0.06847349623085751
697.0,0.06853692040796634
698.0,0.0686488001692406
699.0,0.06881849580858329
700.0,0.06892971780036393
701.0,0.06901911292179101
702.0,0.0691268229165557
703.0,0.06927757406517474
704.0,0.0693911989531399
705.0,0.06948937009178448
706.0,0.0696051947946386
707.0,0.0697530242961198
