Wavelength (nm),Reflectance
350.0,0.027145588212341743
351.0,0.027203851903529176
352.0,0.02729725669882233
353.0,0.027208851702914285
354.0,0.027600825302347018
355.0,0.02788116522219011
356.0,0.02789363451461523
357.0,0.027974256166663596
358.0,0.02816674855064717
359.0,0.02833082416608438
360.0,0.028460131491714353
361.0,0.028788681005946955
362.0,0.028786427650460408
363.0,0.028741233247141198
364.0,0.028978100360264374
365.0,0.029510730991277854
366.0,0.029674240787379964
367.0,0.029537562265345048
368.0,0.02944286714024522
369.0,0.02956138420141299
370.0,0.029827693795939234
371.0,0.030160187171370718
372.0,0.03046480160478062
373.0,0.030617089648434816
374.0,0.030640791193331247
375.0,0.030668699856655025
376.0,0.03090692156502765
377.0,0.031057912345468376
378.0,0.031136797718997827
379.0,0.031246157562013016
380.0,0.03152308843106392
381.0,0.032087954801516994
382.0,0.03244577878740498
383.0,0.0322820740314871
384.0,0.03265477565367597
385.0,0.03285243828003291
386.0,0.032763950056063376
387.0,0.03265045062821856
388.0,0.03286573739408118
389.0,0.03318565633076378
390.0,0.03345365601060476
391.0,0.033622954408425436
392.0,0.033691153870782024
393.0,0.03373337633185497
394.0,0.03386304239523458
395.0,0.03422777356262156
396.0,0.03448563400755639
397.0,0.034639809917805645
398.0,0.03475331914185238
399.0,0.03478072256202865
400.0,0.034902280148496306
401.0,0.0350202676926357
402.0,0.03499966538371177
403.0,0.03511843853663509
404.0,0.035265902813647845
405.0,0.035395316368535386
406.0,0.03553370498487191
407.0,0.03564881584258075
408.0,0.035759751750010595
409.0,0.03586590082247937
410.0,0.03591161917549323
411.0,0.03611408568085043
412.0,0.03634738267738137
413.0,0.03646443653654623
414.0,0.03655933621631752
415.0,0.03672704238054668
416.0,0.03693224554431377
417.0,0.037081742079646915
418.0,0.03721411700074058
419.0,0.037304003076137286
420.0,0.03737610399356554
421.0,0.0375089660482182
422.0,0.03769206219132649
423.0,0.03786358359035881
424.0,0.037987922321578424
425.0,0.03810432609658426
426.0,0.038228852494461084
427.0,0.038369189807188675
428.0,0.038528052858188014
429.0,0.03871647528302992
430.0,0.03887666471981719
431.0,0.03901783539347949
432.0,0.039191388816064605
433.0,0.0393241322343229
434.0,0.03943054999513351
435.0,0.039530795041574036
436.0,0.039633961496304014
437.0,0.03978605730792989
438.0,0.03995569918121466
439.0,0.0401083780583816
440.0,0.04027694982647606
441.0,0.040369937660368733
442.0,0.040453921758514186
443.0,0.04064371678280939
444.0,0.04078027232412621
445.0,0.04085886934146315
446.0,0.04094458094112665
447.0,0.04115494816425642
448.0,0.04132447714381411
449.0,0.04143387301238863
450.0,0.04150964047639242
451.0,0.041606042588828156
452.0,0.04170624018878297
453.0,0.04182894119550803
454.0,0.041996003577553224
455.0,0.04217835480487695
456.0,0.042313159282724964
457.0,0.042405094680175004
458.0,0.04252308313164116
459.0,0.042655688781100355
460.0,0.04277795000566832
461.0,0.042879221998727984
462.0,0.04298488595919121
463.0,0.04307653820099923
464.0,0.04317887225644982
465.0,0.04332183254853769
466.0,0.04349528133594762
467.0,0.04361097146385844
468.0,0.043678658639176145
469.0,0.04378779854159105
470.0,0.04392607483027476
471.0,0.04404489822058791
472.0,0.044135855826529936
473.0,0.044271976649128325
474.0,0.044394359317859164
475.0,0.04448329509820695
476.0,0.04455023468636488
477.0,0.04467283951826624
478.0,0.044811907227775935
479.0,0.04494410839323781
480.0,0.04506126093840348
481.0,0.04516285709409183
482.0,0.045287369522584546
483.0,0.04545596031132809
484.0,0.04565454204423844
485.0,0.04582604431850569
486.0,0.04596114154910303
487.0,0.04608282522622836
488.0,0.046262381919639696
489.0,0.046422147199237325
490.0,0.04654680989591919
491.0,0.046672430765857906
492.0,0.04687430019055337
493.0,0.04705649118627949
494.0,0.04718057599943954
495.0,0.04732343454509759
496.0,0.04747680346688942
497.0,0.04763998093049233
498.0,0.04781504070068292
499.0,0.04801627083625896
500.0,0.0481792138927662
501.0,0.048324123790717176
502.0,0.04851928123947337
503.0,0.048716731600571224
504.0,0.04887004753301421
505.0,0.048987128660758814
506.0,0.04915253069996129
507.0,0.049328804615082725
508.0,0.04950851462487783
509.0,0.04968606574151887
510.0,0.04983174928008361
511.0,0.05000352390766675
512.0,0.050197705813258914
513.0,0.05037045458482492
514.0,0.05050902934493319
515.0,0.05069794057340347
516.0,0.05094619553572269
517.0,0.05111543153709535
518.0,0.051275611089853096
519.0,0.05144979881448148
520.0,0.05163644852477892
521.0,0.05180023169705637
522.0,0.05195571113170144
523.0,0.052125354052154245
524.0,0.05233013092324056
525.0,0.052535508986494193
526.0,0.05275383791621224
527.0,0.0529740697710823
528.0,0.05313318951964931
529.0,0.05333066477667845
530.0,0.053564877709783035
531.0,0.05380600102549517
532.0,0.05403025834625971
533.0,0.05425533718275315
534.0,0.05449291463294451
535.0,0.05474717973645389
536.0,0.054983490645495944
537.0,0.055234311484849696
538.0,0.05551335619040849
539.0,0.05577102625443907
540.0,0.05602753833259726
541.0,0.056310552515980376
542.0,0.05663586466541055
543.0,0.05694445525630713
544.0,0.057262468092495356
545.0,0.05759174023779009
546.0,0.0579085917266166
547.0,0.05823449372667872
548.0,0.058574656309198225
549.0,0.05893045905039957
550.0,0.05930271657478195
551.0,0.059697555750847404
552.0,0.06010001553901676
553.0,0.06049297034123634
554.0,0.060904856873165596
555.0,0.06135586613046329
556.0,0.06183032701374235
557.0,0.06227661520604834
558.0,0.06273148072986055
559.0,0.06319004557513826
560.0,0.06363901160117845
561.0,0.06407007674793311
562.0,0.0645231152066019
563.0,0.06500966593044138
564.0,0.06552239740855358
565.0,0.06603668428861431
566.0,0.06652104378514598
567.0,0.06698873284871862
568.0,0.06750961137982006
569.0,0.06797317587275829
570.0,0.06844679796477068
571.0,0.0689852448717087
572.0,0.06946793989479559
573.0,0.06996076387244544
574.0,0.07046263048698095
575.0,0.07094051818529869
576.0,0.0714347412851831
577.0,0.07195272173819739
578.0,0.07247230644563173
579.0,0.07293536684984832
580.0,0.0734623260599991
581.0,0.07399702599349224
582.0,0.07447261006616025
583.0,0.07497297793352847
584.0,0.07547975315531659
585.0,0.07599271344655971
586.0,0.07651689248957581
587.0,0.07699183454549495
588.0,0.07747171794536231
589.0,0.0779654020123589
590.0,0.07834303401475746
591.0,0.07876435244061958
592.0,0.079196512705547
593.0,0.07958283818054969
594.0,0.07998586227165977
595.0,0.08038992265812286
596.0,0.08078640370225525
597.0,0.08117913297492287
598.0,0.08156294510940656
599.0,0.0819419269300283
600.0,0.08231074656715841
601.0,0.08263440186408669
602.0,0.08300415185467384
603.0,0.08338768120995972
604.0,0.08371588479919409
605.0,0.084002662285648
606.0,0.08429957595271068
607.0,0.0846250671360494
608.0,0.08495907897052804
609.0,0.08527062195325144
610.0,0.08554293242270981
611.0,0.08577896472146793
612.0,0.08601997559128667
613.0,0.08627820926240895
614.0,0.0865344788318129
615.0,0.08676462756553525
616.0,0.08704429626296661
617.0,0.08731221945158793
618.0,0.08752798713389909
619.0,0.08770164880177696
620.0,0.08790910359700387
621.0,0.08812323169317757
622.0,0.08831851462687375
623.0,0.08856716469855687
624.0,0.08879602559061692
625.0,0.08899064508593106
626.0,0.08917461727310433
627.0,0.0893581761779612
628.0,0.08954369312625093
629.0,0.08973511122160441
630.0,0.08994104649651413
631.0,0.09016901818572086
632.0,0.09038982869912207
633.0,0.09058000262530931
634.0,0.09077202774116776
635.0,0.0910038003001183
636.0,0.09123949633777101
637.0,0.09140134534474371
638.0,0.09154682408853008
639.0,0.091728280654749
640.0,0.09195956823594822
641.0,0.09218666820386591
642.0,0.09238182846930887
643.0,0.09253493350788738
644.0,0.09266750392176637
