Wavelength (nm),Reflectance
350.0,0.05055157545818313
351.0,0.05145481383971282
352.0,0.05213408109593511
353.0,0.05101644142333748
354.0,0.05096826288185301
355.0,0.05136103510813736
356.0,0.05160023562148334
357.0,0.05153967539201985
358.0,0.05258978406469726
359.0,0.053620792650469436
360.0,0.05376217315815395
361.0,0.05313029535532623
362.0,0.052923900626435726
363.0,0.05324867591007103
364.0,0.053761720573004323
365.0,0.05383739597127495
366.0,0.05320694779125878
367.0,0.053004391138845516
368.0,0.05414333645048889
369.0,0.05408257044750689
370.0,0.0539845554250725
371.0,0.054129161381225796
372.0,0.054134807440415045
373.0,0.05423954707965922
374.0,0.0543926519121404
375.0,0.05467099186721233
376.0,0.05528684505545034
377.0,0.055376547407184416
378.0,0.055350087235385134
379.0,0.055548986379405925
380.0,0.05564750304199922
381.0,0.055590651415281474
382.0,0.05566177434768
383.0,0.056077458976101335
384.0,0.05639045192844213
385.0,0.05652092141596419
386.0,0.05686594741232803
387.0,0.057760726061133416
388.0,0.05775858743888765
389.0,0.05743381574587223
390.0,0.057243385863798825
391.0,0.05736041657146276
392.0,0.05785543019482428
393.0,0.05785866971439138
394.0,0.05729636151057126
395.0,0.057529254193781056
396.0,0.05780807034265399
397.0,0.0580355061768373
398.0,0.05827924819944814
399.0,0.05865976665961257
400.0,0.0589146488854204
401.0,0.05902340864725403
402.0,0.059057560545060124
403.0,0.05896031902721045
404.0,0.05894169451111646
405.0,0.05910805595677114
406.0,0.059434469592378664
407.0,0.05959525434652492
408.0,0.059531604890025784
409.0,0.05939840560637175
410.0,0.059620999677154424
411.0,0.059703447985915606
412.0,0.05979520540508272
413.0,0.06007029203021945
414.0,0.060195463841621055
415.0,0.060207870017664714
416.0,0.06017886552263885
417.0,0.06019185774758949
418.0,0.06025145883248356
419.0,0.06044325758539689
420.0,0.06073451044600205
421.0,0.060958881100381994
422.0,0.060876684755721694
423.0,0.06078147774842464
424.0,0.0608920911515472
425.0,0.06103118051231856
426.0,0.06107206389196295
427.0,0.061094879521057154
428.0,0.061218110503495196
429.0,0.06129410293285729
430.0,0.061460685829662035
431.0,0.06162550685672912
432.0,0.0615772288339741
433.0,0.06180701775667799
434.0,0.06199727829393805
435.0,0.06198225679702589
436.0,0.06195837039024153
437.0,0.06194641886828007
438.0,0.06204757512018239
439.0,0.062278125987227886
440.0,0.062369218945166234
441.0,0.062347161706827456
442.0,0.06230915690576836
443.0,0.06236905667296751
444.0,0.0624546110162
445.0,0.06258761067419193
446.0,0.0627182782429139
447.0,0.06271515938255684
448.0,0.06269361153388726
449.0,0.06271541073763384
450.0,0.06277529853252921
451.0,0.06271780983825122
452.0,0.06275718896625893
453.0,0.06290286886307817
454.0,0.06306229120818929
455.0,0.06313240454491188
456.0,0.06315248036772585
457.0,0.06318196465012771
458.0,0.06327920237062656
459.0,0.06333467735269968
460.0,0.06343432915803204
461.0,0.06359118494049677
462.0,0.06358656807295156
463.0,0.0636029258013808
464.0,0.06361088628952585
465.0,0.06356888165425781
466.0,0.06374510684368836
467.0,0.06388632357455595
468.0,0.06389978652671612
469.0,0.06386411473241059
470.0,0.06398915582281106
471.0,0.06406051866965659
472.0,0.06397439778082045
473.0,0.06393250680851703
474.0,0.06402054473920137
475.0,0.06413599004060169
476.0,0.06416379126888384
477.0,0.06423817439530699
478.0,0.06416918863340798
479.0,0.06407692817666816
480.0,0.06425572617534277
