Wavelength (nm),Reflectance
350.0,0.10905462442693913
351.0,0.10955071833399888
352.0,0.11000749723505472
353.0,0.11036695186090688
354.0,0.11096827938253917
355.0,0.11153841624778485
356.0,0.11191981821333506
357.0,0.11215336780673921
358.0,0.11284231891077987
359.0,0.11368324568945522
360.0,0.11434484683498818
361.0,0.11470068604261062
362.0,0.1149498287347466
363.0,0.11527794644294909
364.0,0.11583470551762837
365.0,0.11676111842541823
366.0,0.1175819932881185
367.0,0.11824656512205439
368.0,0.11883429965699994
369.0,0.11917324493753581
370.0,0.1199104976295396
371.0,0.12087406359514917
372.0,0.12144277575852627
373.0,0.12239995687036326
374.0,0.12351412454218119
375.0,0.12445378328874854
376.0,0.12495901525077298
377.0,0.1257385947695355
378.0,0.1264642188020334
379.0,0.12699753603885428
380.0,0.12797558607063614
381.0,0.1290718672602967
382.0,0.13016245270159293
383.0,0.1311762010997194
384.0,0.1320582283569706
385.0,0.13315078414374928
386.0,0.1341759122877554
387.0,0.13473024970624814
388.0,0.13566871072455222
389.0,0.13665518440066926
390.0,0.13744389044555338
391.0,0.1379936534272002
392.0,0.13895736612633341
393.0,0.13982873069694926
394.0,0.14041352427526563
395.0,0.1412710947766984
396.0,0.14235599059959145
397.0,0.14347714560632174
398.0,0.14441229333924774
399.0,0.14490509509951924
400.0,0.14553588852242771
401.0,0.14620927635837536
402.0,0.14667230032190628
403.0,0.1473352991464935
404.0,0.14813235579702902
405.0,0.14891254356302736
406.0,0.14950524614715482
407.0,0.15014845974940946
408.0,0.1508368819629395
409.0,0.15154676176238638
410.0,0.15229151788660425
411.0,0.15309099268156537
412.0,0.15383306949509998
413.0,0.15444300553954868
414.0,0.1550517296332126
415.0,0.15577960776130056
416.0,0.1565417094040652
417.0,0.15719027484205367
418.0,0.15795949425750047
419.0,0.15876778864500238
420.0,0.15954344713080001
421.0,0.16026538155690231
422.0,0.16107139266565987
423.0,0.16187365823695296
424.0,0.16262122894517145
425.0,0.16343776263296106
426.0,0.16430051640896798
427.0,0.16515058448093525
428.0,0.1659469832281521
429.0,0.16681217959793815
430.0,0.16774135142699192
431.0,0.16871058276536388
432.0,0.16968762193276588
433.0,0.17066403242677955
434.0,0.1715836427568273
435.0,0.1724230709033407
436.0,0.17320167351139132
437.0,0.17406425206527967
438.0,0.17490583445912683
439.0,0.17564719720191072
440.0,0.1765150744598748
441.0,0.17737583291859274
442.0,0.17818923797756137
443.0,0.1789622875341628
444.0,0.17964241966604208
445.0,0.18031983801710622
446.0,0.18104158799466724
447.0,0.18178734883156247
448.0,0.18238808944104454
449.0,0.18300008452099553
