Wavelength (nm),Reflectance
350.0,0.10704575121166263
351.0,0.10684085400324476
352.0,0.10675103098843912
353.0,0.10748421434290326
354.0,0.1076968094943067
355.0,0.1076832107018021
356.0,0.10778602789979672
357.0,0.10819716579159694
358.0,0.10835408980856245
359.0,0.10860374817875203
360.0,0.10903071747298769
361.0,0.10914380685141968
362.0,0.10932135230969427
363.0,0.10955720010155215
364.0,0.10982217490131137
365.0,0.11027495953925949
366.0,0.11059814132630365
367.0,0.11086530610639156
368.0,0.11123086751150893
369.0,0.11150371207610305
370.0,0.11189736125504002
371.0,0.11253659869730717
372.0,0.11340801604291502
373.0,0.11410300916629779
374.0,0.11459717525968408
375.0,0.11495802414349444
376.0,0.11530254764988025
377.0,0.11572335785129131
378.0,0.11633034705272563
379.0,0.11705276815032675
380.0,0.11745040556035725
381.0,0.11816610481294683
382.0,0.11903963683366113
383.0,0.11977383904278667
384.0,0.12064517828011369
385.0,0.12108512762880612
386.0,0.12132589894865925
387.0,0.12195371479636079
388.0,0.12302882674271798
389.0,0.12374959816297207
390.0,0.12409924718463343
391.0,0.12476278703793216
392.0,0.12549721992471374
393.0,0.12609660311195298
394.0,0.12658276865995932
395.0,0.12732236091580867
396.0,0.12791501200959376
397.0,0.1283590457333363
398.0,0.1287255190166397
399.0,0.12894854440515932
400.0,0.1295084556900546
401.0,0.1302281013032344
402.0,0.13074389923047455
403.0,0.13116208568030274
404.0,0.13150529485866796
405.0,0.13187667726091012
406.0,0.13242471199159567
407.0,0.13291272073106822
408.0,0.1334291802978965
409.0,0.13399600161583325
410.0,0.13443832629115574
411.0,0.13489500157232467
412.0,0.13542775672079269
413.0,0.13601558040691505
414.0,0.13644081515229042
415.0,0.1368988560412931
416.0,0.13741907119014987
417.0,0.1379457237083357
418.0,0.13851850815217623
419.0,0.13912706993382992
420.0,0.13970967878202167
421.0,0.140169355293241
422.0,0.14078333061753015
423.0,0.14140454249548973
424.0,0.14193039412199734
425.0,0.14252646137093908
426.0,0.14328979110175766
427.0,0.14408932806138672
428.0,0.14477469526094092
429.0,0.1455750394652102
430.0,0.14638508845169398
431.0,0.14718998883612455
432.0,0.14803459168040783
433.0,0.14873403507248115
434.0,0.14940696452538152
435.0,0.1501364690647655
436.0,0.1508990499349178
437.0,0.15164744877523897
438.0,0.15238908012099678
439.0,0.15313004362275282
440.0,0.1538289963681349
441.0,0.15450242797236058
442.0,0.1551522906212623
443.0,0.1557789773770469
444.0,0.15642733911376697
445.0,0.15702297192485493
446.0,0.15755119857900013
447.0,0.15807217870639603
448.0,0.15852758522013202
449.0,0.15899118687333924
450.0,0.15950022813152553
451.0,0.15994133710488462
452.0,0.16035233194962106
453.0,0.16071884161530373
454.0,0.16102623535317376
455.0,0.16136625708776303
456.0,0.16166625304913054
457.0,0.1619324571614252
458.0,0.16224931743628176
459.0,0.16254067782523182
460.0,0.16276674029196989
461.0,0.16294095942240727
462.0,0.16316647196956305
463.0,0.1634324070111327
464.0,0.16370315885734302
465.0,0.16394955361821936
466.0,0.16423878355655552
467.0,0.1644892632873335
468.0,0.16471630760423628
469.0,0.16500964498124712
470.0,0.16529312020681453
471.0,0.16555283167403184
472.0,0.16579996881560502
473.0,0.16606836410176928
474.0,0.16640513434030296
475.0,0.16675563769850066
476.0,0.16706474536117052
477.0,0.16741772777119682
478.0,0.1677183293860075
479.0,0.16796490997400035
480.0,0.16823357929844424
481.0,0.16863835151095635
482.0,0.16908087326057414
483.0,0.16951463684202137
484.0,0.1700243670350376
485.0,0.17049862787694137
486.0,0.17097908724167443
487.0,0.1715160920247267
488.0,0.17200048193872453
489.0,0.1725054361785326
490.0,0.1730398096687224
491.0,0.17357547326347594
492.0,0.1741178913080171
493.0,0.17471805392247716
494.0,0.17535682407242062
495.0,0.17590383243801153
496.0,0.1765137830367961
497.0,0.17715276238966787
498.0,0.177772373436416
499.0,0.17845622851457263
500.0,0.1791136759758358
501.0,0.17975620766492426
502.0,0.18045131787444652
503.0,0.18111119589043248
504.0,0.18179602552305738
505.0,0.18252100291602658
506.0,0.18321471909787954
507.0,0.18386294722647525
508.0,0.18452775130362672
509.0,0.1852587999908283
510.0,0.18597917503124956
511.0,0.1866736847442102
512.0,0.1873623826827163
513.0,0.1880855914854984
514.0,0.1888186993413783
515.0,0.1895676028134687
516.0,0.19033864662411606
517.0,0.1911280185102136
518.0,0.19192998029753727
519.0,0.19271173134086442
520.0,0.19344425507651464
521.0,0.19415093490765134
522.0,0.19488876863706325
523.0,0.1956617910650166
524.0,0.1964375859351685
525.0,0.1972513045665395
526.0,0.1980858343713288
527.0,0.19891909998901436
528.0,0.1997455380217403
529.0,0.2005267878347515
530.0,0.20130562424627288
531.0,0.20214442149991227
532.0,0.20301357092929323
533.0,0.20389463309654557
534.0,0.20477042469929682
535.0,0.20563429095854993
536.0,0.20649968096204757
537.0,0.2073823967235281
538.0,0.20828208412346652
539.0,0.20913375770016857
540.0,0.210031007961835
541.0,0.21092531610841286
542.0,0.2117497463205141
543.0,0.21258705442494732
544.0,0.21342730429490364
545.0,0.21425759854123066
546.0,0.21506065472369298
547.0,0.21588519420216729
548.0,0.21671039593322525
549.0,0.21751834717789678
550.0,0.21833068994007832
551.0,0.21913487768390635
552.0,0.21996652468458014
553.0,0.220852692965898
554.0,0.22167645981344508
555.0,0.22247980161730985
556.0,0.22330050899721937
557.0,0.2241566308715443
558.0,0.22497720148449918
559.0,0.22579089560144616
560.0,0.22661071422444998
561.0,0.2273580976783154
562.0,0.22807436531598516
563.0,0.2287731110325292
564.0,0.22946113072922963
565.0,0.23018864008366988
566.0,0.23089678874730857
567.0,0.23156769586200918
568.0,0.23225034507432168
569.0,0.23289820993987853
