Wavelength (nm),Reflectance
350.0,0.019253296636887966
351.0,0.018509057106933534
352.0,0.018648614941850983
353.0,0.019053796485293942
354.0,0.019038430169165625
355.0,0.01943595965163504
356.0,0.01997589215257684
357.0,0.019412071312014317
358.0,0.019351563583717136
359.0,0.019296022278838608
360.0,0.019131596836535956
361.0,0.019791004322713055
362.0,0.020294690985182513
363.0,0.020372063339151827
364.0,0.020162364530725084
365.0,0.020329819702391956
366.0,0.020268860748896753
367.0,0.020321338264593806
368.0,0.020842294886632872
369.0,0.020666699781815408
370.0,0.02027607037071629
371.0,0.020031503181490107
372.0,0.02009312432479993
373.0,0.02003516382903299
374.0,0.020083770336874952
375.0,0.020464074449088977
376.0,0.021251076140198333
377.0,0.021394670435096973
378.0,0.0208251641257437
379.0,0.02014980067384035
380.0,0.020955573191714587
381.0,0.020967933377293684
382.0,0.02078806638965669
383.0,0.02134768428533397
384.0,0.021156601578614917
385.0,0.02113384100723152
386.0,0.021552791281646617
387.0,0.02213728269157602
388.0,0.021776835368816
389.0,0.02119959325909726
390.0,0.021092650124910753
391.0,0.021805578159404773
392.0,0.02159904148140198
393.0,0.02134022450461763
394.0,0.0216460276268083
395.0,0.022043268186870992
396.0,0.022215817745114122
397.0,0.022272359941531473
398.0,0.022356308332917026
399.0,0.022337473697265582
400.0,0.022637756484979177
401.0,0.02302239041887151
402.0,0.023077071281820072
403.0,0.0228614992060649
404.0,0.022888272974012493
405.0,0.02316272689329134
406.0,0.02325498649691006
407.0,0.02342186629635408
408.0,0.023446180362182326
409.0,0.023330499854563716
410.0,0.023576533062757102
411.0,0.0234497934465214
412.0,0.023295031891894226
413.0,0.023553536514038676
414.0,0.02402617818029012
415.0,0.024152760536984844
416.0,0.02405357953750946
417.0,0.024149130060258817
418.0,0.024090960408663372
419.0,0.0241538340329903
420.0,0.024383808832570412
421.0,0.024525519954684726
422.0,0.024397846568360797
423.0,0.024358045418292323
424.0,0.024654658747201633
425.0,0.025106976564960026
426.0,0.02520720494132062
427.0,0.025114413128141288
428.0,0.025173465149374265
429.0,0.02519519959049631
430.0,0.025316094728071035
431.0,0.025538756567027313
432.0,0.025745414939054485
433.0,0.025785680244802007
434.0,0.025760916137837177
435.0,0.025780416944212646
436.0,0.025906147024153527
437.0,0.02621773963696629
438.0,0.026446983389556998
439.0,0.02641687368926374
440.0,0.026505169193851083
441.0,0.026696977067275862
442.0,0.026934959923392426
443.0,0.027127498539671696
444.0,0.02713811192135701
445.0,0.02721960959176827
446.0,0.027391109750053027
447.0,0.027377053186403485
448.0,0.02739033265446202
449.0,0.027440837219765167
450.0,0.027534131284498484
451.0,0.02781425856029422
452.0,0.027818054704491932
453.0,0.027704413289663513
454.0,0.027821471764466286
455.0,0.02789256214852311
456.0,0.02802288983437653
457.0,0.028205662075380774
458.0,0.028309376447782558
459.0,0.028300495355708853
460.0,0.028313720559491252
461.0,0.028429892030352753
462.0,0.028550248042410353
463.0,0.028744841885457856
464.0,0.028817792141458774
465.0,0.028649640546209425
466.0,0.028916874317132454
467.0,0.029199604723024932
468.0,0.029326518909055622
469.0,0.029378732562079814
470.0,0.029364918518788773
471.0,0.02939668206508715
472.0,0.029513977506283377
473.0,0.02961507469697814
474.0,0.029603931778363818
475.0,0.02967034401528734
476.0,0.029976371404278838
477.0,0.030224764157576196
478.0,0.030299196160832945
479.0,0.030231833573788766
480.0,0.030171501242044856
481.0,0.03028107604099885
482.0,0.030405298517255763
483.0,0.03045223743606488
484.0,0.030502966776195708
485.0,0.030725564927457143
486.0,0.0309227337664761
487.0,0.030918282902848784
488.0,0.03112192550250391
489.0,0.031121534930734572
490.0,0.031050991551344966
491.0,0.0313192508750539
492.0,0.03137708085421759
493.0,0.03148500255633018
494.0,0.031766058062372045
495.0,0.03200148644524045
496.0,0.03202195578572458
497.0,0.032049773889820735
498.0,0.032271905535594274
499.0,0.03229612329820488
500.0,0.032385108186511184
501.0,0.032618440113233914
502.0,0.03290804368848682
503.0,0.03292626142930881
504.0,0.03289900111136952
505.0,0.032973217392770905
506.0,0.03306855457313617
507.0,0.03321163264423912
508.0,0.033397792901644366
509.0,0.03359477919201844
510.0,0.033702747811381085
511.0,0.03379853258083347
512.0,0.03390031646632603
513.0,0.03399391665320381
514.0,0.03418255697878908
515.0,0.03426227761103454
516.0,0.034243502757497435
517.0,0.03456371639775259
518.0,0.03482602576175616
519.0,0.034928319120768214
520.0,0.03492141862004692
521.0,0.03503311309821467
522.0,0.03520183386809358
523.0,0.03534722059041622
524.0,0.03540168048883066
525.0,0.03554445086537996
526.0,0.03577301250775858
527.0,0.036004809512323266
528.0,0.03606493916893092
529.0,0.036189023533262546
530.0,0.03632574085273289
531.0,0.03640208382257553
532.0,0.036636725490970606
533.0,0.03675379394640437
534.0,0.03674402824276233
535.0,0.0368219825946979
536.0,0.03708627602793139
537.0,0.037326186004744855
538.0,0.03742702431880789
539.0,0.037538830907569355
540.0,0.03766875559854471
541.0,0.03781319462685643
542.0,0.03796602078952621
543.0,0.03814777286118642
544.0,0.03841981904405535
545.0,0.03866613089323329
546.0,0.038644400310772986
547.0,0.03876136140191868
548.0,0.038928752917849696
549.0,0.039053584236210415
550.0,0.03925383272011663
551.0,0.039406847135181854
552.0,0.039532704192096514
553.0,0.03969982933960326
554.0,0.03991833088562478
555.0,0.039984237940294556
556.0,0.03998776603853179
557.0,0.04032687287443416
558.0,0.04051891295357481
559.0,0.04065042634864113
560.0,0.040855666172969714
561.0,0.04105210664454826
562.0,0.04122210983167428
563.0,0.04137354673653875
564.0,0.04153301521079919
565.0,0.041743236780226886
566.0,0.041952150215266375
567.0,0.04211779859134505
568.0,0.04222605793177826
569.0,0.04240307514446965
570.0,0.0426325437122827
571.0,0.04286345103338408
572.0,0.04309184848433738
573.0,0.04316985393976338
574.0,0.04321030267872341
575.0,0.04343929520360005
576.0,0.04361457097476571
577.0,0.043732378027606544
578.0,0.043863532962275374
579.0,0.04415146618400964
580.0,0.04434790303460351
581.0,0.044464454031571905
582.0,0.04458198415078371
583.0,0.044718182610677615
584.0,0.04492538300425523
585.0,0.045099508985741575
586.0,0.04507106701725269
587.0,0.04528333816222946
588.0,0.04559469853459265
589.0,0.045817315979552006
590.0,0.04582508891221985
591.0,0.04594901412999874
592.0,0.046158102096772693
593.0,0.046319292195529035
594.0,0.04640935994768733
595.0,0.04653064334533643
596.0,0.04671240090684918
597.0,0.04690839374910725
598.0,0.04700715432357211
599.0,0.04716008212994294
600.0,0.04740712253656517
601.0,0.047414917844909484
602.0,0.04754095147214657
603.0,0.04774252644298669
604.0,0.0478540355973762
605.0,0.0479450791384605
606.0,0.04811227214779374
607.0,0.04837121104521793
608.0,0.04864340703723684
609.0,0.04863387187488846
610.0,0.04862700641841634
611.0,0.04886921366483189
612.0,0.04919136513985083
613.0,0.049314258318178934
614.0,0.04932850224240161
615.0,0.04946791761181018
616.0,0.04947036047014651
617.0,0.04971433396030518
618.0,0.050136445597145224
619.0,0.05009669183806014
620.0,0.050302049245141575
621.0,0.05055676257464209
622.0,0.050640813350519856
623.0,0.050984029070636074
624.0,0.051119509440130134
625.0,0.051103097788161245
626.0,0.05129951584501904
627.0,0.05178463967462401
628.0,0.052041667060292666
629.0,0.051941382979416216
630.0,0.05205404564037493
631.0,0.05226254444516508
632.0,0.05242393708070837
633.0,0.052461450603507355
634.0,0.05262300904874581
635.0,0.05268450966175592
636.0,0.05271815353633293
637.0,0.0529733774168803
638.0,0.053284442948589465
639.0,0.053497562988261214
640.0,0.05361358886275646
641.0,0.05390138048683185
642.0,0.0540452046993463
643.0,0.05413327822707601
644.0,0.05431223399060739
645.0,0.054349165405726006
646.0,0.05462449790534638
647.0,0.05500734658819974
648.0,0.0549887755152873
649.0,0.05516213061986089
650.0,0.055499618846554355
651.0,0.05580994411393447
652.0,0.0557877139724031
653.0,0.055850825983872754
654.0,0.05602077199876892
655.0,0.05621274891941277
656.0,0.05653435198946447
657.0,0.05685379648352877
658.0,0.05709630892225149
659.0,0.05730973131336424
660.0,0.05737769331453022
661.0,0.05745692747358468
662.0,0.05763308653570212
663.0,0.05774606497974946
664.0,0.05795872339523441
665.0,0.058232946178212674
666.0,0.05847303555963263
667.0,0.058728777469800764
668.0,0.058874648483485253
669.0,0.058981131105947646
670.0,0.05929671505028724
671.0,0.05951362999556148
672.0,0.05965904713035645
673.0,0.05982469485581851
674.0,0.06010546760814133
675.0,0.060385803744311024
676.0,0.06055500549742854
677.0,0.0605771909920637
678.0,0.06079531523324304
679.0,0.06119698824634562
680.0,0.061584770005785286
681.0,0.06162563212249359
682.0,0.061614476949518764
683.0,0.06184534170417953
684.0,0.06234881695920798
685.0,0.06250446084048017
686.0,0.06280592595433114
687.0,0.06332955305754193
688.0,0.06382699990422193
689.0,0.06409897851051734
690.0,0.06414973537703367
691.0,0.0641623363031583
692.0,0.06438370439770706
693.0,0.0645804078531081
694.0,0.06470024733977013
695.0,0.06479690982652246
696.0,0.06513714644708982
697.0,0.06528018192440412
698.0,0.06534857202133726
699.0,0.06563187452619362
700.0,0.06598416433329952
701.0,0.06631106549648286
702.0,0.06658140825512009
703.0,0.06682324306001394
704.0,0.06690023710694842
705.0,0.0669981920212701
706.0,0.0672615007767502
707.0,0.06763549375187414
708.0,0.06788051352885698
709.0,0.06800962025350366
710.0,0.0681470958664944
711.0,0.06839065658823354
712.0,0.06858320360120816
713.0,0.06872950792312943
714.0,0.06899553084689881
715.0,0.06938426562367013
716.0,0.06980846551215801
717.0,0.07025196167274055
718.0,0.070891779928763
719.0,0.07124008043242945
720.0,0.07131305104273454
721.0,0.0713913770046968
722.0,0.07161747614373129
723.0,0.07179778805902563
724.0,0.07202664464481011
725.0,0.07255761757817526
726.0,0.07276472769791983
727.0,0.07281801506809245
728.0,0.0729539146461718
729.0,0.07328268070207924
730.0,0.07366195987988144
731.0,0.07394772099102084
732.0,0.07405416293280068
733.0,0.07405341167366607
734.0,0.07418541947855187
735.0,0.0744698060126873
736.0,0.07476987401532147
737.0,0.07495991814384013
738.0,0.07506788285006624
739.0,0.07515450433026422
740.0,0.07528237435704405
741.0,0.07548635451981844
742.0,0.07578083740722263
743.0,0.07612778974653431
744.0,0.07638632666770309
745.0,0.07659733702671988
746.0,0.0768853740004623
747.0,0.0773478849397451
748.0,0.07761104092543845
749.0,0.07786066615093863
750.0,0.07816844341522723
751.0,0.07842702505345263
752.0,0.07875051943083236
753.0,0.07904629682579367
754.0,0.07927189909017816
755.0,0.07960632685035958
756.0,0.07981292602726453
