Wavelength (nm),Reflectance
350.0,0.016723150709000552
351.0,0.01652363768647009
352.0,0.01650848148794015
353.0,0.016298748207555405
354.0,0.016332280775532067
355.0,0.01651445140679817
356.0,0.016694584331478877
357.0,0.01673699335365226
358.0,0.016804362265078948
359.0,0.01674517533562944
360.0,0.01660766646496042
361.0,0.01678369917494122
362.0,0.01669099687469486
363.0,0.01657506436760105
364.0,0.016684173714523694
365.0,0.016827193623976458
366.0,0.016864317682991688
367.0,0.016855882855632193
368.0,0.01692197384848469
369.0,0.017075773754357967
370.0,0.01713359197550492
371.0,0.01714394120260915
372.0,0.01726707303948832
373.0,0.017146402880963925
374.0,0.017094836445317868
375.0,0.01717961512553472
376.0,0.017123981350361785
377.0,0.017200117213821958
378.0,0.017385832895479927
379.0,0.01756158258449984
380.0,0.01752412416042355
381.0,0.017528858748041633
382.0,0.017603142322226144
383.0,0.017668797920926696
384.0,0.017523236019463775
385.0,0.017738728246186268
386.0,0.017969997865131645
387.0,0.017654378949325603
388.0,0.01790287191389924
389.0,0.01816540954767732
390.0,0.018161363090434444
391.0,0.017990564417135407
392.0,0.018005668869378433
393.0,0.01815163216708568
394.0,0.018246220943300515
395.0,0.018035367675319366
396.0,0.01801430584544095
397.0,0.018129947126453896
398.0,0.018220918076030043
399.0,0.01822452999602087
400.0,0.01815394835246066
401.0,0.018116597017624306
402.0,0.018201566166338938
403.0,0.01821994320306508
404.0,0.01822315220538713
405.0,0.018266435108774806
406.0,0.018381549728902165
407.0,0.018410178252706026
408.0,0.018425713596854906
409.0,0.01846082181810885
410.0,0.01840897833018946
411.0,0.018512849573405935
412.0,0.01859879704554524
413.0,0.018509074734002227
414.0,0.018504636131701935
415.0,0.018542562970139287
416.0,0.018628967699668222
417.0,0.018768769971428144
418.0,0.018789557803589336
419.0,0.01878658946671594
420.0,0.01881083684235178
421.0,0.01883780562121807
422.0,0.018852171678605326
423.0,0.01890782068436969
424.0,0.019006912846484657
425.0,0.018999641655821596
426.0,0.019041429313239107
427.0,0.019099237408203133
428.0,0.01910703005357712
429.0,0.019186986281545235
430.0,0.019231191366867875
431.0,0.01924585804024176
432.0,0.01931887116633464
433.0,0.019390343827143004
434.0,0.019455291093215223
435.0,0.019505507899144302
436.0,0.019516396353289715
437.0,0.019574395583374146
438.0,0.01964414358391024
439.0,0.019682617391863385
440.0,0.019726432377885898
441.0,0.019772629997617384
442.0,0.019816647991910245
443.0,0.019855599588124048
444.0,0.019902205578720234
445.0,0.01997695864688934
446.0,0.0200585252413424
447.0,0.020082535305267983
448.0,0.02012578053482232
449.0,0.02015593909230164
450.0,0.020159381496128732
451.0,0.020232823338012754
452.0,0.020261609381032154
453.0,0.02026713243102432
454.0,0.02031211171234787
455.0,0.020338471979014314
456.0,0.020394798960786567
457.0,0.020482694262313472
458.0,0.020554632074759632
459.0,0.02062074888662828
460.0,0.0206496027559666
461.0,0.02064616483818844
462.0,0.02070524366628104
463.0,0.020733095000288537
464.0,0.020776136031807304
465.0,0.02088150573611753
466.0,0.02085597855706474
467.0,0.020886019232775277
468.0,0.020970656091710883
469.0,0.020957948886203264
470.0,0.020965991569839453
471.0,0.02101142216957011
472.0,0.02107264693315794
473.0,0.021087377701547467
474.0,0.02113206678347203
475.0,0.021177069992418602
476.0,0.02119268461237544
477.0,0.021288289249051934
478.0,0.021334621184121355
479.0,0.021336986686567395
480.0,0.021388767513601477
481.0,0.02142310580873942
482.0,0.02146388367073102
483.0,0.021528094224445522
484.0,0.021604186743266654
485.0,0.021659504703314493
486.0,0.021721945270808854
487.0,0.021809278783845868
488.0,0.021822466869820395
489.0,0.02183585589691648
490.0,0.021879264497251697
491.0,0.021946642488312962
492.0,0.02201863901049997
493.0,0.02206986526597924
494.0,0.02210981936404728
495.0,0.02220003553897451
496.0,0.022272271981743558
497.0,0.022323191373982185
498.0,0.022367087061614714
499.0,0.022406603142927695
500.0,0.02248103707675409
501.0,0.02255988394692163
502.0,0.02258175076731921
503.0,0.022660549409023917
504.0,0.022731916860692893
505.0,0.022772840905332728
506.0,0.022853791455738064
507.0,0.0229000201281041
508.0,0.022949649632877347
509.0,0.02303802706124895
