Wavelength (nm),Reflectance
350.0,0.017980966772598164
351.0,0.017839168855505568
352.0,0.01788305232625741
353.0,0.01798270868133569
354.0,0.017741382945620558
355.0,0.017871957158205647
356.0,0.018314740416098478
357.0,0.01829240698831411
358.0,0.018453203545411623
359.0,0.018825946047703986
360.0,0.019085867020170684
361.0,0.018556000929454308
362.0,0.018638475641919745
363.0,0.0190490580530093
364.0,0.019321656217678968
365.0,0.019586367605561525
366.0,0.019651830242717275
367.0,0.019777097106028454
368.0,0.020131474194247417
369.0,0.019725768421147507
370.0,0.01933065127887151
371.0,0.01929635239531043
372.0,0.019567538154917102
373.0,0.019771940145349894
374.0,0.020073900235802477
375.0,0.020445149994807843
376.0,0.020580991991986018
377.0,0.020417843177080806
378.0,0.020406269200238625
379.0,0.020704706740189257
380.0,0.020692467585653462
381.0,0.020800089837577234
382.0,0.020857789191605906
383.0,0.020714122326448512
384.0,0.020942548889730704
385.0,0.021257571069516687
386.0,0.021552762407019744
387.0,0.021801010571908773
388.0,0.021802278866033364
389.0,0.021869390641098222
390.0,0.022014927392547245
391.0,0.021995593516295306
392.0,0.022405852234531867
393.0,0.022752790159513446
394.0,0.02273945520060955
395.0,0.02263000107432674
396.0,0.022876350049335987
397.0,0.02316992269633055
398.0,0.023216209053730345
399.0,0.02321625328273136
400.0,0.02325003029501863
401.0,0.023305448016473714
402.0,0.023349621580757002
403.0,0.02347032277157218
404.0,0.02358134412177844
405.0,0.02363760432748539
406.0,0.02365333592439007
407.0,0.023858483702374304
408.0,0.02403588382628437
409.0,0.024101320665789742
410.0,0.024318509666696853
411.0,0.024341934604256286
412.0,0.02435092041808245
413.0,0.024530498547213966
414.0,0.024618357093574555
415.0,0.024626982913630253
416.0,0.0246522811296289
417.0,0.024794885262086584
418.0,0.02487892688683214
419.0,0.0249196316060283
420.0,0.024988909409323707
421.0,0.025187317235149546
422.0,0.02530575975437571
423.0,0.025379997444289832
424.0,0.025464056963546058
425.0,0.025530129101816425
426.0,0.025684964659699046
427.0,0.02583796895844609
428.0,0.025882853037397978
429.0,0.02601384769710761
430.0,0.02612182534035604
431.0,0.026201269205487043
432.0,0.02632365665964969
433.0,0.026422167102839716
434.0,0.02651548164739057
435.0,0.026619276479242785
436.0,0.026730567023628152
437.0,0.026808250047783606
438.0,0.02687607437778763
439.0,0.026963548803091483
440.0,0.027062571490610306
441.0,0.02717423871082383
442.0,0.027264754106686696
443.0,0.02730192582838957
444.0,0.02738969584606931
445.0,0.02746469291644428
446.0,0.027527564312789857
447.0,0.02766358236970659
448.0,0.02781333829644065
449.0,0.02792540242929405
450.0,0.027983887403331617
451.0,0.02805416149975317
452.0,0.028109576867239378
453.0,0.028150112315994423
454.0,0.028194087098928296
455.0,0.028302501002481356
456.0,0.028387246699433794
457.0,0.028456846047773092
458.0,0.02860740510253605
459.0,0.028648702517423272
460.0,0.0286881185617495
461.0,0.028799562536383275
462.0,0.028875757639750366
463.0,0.0289654521741437
464.0,0.029043079798685797
465.0,0.029074366948810212
466.0,0.029098313347159673
467.0,0.02913055536183863
468.0,0.029191171313514265
469.0,0.029294071480172712
470.0,0.029345876328335928
471.0,0.029382952123568905
472.0,0.029441368977363727
473.0,0.029518577280228137
474.0,0.02962984404080374
475.0,0.02972445497167991
476.0,0.02976113283333832
477.0,0.02981366198667757
478.0,0.029869369877368723
479.0,0.029929839426234936
480.0,0.030007258738545952
481.0,0.030114469667981814
482.0,0.030197311519047733
483.0,0.030241690004583273
484.0,0.0303086926654861
485.0,0.030451021215045792
486.0,0.030626353874650483
487.0,0.030770586400872664
488.0,0.03088314929485655
489.0,0.03095096930226194
490.0,0.03101696295506721
491.0,0.031144304309748138
492.0,0.031244537062607894
493.0,0.03135857174387643
494.0,0.031493337329450075
495.0,0.03158179397422478
496.0,0.03171219949899254
497.0,0.03185415249694368
498.0,0.03196478367918935
499.0,0.03207059112404274
500.0,0.032227249041598315
501.0,0.03239772685614873
502.0,0.032495981294667735
503.0,0.03260066830837639
504.0,0.03270936826418955
505.0,0.03281540682085647
506.0,0.032920806314323536
507.0,0.03302196973349706
508.0,0.03313519853100997
509.0,0.03327564447591557
510.0,0.03343847224816202
511.0,0.03358668352891403
512.0,0.03371604932681938
513.0,0.03384407950933054
514.0,0.03396822070010783
515.0,0.03406553447460087
516.0,0.03414735044268681
517.0,0.034286059182756165
518.0,0.03443086615921646
519.0,0.03457773165615404
520.0,0.034730468751532954
521.0,0.03488010027413511
522.0,0.035003597722482356
523.0,0.03511083100342578
524.0,0.03523111697288545
525.0,0.03536777938895372
526.0,0.035508722431765026
527.0,0.03564301644918467
528.0,0.03576694921583334
529.0,0.03590439699340544
530.0,0.03604331485740344
531.0,0.036175148776876824
532.0,0.036346228006525226
533.0,0.036491687795263704
534.0,0.03660143322187812
535.0,0.036714071137140654
536.0,0.03685553865680674
537.0,0.03701827902616451
538.0,0.03718602040211642
539.0,0.03733275789895402
540.0,0.0374722196640946
541.0,0.037615391393523545
542.0,0.03776975909372401
543.0,0.03792781138214598
544.0,0.03806287340954648
545.0,0.03818821386794933
546.0,0.03834674876496453
547.0,0.0384881484653338
548.0,0.03863724478543696
549.0,0.038802755290132614
550.0,0.038919849723801275
551.0,0.03908256750806223
552.0,0.039284349904780046
553.0,0.039477864734923956
554.0,0.0396455891395388
555.0,0.03981303549151185
556.0,0.03998282929642829
557.0,0.04013093022548479
558.0,0.040295673071645007
559.0,0.04047092742798197
560.0,0.04064885057961705
561.0,0.040854625690641036
