Wavelength (nm),Reflectance
350.0,0.039924976505069286
351.0,0.040180028599130745
352.0,0.040617787620461296
353.0,0.0403882405972441
354.0,0.040520011842076674
355.0,0.040937295331175724
356.0,0.04144558915717487
357.0,0.04183622636910101
358.0,0.04207390900866903
359.0,0.04210671114010666
360.0,0.042121329352606186
361.0,0.04262226394556209
362.0,0.042673291099288004
363.0,0.04265766832240655
364.0,0.04305009963283316
365.0,0.0438519572301099
366.0,0.04441866133194543
367.0,0.04459375488165914
368.0,0.04453762668527971
369.0,0.04483569215471612
370.0,0.04521157043293817
371.0,0.04548820836513653
372.0,0.04565308442490893
373.0,0.04622761362116811
374.0,0.0466548312250871
375.0,0.046769584441636015
376.0,0.046987490898612046
377.0,0.04750635539358932
378.0,0.04795057044296705
379.0,0.04814239977206029
380.0,0.04853404301806638
381.0,0.048821685247208965
382.0,0.049211319209170594
383.0,0.04985703851758799
384.0,0.050192797833744314
385.0,0.05045082017794562
386.0,0.05072873543497332
387.0,0.05102757263304182
388.0,0.0512262892495863
389.0,0.051578292190806174
390.0,0.052074141171151576
391.0,0.05245737757934652
392.0,0.05277438627951807
393.0,0.05297255713052786
394.0,0.05311302378196121
395.0,0.053434786950708316
396.0,0.05374573815249869
397.0,0.054036365211728936
398.0,0.05432249251895301
399.0,0.05456198691492311
400.0,0.054776030132662114
401.0,0.05501850106711482
402.0,0.05533000054064063
403.0,0.055628985621361995
404.0,0.05590507415893426
405.0,0.05617363296758051
406.0,0.056464998966494484
407.0,0.05674326983742233
408.0,0.057051716785540565
409.0,0.05741005434976922
410.0,0.05778960730825526
411.0,0.058002635867003445
412.0,0.058218805964273646
413.0,0.058598449497838545
414.0,0.058947724760402664
415.0,0.059243639748211424
416.0,0.05950509813476762
417.0,0.05977626507478609
418.0,0.060102773643909896
419.0,0.06040273640745915
420.0,0.06066040253912842
421.0,0.060942209301110946
422.0,0.06126734904581917
423.0,0.061584933083941924
424.0,0.06188108654033752
425.0,0.062266004796935
426.0,0.06258783862758185
427.0,0.06287507995950498
428.0,0.06321231052428035
429.0,0.06361985876209425
430.0,0.06393445740283202
431.0,0.06420551659460447
432.0,0.06461545156640941
433.0,0.06495395111889464
434.0,0.06523019243079776
