Wavelength (nm),Reflectance
350.0,0.019157964335006425
351.0,0.018753096137213567
352.0,0.01868677805566469
353.0,0.019222852882413207
354.0,0.018710034360589423
355.0,0.018248729446691845
356.0,0.018377507741032105
357.0,0.018818992758477253
358.0,0.01871324610217969
359.0,0.01829518625652699
360.0,0.018015764488045195
361.0,0.01832088445978896
362.0,0.018354564475893634
363.0,0.01817605607279425
364.0,0.018002261025030053
365.0,0.017832441376223557
366.0,0.01800525470694228
367.0,0.018266767231973284
368.0,0.018209096389438014
369.0,0.0177603256361957
370.0,0.017628681516015862
371.0,0.01775414615493465
372.0,0.01762486744863247
373.0,0.017815928235366835
374.0,0.018140308428644693
375.0,0.018236193691664015
376.0,0.0177259112314494
377.0,0.017945374634487612
378.0,0.018247023870580234
379.0,0.018115510723057927
380.0,0.01807499769536282
381.0,0.0181984075209696
382.0,0.01820930858505044
383.0,0.017917470393519763
384.0,0.01786605591985201
385.0,0.018076306762608175
386.0,0.018235677225365007
387.0,0.018016024326156694
388.0,0.01800804071759243
389.0,0.018033873076943874
390.0,0.018056215780526762
391.0,0.018182411712611937
392.0,0.01797421022675188
393.0,0.017843477926760044
394.0,0.017916483614517698
395.0,0.01767122378772541
396.0,0.017602084612835706
397.0,0.017592664260275493
398.0,0.017502655214969635
399.0,0.017510608803852624
400.0,0.0175137376468694
401.0,0.017429442574063096
402.0,0.01723574155923479
403.0,0.017158393924791376
404.0,0.017120798657556533
405.0,0.017041385865475676
406.0,0.016878248486559822
407.0,0.017002318974401062
408.0,0.017060311060560062
409.0,0.016924987445894116
410.0,0.017033391738850535
411.0,0.0170973167944474
412.0,0.01710809884115481
413.0,0.017113204672711612
414.0,0.017088569489000175
415.0,0.01706197965394436
416.0,0.017055196021064405
417.0,0.01706960726542952
418.0,0.016984563640812068
419.0,0.017007852566208077
420.0,0.017150224162914993
421.0,0.0171916662232736
422.0,0.017221043582890068
423.0,0.01725267245713362
424.0,0.017295018139213112
425.0,0.017377186679336173
426.0,0.017427963280475037
427.0,0.017396052203450845
428.0,0.017292205376060917
429.0,0.01735452903007257
430.0,0.017427650170305144
431.0,0.017451176283425174
432.0,0.01745953143350816
433.0,0.017527847228300288
434.0,0.017571214361192994
435.0,0.017554071135169613
436.0,0.017536961450980215
437.0,0.01754937650570361
438.0,0.017584174031777523
439.0,0.017627882614159044
440.0,0.017692105574941597
441.0,0.017721759343944096
442.0,0.01773066137078531
443.0,0.017763506510641357
444.0,0.017802744332454053
445.0,0.017822993950645162
446.0,0.017840816243230855
447.0,0.01791610855627489
448.0,0.017942489592746306
449.0,0.01797391647228252
450.0,0.018043180419466755
451.0,0.01804147471349771
452.0,0.01804814376432181
453.0,0.018092254191261724
454.0,0.01817252511431466
455.0,0.018244803041434297
456.0,0.0183115416349543
457.0,0.018372640376541866
458.0,0.01842446598617844
459.0,0.018492053164295072
460.0,0.018535390818214745
461.0,0.018538309955473044
462.0,0.01855315861218815
463.0,0.01860518969846036
464.0,0.0186748524692591
465.0,0.018732411138821372
466.0,0.018797204260673356
467.0,0.018852915872398908
468.0,0.01889795881257356
469.0,0.018941948739357294
470.0,0.01895408353661733
471.0,0.018998099241729408
472.0,0.019100509767195708
473.0,0.01920206623172671
474.0,0.01928529127952741
475.0,0.01932566311971275
476.0,0.019326094710489784
477.0,0.01938577985834573
478.0,0.019450862702473697
479.0,0.019510943065769604
480.0,0.019582923796404608
481.0,0.019609449326946138
482.0,0.019640926057892232
483.0,0.019706600800796198
484.0,0.019777835937409435
485.0,0.01985858910869408
486.0,0.019955098545684037
487.0,0.020061418511913436
488.0,0.020126106216600107
489.0,0.020170163140523646
490.0,0.020214871284321683
491.0,0.020274807263210966
492.0,0.020310177419633632
493.0,0.02036453969845963
494.0,0.020442725922344168
495.0,0.02047619393854665
496.0,0.020587649575018442
497.0,0.02069100638819418
498.0,0.020705440820201426
499.0,0.020778686123485327
500.0,0.02086664888149245
501.0,0.020942433232578002
502.0,0.02099935962995983
503.0,0.02109952699272809
504.0,0.02120386222651444
505.0,0.021272525779295722
506.0,0.0212822909141496
507.0,0.021340566378035716
508.0,0.021418156804969467
509.0,0.02147392690237766
510.0,0.021571361487388425
511.0,0.021676974824098683
512.0,0.02176228474903362
513.0,0.021811582478641216
514.0,0.021880992248567974
515.0,0.021985541697378527
516.0,0.022117486834620496
517.0,0.022241670990176328
518.0,0.02234175906047161
519.0,0.022417177794712764
520.0,0.02248267321349705
521.0,0.022583973234345158
522.0,0.022653713923230446
523.0,0.022715114384272293
524.0,0.02283919790453389
525.0,0.022935180235669747
526.0,0.02300923738208264
527.0,0.02309471217075245
528.0,0.023252524921326085
529.0,0.02335957470668114
530.0,0.023424277586072684
531.0,0.023495986522513522
532.0,0.023600212220905265
533.0,0.023716318220241638
534.0,0.02383528348692815
535.0,0.02395827901654717
536.0,0.024069627175402012
537.0,0.024168481130279744
538.0,0.024267287831513856
539.0,0.024397586250056936
540.0,0.0245155200048258
541.0,0.024629282530319783
542.0,0.024759574373981415
543.0,0.024892175275210503
544.0,0.025010715672465125
545.0,0.025120576177615386
546.0,0.025243876591873736
547.0,0.02537852377572404
548.0,0.025514435606878022
549.0,0.025643864163537353
550.0,0.0257672524138147
551.0,0.025902914445650793
552.0,0.026041947221908283
553.0,0.02617050817021649
554.0,0.02632110787232724
555.0,0.02647416306773457
556.0,0.026618674242659707
557.0,0.026756915124791066
558.0,0.026897792579685723
559.0,0.027040321058656572
560.0,0.027182857508925108
561.0,0.027332435809222108
562.0,0.027473603304443293
563.0,0.027607909573951372
564.0,0.027747471404683432
565.0,0.027917556442728888
566.0,0.028053214703671177
567.0,0.028145356752627682
568.0,0.028266230812128465
569.0,0.028436893113506792
570.0,0.028604802277814048
571.0,0.028727395175289456
572.0,0.028864459193546934
573.0,0.029034753157550986
574.0,0.02921516681061283
575.0,0.029361284377550447
576.0,0.02947683058012178
577.0,0.029635680238755926
578.0,0.029840962574072417
579.0,0.029976100382149384
580.0,0.03013669646584096
581.0,0.03031167068377465
582.0,0.030474029950160277
583.0,0.030651831926956148
584.0,0.030826674470666945
585.0,0.030997803689653748
586.0,0.03117612114938805
587.0,0.03136509900724311
588.0,0.03152593156410831
589.0,0.031656306141163104
590.0,0.031828430987412525
591.0,0.03202655475413683
592.0,0.032206270749799454
593.0,0.032346600684336375
594.0,0.032544185479441136
595.0,0.03273942433499281
596.0,0.032907078138747034
597.0,0.0330633258580653
598.0,0.03326628910878345
599.0,0.03346530755779902
600.0,0.03362682560730851
601.0,0.03379600323816341
602.0,0.03401311405896527
603.0,0.034254870679451876
604.0,0.034473491261217334
605.0,0.03465357448434108
606.0,0.0348300514680688
607.0,0.035027836952035006
608.0,0.03525553075743978
609.0,0.03546976595982101
610.0,0.035659266557534534
611.0,0.03583727959977073
612.0,0.03606628051366148
613.0,0.03626815078651706
614.0,0.03646564351263405
615.0,0.03671339781185693
616.0,0.036931004086848886
617.0,0.037115023403748906
618.0,0.037294900527880155
619.0,0.03753306843293273
620.0,0.0377456451720187
621.0,0.03796582500273707
622.0,0.03822227582777038
623.0,0.03843943984429901
624.0,0.03866762877184141
625.0,0.03891435760167129
626.0,0.0391570636812891
627.0,0.03934926238375306
628.0,0.03957233851042506
629.0,0.03985380491270888
630.0,0.0401173151265162
631.0,0.040328793403240394
632.0,0.04054159339951096
633.0,0.04080951654732446
634.0,0.04109984087912043
635.0,0.04131307224698528
636.0,0.0415038368089398
637.0,0.041811856675638345
638.0,0.04209234067433325
639.0,0.04233096528738678
640.0,0.04254857394899614
641.0,0.04278770756186211
642.0,0.04305954824032379
643.0,0.04333363274759444
644.0,0.04357659072720923
645.0,0.043793450154041985
646.0,0.04403179214716577
647.0,0.044307538469427026
648.0,0.044602744811125715
649.0,0.04484490129761613
650.0,0.04508787133497536
651.0,0.04535929860513356
652.0,0.045602343580952207
653.0,0.04583884688632362
654.0,0.04609273723493572
655.0,0.04638485158861221
656.0,0.04666156953388281
657.0,0.04693694136097015
658.0,0.047172942336806155
659.0,0.04734613942772256
660.0,0.0476004700173446
661.0,0.04787290438828719
662.0,0.048113002619946846
663.0,0.048395407607968934
664.0,0.048616438006789234
665.0,0.048825732820392875
666.0,0.04910587666471212
667.0,0.049364017000326624
668.0,0.049621983777891635
669.0,0.0498686209730719
670.0,0.05006553962471156
671.0,0.05033486764575049
672.0,0.050592537761413155
673.0,0.05079093565623021
674.0,0.05107658378212904
675.0,0.05136151965923086
676.0,0.05160504641914385
677.0,0.05180370022593898
678.0,0.0520649109669951
679.0,0.05230570354224299
