Wavelength (nm),Reflectance
350.0,0.12344420986758388
351.0,0.12326849660205168
352.0,0.12340036816160684
353.0,0.12339463617987574
354.0,0.12279824906810805
355.0,0.12258236546808118
356.0,0.12273380551731207
357.0,0.12232041788640421
358.0,0.12222160069916611
359.0,0.12233139759953235
360.0,0.1224150706916731
361.0,0.12229369713028976
362.0,0.12195245123086818
363.0,0.12185267642363636
364.0,0.12212018256108678
365.0,0.12181874863868905
366.0,0.12155170595852047
367.0,0.12153760970815727
368.0,0.12178828692829512
369.0,0.12210343227934259
370.0,0.12214568736749001
371.0,0.12188650435116104
372.0,0.12153681329522757
373.0,0.12124090791074549
374.0,0.1213425349278581
375.0,0.12179378406464918
376.0,0.12210864445917714
377.0,0.12229867228834845
378.0,0.12221844502618853
379.0,0.12193074304465265
380.0,0.12190469355505307
381.0,0.12236082761467473
382.0,0.12270456210631142
383.0,0.12242973122164369
384.0,0.12235469760319588
385.0,0.12238792022493386
386.0,0.12244266458541578
387.0,0.12248910250696345
388.0,0.12284238450104895
389.0,0.12316004585104076
390.0,0.12326138627168302
391.0,0.12317123835262572
392.0,0.12298348672315901
393.0,0.12304427252442278
394.0,0.12342974397027166
395.0,0.12377853568231285
396.0,0.12383841431352309
397.0,0.12380816173841468
398.0,0.12384908621222146
399.0,0.12371692697619374
400.0,0.12362709781458622
401.0,0.12364612098829615
402.0,0.12375003132527002
403.0,0.12381106563746659
404.0,0.12381339589446762
405.0,0.12377547116903555
406.0,0.12374279030942804
407.0,0.12383988353979822
408.0,0.12387619559104032
409.0,0.12380545729938418
410.0,0.12389932531104787
411.0,0.12398866658369814
412.0,0.12405577845020155
413.0,0.12411267841378493
414.0,0.12413190264060302
415.0,0.12414608732657674
416.0,0.12417052424414046
417.0,0.1242068074974145
418.0,0.12422917770069025
419.0,0.12432040283070267
420.0,0.1244531190512839
421.0,0.1244846318462081
422.0,0.12458114048908221
423.0,0.1246680304777389
424.0,0.12471386877891007
425.0,0.12489294016618373
426.0,0.1250619219351838
427.0,0.12516864079366333
428.0,0.12522246710534382
429.0,0.12534865610318374
430.0,0.12549655455446337
431.0,0.12562491168130993
432.0,0.1257223766280323
433.0,0.12593469384165676
434.0,0.12609992213556778
435.0,0.12616210751273427
436.0,0.12626182665883673
437.0,0.1264894221322307
438.0,0.1267176329131165
439.0,0.12684451333435198
440.0,0.1270352746129891
441.0,0.12723656798153057
442.0,0.12742646293920168
443.0,0.12760793272112214
444.0,0.12784668664708085
445.0,0.12800350970009028
446.0,0.12809199539557495
447.0,0.12830708646076547
448.0,0.12848897595526546
449.0,0.128658175885197
450.0,0.1288375572891303
451.0,0.12895853474241975
452.0,0.12909808706200804
453.0,0.1292638027809439
454.0,0.12943155426224898
455.0,0.12957837059896551
456.0,0.12972870402706857
457.0,0.12987404188591725
458.0,0.12997709770059712
459.0,0.1301042377582458
460.0,0.13023631560761675
461.0,0.13035611570367092
462.0,0.13048117045332064
463.0,0.1306213367943464
464.0,0.13077136728708125
465.0,0.13091925706570207
466.0,0.13105793453621975
467.0,0.13115052841250763
468.0,0.13122415509211754
469.0,0.13135526055448865
470.0,0.13155250746550592
471.0,0.13170138434283665
472.0,0.13176844891477466
473.0,0.131890176670748
474.0,0.13205403465734464
475.0,0.1321879463617521
476.0,0.1322418451060719
477.0,0.1323308465882424
478.0,0.13244479913020635
479.0,0.13258166782878517
480.0,0.13273956012774074
481.0,0.1328563721732175
482.0,0.13295797346293206
483.0,0.1330747643150509
484.0,0.13322360294298277
485.0,0.13338365200960056
486.0,0.13352329484340647
487.0,0.13363832711024853
488.0,0.13383868927141995
489.0,0.13404071926889374
490.0,0.13419672698544388
491.0,0.13430904165395602
492.0,0.13454572240362242
493.0,0.13479586472330965
494.0,0.1349978144289182
495.0,0.13521584863969713
496.0,0.1353861839473966
497.0,0.13555317468772066
498.0,0.13576373012344506
499.0,0.13596018345872682
500.0,0.1361616142098944
501.0,0.13638443801650402
502.0,0.136632874486128
503.0,0.13683135424253023
504.0,0.13702028676392825
505.0,0.13723223615101626
506.0,0.13746847558142067
507.0,0.13765889911525975
508.0,0.13783441410226815
509.0,0.13804365384757586
510.0,0.13828934016579658
511.0,0.13852597464105387
512.0,0.13874983860947088
513.0,0.1389829013403905
