Wavelength (nm),Reflectance
350.0,0.13504591704906857
351.0,0.1350879720372732
352.0,0.1350851130990723
353.0,0.13514272982798242
354.0,0.1355819546157335
355.0,0.13612696534355914
356.0,0.13664322684302144
357.0,0.13716016359159344
358.0,0.13729740640847
359.0,0.13753604982804818
360.0,0.13816213595564827
361.0,0.13898567072502016
362.0,0.1393062585241418
363.0,0.1396037740494264
364.0,0.14026523310942493
365.0,0.14072626703796806
366.0,0.14146333765910948
367.0,0.1421867404431315
368.0,0.1425612619502687
369.0,0.14330094312394437
370.0,0.14425095543495461
371.0,0.14531368984474002
372.0,0.14643186624158996
373.0,0.1474438604943933
374.0,0.14857015333270612
375.0,0.1497586231252584
376.0,0.15063402102085335
377.0,0.15163377361296443
378.0,0.15288245486031973
379.0,0.15433655138598878
380.0,0.15578717481776036
381.0,0.15680233701762325
382.0,0.15780369766844385
383.0,0.15926634602930143
384.0,0.16080257197797002
385.0,0.16218527392162602
386.0,0.1634954921247144
387.0,0.16495384849630274
388.0,0.16652176926971637
389.0,0.16795485745833405
390.0,0.16927019639396607
391.0,0.17068533980306896
392.0,0.1717887929350269
393.0,0.17316427732445064
394.0,0.17488332251420746
395.0,0.17601190420022808
396.0,0.17711627597073065
397.0,0.17831273187383823
398.0,0.1795526512261659
399.0,0.18068201380360602
400.0,0.18159462765884746
401.0,0.18238476522233635
402.0,0.18322962896349954
403.0,0.18426232861624958
404.0,0.18541876565047058
405.0,0.18660694596406646
406.0,0.18773061493546603
407.0,0.18879641512621767
408.0,0.18992691778207
409.0,0.19116691182491344
410.0,0.19241508077878833
411.0,0.19359089047056757
412.0,0.19467490519628466
413.0,0.19572330723035442
414.0,0.19695296657758335
415.0,0.198170102278754
416.0,0.19935488153451655
417.0,0.20058480877319027
418.0,0.2018994859296243
419.0,0.20325320249248865
420.0,0.2046195916952684
421.0,0.206005611544445
422.0,0.20750251327172123
423.0,0.20902884831512547
424.0,0.2105190437827304
425.0,0.21199835151506263
426.0,0.21362488892618378
427.0,0.21538185682390776
428.0,0.2172069297896377
429.0,0.21921117900604883
430.0,0.22124596356831502
431.0,0.2232572814315083
432.0,0.22527771189955076
433.0,0.22727586640626968
434.0,0.22923670166957727
435.0,0.23114951770319989
436.0,0.23299302393265225
437.0,0.2350098398232328
438.0,0.2370613894153375
439.0,0.2389883736031606
440.0,0.240915175233527
441.0,0.2428106003063687
442.0,0.24461042208353537
443.0,0.24626541387000378
444.0,0.24794065867700293
445.0,0.24952258255263074
446.0,0.25097535833989587
447.0,0.252375616320078
448.0,0.2537251521427352
449.0,0.25497152688534397
450.0,0.25607241974392503
451.0,0.25703311862471007
452.0,0.2579881760903683
453.0,0.25890908083982694
454.0,0.2597237652114721
455.0,0.260565521244276
456.0,0.26127822906597314
457.0,0.26187133634364007
458.0,0.26252003054395395
459.0,0.26311223925938526
460.0,0.2636641342994544
461.0,0.26420807618788567
462.0,0.2647610800678342
463.0,0.2653495928913942
464.0,0.26590457427879977
465.0,0.2663745808899895
466.0,0.2669471618175402
467.0,0.2675793749773874
468.0,0.26820766218267655
469.0,0.2687792333819308
470.0,0.2694803267763846
471.0,0.27014513537835355
472.0,0.2707054368714993
473.0,0.27134918067337205
474.0,0.2721103046666097
475.0,0.2729034799033141
476.0,0.2736525262803278
477.0,0.27449131280366507
478.0,0.2753687595216587
479.0,0.27622930096467363
480.0,0.27703546977511945
481.0,0.2779171325045238
482.0,0.2788735867763461
483.0,0.2799059267594594
484.0,0.28103582535582255
485.0,0.2822789687005868
486.0,0.283618476437513
487.0,0.2850008828963141
488.0,0.2863023098803392
489.0,0.28761395643425414
490.0,0.2889724884014977
491.0,0.290396236857822
492.0,0.2920019224073635
493.0,0.2936026144703589
494.0,0.2951245542183281
495.0,0.2967179810039231
496.0,0.29834971792666154
497.0,0.30000683166567876
498.0,0.30169749676178503
499.0,0.3034543441076459
500.0,0.3052534950085232
501.0,0.30710330291652194
502.0,0.30901328276330736
503.0,0.3108253567114375
504.0,0.3126534225194611
505.0,0.3145297167654123
506.0,0.31632160159099715
507.0,0.31816478350609656
508.0,0.3200537244011861
509.0,0.321955759940722
510.0,0.3238751130013522
511.0,0.3257818919620898
512.0,0.3276866907909178
513.0,0.32962823676282904
514.0,0.3316150022532674
515.0,0.3336591726422094
516.0,0.33576250815218434
517.0,0.3378930714454916
518.0,0.3400585097223861
519.0,0.34219789972427805
520.0,0.34427186283411426
521.0,0.3464578605348007
522.0,0.3485717835919312
523.0,0.3506534011595847
524.0,0.3528635316475691
525.0,0.35513962910634506
526.0,0.35744151991451745
527.0,0.35975714492113214
528.0,0.36214765884086
529.0,0.36452212849063476
530.0,0.3668836931604732
531.0,0.3692933453635369
532.0,0.3717057831261727
533.0,0.3741964499059211
534.0,0.3767533557772845
535.0,0.379307544688148
536.0,0.3818217725044092
537.0,0.38432641175227855
538.0,0.38687577258187167
539.0,0.3894676121641352
540.0,0.3920842983823149
541.0,0.39474619009559336
542.0,0.39745215262490113
543.0,0.3999948713437941
544.0,0.40252333828949294
545.0,0.4050728477178123
546.0,0.4075464731776692
547.0,0.41008946566888066
548.0,0.4126710220221922
549.0,0.4152237189115732
550.0,0.4176749483155858
551.0,0.4201540045202113
552.0,0.42268586160029703
553.0,0.4252275089458918
554.0,0.42767422254002063
555.0,0.43007305331493045
556.0,0.4324872901726581
557.0,0.43497487490025366
558.0,0.4374037483916939
559.0,0.43973674169492183
560.0,0.4419884204859511
561.0,0.4443057605271791
562.0,0.4463940667161687
563.0,0.44837719615385596
564.0,0.4505250280841689
565.0,0.45255403894259816
566.0,0.45461570681417546
567.0,0.4566982671309402
568.0,0.4585413617461854
569.0,0.46034651714689656
570.0,0.46216348893828957
571.0,0.46397563783476986
572.0,0.4657435044725882
573.0,0.46740237888980557
574.0,0.4689993566716544
575.0,0.47063380451138426
576.0,0.4722160296570737
577.0,0.4737251440298141
578.0,0.4751370036311774
579.0,0.4764162773046003
580.0,0.4777052475201059
581.0,0.47895262927011856
582.0,0.48011325244559727
583.0,0.4813728060180408
584.0,0.4826212471077196
585.0,0.48384712770923044
586.0,0.4851003647540403
587.0,0.48631055676998175
588.0,0.48752488109952824
589.0,0.4887300791733051
590.0,0.4897240542819104
591.0,0.49064692157816325
592.0,0.49150849593930823
593.0,0.4923355709433941
594.0,0.49326890204719637
595.0,0.49416244852951713
596.0,0.4949728732057407
597.0,0.49576605877692964
598.0,0.4965102384935131
599.0,0.4972351360702785
600.0,0.49795616632664735
601.0,0.49863931871351636
602.0,0.49933386208369934
603.0,0.5000574298400744
604.0,0.5007934153238778
605.0,0.5014132272972303
606.0,0.5020408690752692
607.0,0.5027158689667549
608.0,0.503372515234142
609.0,0.5039419350513189
610.0,0.5044799734445206
611.0,0.5050471611520039
612.0,0.5056472317550079
613.0,0.5062319699557443
614.0,0.5067964318042495
615.0,0.5073535771142708
616.0,0.5078855197504556
617.0,0.5084069522001097
618.0,0.5089174519339116
619.0,0.5094090762928507
620.0,0.509947613767168
621.0,0.5104776531685556
622.0,0.5109587910750061
623.0,0.5114991450067103
624.0,0.5120656959583562
625.0,0.5126110179545128
626.0,0.5131009860052822
627.0,0.5136944779313737
628.0,0.5143423374738133
629.0,0.5149320826628295
630.0,0.5152972553350795
631.0,0.5156464192131185
632.0,0.5160935576241571
633.0,0.5166450631445346
634.0,0.5170658619597366
635.0,0.5173440030153559
636.0,0.5176304281663324
637.0,0.5181470768429479
638.0,0.5186662511143523
639.0,0.519087210738882
640.0,0.5194407571776927
641.0,0.5199445524814177
642.0,0.5204393287299584
643.0,0.520870902362349
644.0,0.521270797070032
645.0,0.5218581781277604
646.0,0.5224560885175156
647.0,0.5230001696887023
648.0,0.5235292738426247
649.0,0.5240172571369471
650.0,0.5244320323744311
651.0,0.5247989323611558
652.0,0.5252685654336035
653.0,0.5257541377033139
654.0,0.5262297678470581
655.0,0.5266974340236548
656.0,0.5271210083038619
657.0,0.5275715418442402
658.0,0.528027873238652
659.0,0.528457240391817
660.0,0.528736724218742
661.0,0.5291311856586869
662.0,0.5297281597999519
663.0,0.5301219953864907
664.0,0.5305289750421979
665.0,0.5309856500497901
666.0,0.5314611756684896
667.0,0.5318890208870903
668.0,0.5323536319359395
669.0,0.5328450659245699
670.0,0.5332671748190021
671.0,0.5337378818675884
672.0,0.5341937104576578
673.0,0.5345916225124138
674.0,0.5350341250250579
675.0,0.5354709269772089
676.0,0.5359105234648982
677.0,0.536369954698281
678.0,0.5367985569844406
679.0,0.5372021410309368
680.0,0.5376197663796064
681.0,0.5381111017002144
682.0,0.5385307835461468
683.0,0.5389516892960027
684.0,0.5394620181771511
685.0,0.5400857501263994
686.0,0.5408824883848243
687.0,0.5418551774067463
688.0,0.5427459837699079
689.0,0.5433015600913702
690.0,0.5434691568866363
691.0,0.5435154404755496
692.0,0.5438409515096138
693.0,0.5442467671022118
694.0,0.5446307821411884
695.0,0.5449153098657913
696.0,0.5450521019292336
697.0,0.545261658055927
698.0,0.545637885299236
699.0,0.5461824999848092
700.0,0.5467328858391362
701.0,0.5470992832523853
702.0,0.5473162594595881
703.0,0.5476368255004408
704.0,0.5479647406251356
705.0,0.5482894566857176
706.0,0.5486201461512604
707.0,0.5489807968820776
708.0,0.5492691850358714
709.0,0.5495703709553026
710.0,0.5499934874478046
711.0,0.5503637907256625
712.0,0.5506891700826262
713.0,0.5510438271006197
714.0,0.5515495268993428
715.0,0.5522159658368878
716.0,0.5530839635120693
717.0,0.554121216760771
718.0,0.5549786648994214
719.0,0.5555793959681142
720.0,0.5557968723316532
721.0,0.5557200427870456
722.0,0.5558493677483091
723.0,0.5563174191103948
724.0,0.5570494459103301
725.0,0.5576958312810282
726.0,0.5581993293284576
727.0,0.5585334508685105
728.0,0.5587696440425287
729.0,0.5590832768621056
730.0,0.5594980744624569
731.0,0.5597920142677983
732.0,0.5597892143604425
733.0,0.5597167035982243
734.0,0.5598403785102956
735.0,0.5601775530227949
736.0,0.5605719835355929
737.0,0.5608888676980163
738.0,0.5611218239014735
739.0,0.5613289752048106
740.0,0.5616152657410876
741.0,0.5619034095474127
742.0,0.5621656787070486
743.0,0.5624114555918724
744.0,0.562729315097119
745.0,0.5631006744379157
746.0,0.5634946506727353
747.0,0.5638811339801922
748.0,0.5643035403678858
749.0,0.5647083365898239
750.0,0.5650635656275769
751.0,0.5653742465960806
752.0,0.5657404001464913
753.0,0.5661254737718755
754.0,0.566508394425669
755.0,0.566984904673
756.0,0.5673989085532067
757.0,0.567847502509526
758.0,0.5684906555044665
759.0,0.5693020771772133
760.0,0.5708690803323789
761.0,0.5739622756246003
762.0,0.5758156440736271
763.0,0.5766897063876217
764.0,0.5764450449663225
765.0,0.5752433678644601
766.0,0.5738418507685007
767.0,0.5728868360549321
768.0,0.5722674191461928
769.0,0.5718830670084716
770.0,0.5718375865463317
771.0,0.5719381606737098
772.0,0.5721049447346478
773.0,0.5723058319487985
774.0,0.5725026008974576
775.0,0.572663556533029
776.0,0.5728062156608412
777.0,0.5729959243247971
778.0,0.5732305934714754
779.0,0.5734566221046314
780.0,0.5736561162015507
781.0,0.5739088419451075
782.0,0.5740575916883854
783.0,0.574174537344262
784.0,0.5743853143147678
785.0,0.5747319847780766
786.0,0.5750016389875107
787.0,0.5751966420189748
788.0,0.5754519598419462
789.0,0.5758326960719179
790.0,0.5760568437827769
791.0,0.5760840942101138
792.0,0.576178957984002
793.0,0.5762131029108313
794.0,0.5762035560695389
795.0,0.576239042746186
796.0,0.5765080060854216
797.0,0.5767112961837555
798.0,0.5768136190508315
799.0,0.5768856704845662
800.0,0.5770248887786749
801.0,0.5771797354581132
802.0,0.5773071266208877
803.0,0.5773784998916469
804.0,0.577406200401022
805.0,0.5773390692960778
806.0,0.5772252872748325
807.0,0.5772159510294645
808.0,0.5774466079095365
809.0,0.5777243782922171
810.0,0.5779499042234327
811.0,0.5783241324210183
812.0,0.5786753594954078
813.0,0.5790358374816013
814.0,0.5794559191033333
815.0,0.5798438832387078
816.0,0.5800163807310561
817.0,0.580022615122548
818.0,0.5799968329924967
819.0,0.5796987706389759
820.0,0.579412892810749
821.0,0.579308096630312
822.0,0.5794244934043344
823.0,0.5796429921176978
824.0,0.5795305564493819
825.0,0.5790834571810943
826.0,0.5787881257325967
827.0,0.5787940045100894
828.0,0.5789104050827082
829.0,0.5789208241413889
830.0,0.5787708667082762
831.0,0.5786271277076459
832.0,0.5784536107625261
833.0,0.5782064921522633
834.0,0.5780528935505352
835.0,0.5778448022291202
836.0,0.5776370256099199
837.0,0.577551546088084
838.0,0.5775360306020076
839.0,0.5773431485142174
840.0,0.5770736953205756
841.0,0.5770525603820169
842.0,0.5769243378799818
843.0,0.5767815999905322
844.0,0.5766811497284112
845.0,0.5765718712645458
846.0,0.5765616332835818
847.0,0.5764223194565898
848.0,0.5761459789397181
849.0,0.5762565097379576
850.0,0.57633006154221
851.0,0.5762699282995896
852.0,0.576124281757159
853.0,0.5760494774426995
854.0,0.5761164783034595
855.0,0.5761618563464849
856.0,0.5760202709658779
857.0,0.5759417981090758
858.0,0.5758293244868028
859.0,0.5757178219109358
860.0,0.5756895875924947
861.0,0.5756336342963894
862.0,0.5754619516895003
863.0,0.5753078399175222
864.0,0.5754201704383154
865.0,0.5753935599513542
866.0,0.5753245084532957
867.0,0.5753191357998282
868.0,0.5753883313453978
869.0,0.575282691034035
870.0,0.5752674015751417
871.0,0.5753491092200655
872.0,0.5750371342031053
873.0,0.5750589982972026
874.0,0.5752175703865394
875.0,0.5752304348142502
876.0,0.5751299328261846
877.0,0.5751346521678374
878.0,0.5752698992919117
879.0,0.5754373158656684
