Wavelength (nm),Reflectance
350.0,0.02290863931721899
351.0,0.02301278137096724
352.0,0.02274939070287187
353.0,0.02249574782689599
354.0,0.02306639305814771
355.0,0.023171897121313092
356.0,0.022740702242204775
357.0,0.022903368157004087
358.0,0.02311666396551736
359.0,0.023366005816382863
360.0,0.0236335523004825
361.0,0.023795331867204863
362.0,0.024082734034922778
363.0,0.024154641506549692
364.0,0.023932245933793957
365.0,0.024298292985894924
366.0,0.024524908898283772
367.0,0.02453050121231591
368.0,0.02448432237528689
369.0,0.024526794002315413
370.0,0.02482512481682277
371.0,0.02513033139222108
372.0,0.025006303575126287
373.0,0.02485292111611446
374.0,0.025054412449026002
375.0,0.025491741744020503
376.0,0.02552313545739372
377.0,0.025561561095798442
378.0,0.025643087173373883
379.0,0.025703864225776026
380.0,0.025602464726477973
381.0,0.025704536993580565
382.0,0.025998451617894606
383.0,0.02629378632463995
384.0,0.026264772312565302
385.0,0.026381749876064207
386.0,0.02655238430146315
387.0,0.02647928545808058
388.0,0.026502459554969375
389.0,0.026638028635654183
390.0,0.026830483832325534
391.0,0.026989079535496084
392.0,0.02719158949688389
393.0,0.027239055873577108
394.0,0.02720633299394956
395.0,0.0276388531509225
396.0,0.027810561850122657
397.0,0.027854194570901485
398.0,0.02800006239474231
399.0,0.02817687285410859
400.0,0.02843366059356849
401.0,0.028626473021451083
402.0,0.02861906455851664
403.0,0.02868755764097881
404.0,0.028870908299975448
405.0,0.029069282925769036
406.0,0.029106857433481344
407.0,0.02928146891399342
408.0,0.029404178011704564
409.0,0.029419056853444897
410.0,0.02961686127448787
411.0,0.029755631575822426
412.0,0.02984120085786336
413.0,0.029934040469203532
414.0,0.030039858463179487
415.0,0.030165130943631255
416.0,0.030289412117912067
417.0,0.030391724069583584
418.0,0.030548500897956212
419.0,0.030722755518937595
420.0,0.030858667250738415
421.0,0.030901969404013404
422.0,0.031044957581861144
423.0,0.031216719527662633
424.0,0.03133333140882972
425.0,0.03139014797054427
426.0,0.03149647299581654
427.0,0.031626809337757286
428.0,0.03172585500606882
429.0,0.03185928702805819
430.0,0.032012836042147545
431.0,0.032139203708333924
432.0,0.032194158505996696
433.0,0.03237183885506416
434.0,0.032545668449088086
435.0,0.03264246494841071
436.0,0.03271987938669942
437.0,0.032842717957904395
438.0,0.03298237603940823
439.0,0.033104147256200867
440.0,0.03323773962503216
441.0,0.03339922449843867
442.0,0.033567536158839464
443.0,0.03370341221085919
444.0,0.033781361051661435
445.0,0.03390122973629435
446.0,0.034065644364557834
447.0,0.034160558022205884
448.0,0.0342560698172199
449.0,0.034388205724851316
450.0,0.03455112468658134
451.0,0.03464896886242103
452.0,0.03478548680002266
453.0,0.03494705226122914
454.0,0.035076447684176726
455.0,0.03516684524364267
456.0,0.03528781221302949
457.0,0.03544976753626232
458.0,0.03560050483778229
459.0,0.03570145422373048
460.0,0.0358072988083017
461.0,0.03595597930191201
462.0,0.0361180627385767
463.0,0.03624558727888034
464.0,0.036356481802573
465.0,0.03648787694177401
466.0,0.03664054341042155
467.0,0.036747249842658314
468.0,0.036824586995011996
469.0,0.03695586296456059
470.0,0.03713441626989891
471.0,0.03726607746306821
472.0,0.03733043884015101
473.0,0.037454299120692695
474.0,0.03764193432681093
475.0,0.03779363284204237
476.0,0.03783773192772966
477.0,0.03794395286140724
478.0,0.038095157325995964
479.0,0.038246836245536604
480.0,0.038352680027645046
481.0,0.03853062508167235
482.0,0.038707511763269205
483.0,0.038829518557865865
