Wavelength (nm),Reflectance
350.0,0.04187717846914837
351.0,0.04186521343525833
352.0,0.041445918322574715
353.0,0.04190205896312841
354.0,0.04228684418794812
355.0,0.04266281573574595
356.0,0.042875149763761326
357.0,0.04260235621275334
358.0,0.04294449705952089
359.0,0.04330356568849488
360.0,0.04331401686203093
361.0,0.04335201064045227
362.0,0.04328008880606523
363.0,0.04350568746863767
364.0,0.04409753147643805
365.0,0.04403297384868311
366.0,0.04400335210128055
367.0,0.04405868961130267
368.0,0.04409147724837859
369.0,0.04433312863323052
370.0,0.044802347616594455
371.0,0.04517376507602405
372.0,0.045070798702685794
373.0,0.04560525248618243
374.0,0.04601077610469715
375.0,0.04604048910738085
376.0,0.04625384899538197
377.0,0.04624677212633526
378.0,0.04625661426023853
379.0,0.046502187798409304
380.0,0.046941413491065155
381.0,0.04741486343592595
382.0,0.04764815652588395
383.0,0.04757528219490332
384.0,0.04792811482804414
385.0,0.04835307226883828
386.0,0.04852875281535996
387.0,0.04832840039602938
388.0,0.04846728698828861
389.0,0.04870836507175257
390.0,0.04897807695941244
391.0,0.04938646323721418
392.0,0.049544812227085254
393.0,0.049960922819938525
394.0,0.05067464134544041
395.0,0.05081646267272739
396.0,0.050835357024314944
397.0,0.05077326979054614
398.0,0.05068028709129499
399.0,0.05088289357950345
400.0,0.05097952614228644
401.0,0.05095115693348792
402.0,0.05094694085919412
403.0,0.051117143656412456
404.0,0.05131348075351246
405.0,0.05150776305609557
406.0,0.0517799304899715
407.0,0.05198861556979139
408.0,0.05220132122515257
409.0,0.05240479152063918
410.0,0.05239079353761803
411.0,0.05243518844038333
412.0,0.05256641686177942
413.0,0.0527208025686252
414.0,0.052779528596424555
415.0,0.05285013997121025
416.0,0.052964346763386204
417.0,0.05310039014950906
418.0,0.05318720937005875
419.0,0.05328813819477615
420.0,0.05341565255994426
421.0,0.0535125019694901
422.0,0.05343923507538281
423.0,0.05340815317711801
424.0,0.053532280305653594
425.0,0.05354729018105414
426.0,0.05361918381400351
427.0,0.05375029505224997
428.0,0.053878991856484204
429.0,0.0539356288390119
430.0,0.05397467655994641
431.0,0.054029257296435144
432.0,0.05409990428349742
433.0,0.05410660809246008
434.0,0.05399800929975599
435.0,0.05383432361550045
436.0,0.05381518709355281
437.0,0.05390871900346684
438.0,0.05397578034134485
439.0,0.053920476889655136
440.0,0.05386966155939684
441.0,0.05382859733208238
442.0,0.05379502774294929
443.0,0.053771048976497586
444.0,0.05383676980498689
445.0,0.053892163153600375
446.0,0.05388743328999509
447.0,0.0538493773751536
448.0,0.0538121528996406
449.0,0.05381398616753922
450.0,0.053860942499685524
451.0,0.0538801433357985
452.0,0.05394735077432136
453.0,0.05405701609818089
454.0,0.054161443488797194
455.0,0.05418401699830395
456.0,0.05425194502185862
457.0,0.05437751340441929
458.0,0.05445700866274285
459.0,0.054571070164488956
460.0,0.05467785134332591
461.0,0.054753655460637984
462.0,0.05485616751238069
463.0,0.05493357737294096
464.0,0.055028402484148115
465.0,0.055185637301200734
466.0,0.05530299268350052
467.0,0.05542031160300793
468.0,0.055518418283675125
469.0,0.05553950693041902
470.0,0.05559635981253501
471.0,0.05569730198220559
472.0,0.05580856146834578
473.0,0.05585118291517609
474.0,0.05595446694001583
