Wavelength (nm),Reflectance
350.0,0.02494650056833188
351.0,0.025026746284839183
352.0,0.025005812275337887
353.0,0.02476627139078779
354.0,0.02513528274670285
355.0,0.025495259312047144
356.0,0.02550380802137285
357.0,0.025241853342654424
358.0,0.02520626658340577
359.0,0.025403570771123138
360.0,0.025708284152042453
361.0,0.025949201705044563
362.0,0.026062202353857863
363.0,0.02611392793015402
364.0,0.02617264166407781
365.0,0.026210261327817893
366.0,0.02638875712202951
367.0,0.026463108270231316
368.0,0.02622908969926689
369.0,0.026335705980800095
370.0,0.026452899677959774
371.0,0.026563896589395362
372.0,0.026842943670176124
373.0,0.027036884252610693
374.0,0.02710587815720511
375.0,0.027083189014640446
376.0,0.027057603786837622
377.0,0.027170224186564448
378.0,0.027335583358735108
379.0,0.027408595689766602
380.0,0.027195749706936834
381.0,0.02730893888315163
382.0,0.027756110769374967
383.0,0.028242780472405804
384.0,0.028271712133670825
385.0,0.02800337108593403
386.0,0.027913903517626768
387.0,0.028399478469310076
388.0,0.028574269594291046
389.0,0.02859888877717326
390.0,0.028599116707036333
391.0,0.02860272900278752
392.0,0.028774056823539014
393.0,0.028953259030686438
394.0,0.029032094380444854
395.0,0.029064340753555788
396.0,0.029187326027456134
397.0,0.02924999604619727
398.0,0.029222347724728037
399.0,0.02958514230386208
400.0,0.029659809164973697
401.0,0.029584033033324922
402.0,0.029720022009672706
403.0,0.029794329522533667
404.0,0.029824189261628036
405.0,0.029847137004892454
406.0,0.029901018094177792
407.0,0.029991324444444224
408.0,0.030059697004198725
409.0,0.03009680014693528
410.0,0.03018863212649874
411.0,0.030304198955659514
412.0,0.030386318470261058
413.0,0.030419171124919268
414.0,0.03053986777159323
415.0,0.030664323268752028
416.0,0.03075973455806259
417.0,0.030834586215056123
418.0,0.030968784187164602
419.0,0.03109183524002693
420.0,0.031167579330890167
421.0,0.031213488473810932
422.0,0.031264280668435715
423.0,0.03138320984308426
424.0,0.03155934508840881
425.0,0.031602094048936706
426.0,0.03169259839125303
427.0,0.031848793724903145
428.0,0.03201132229483702
429.0,0.03205456856164843
430.0,0.03216119418737477
431.0,0.03231274867648583
432.0,0.03235924331419577
433.0,0.03251424279254149
434.0,0.032646875805771795
435.0,0.03271276662897254
436.0,0.03284772348450524
437.0,0.032991682037572106
438.0,0.0331055272767409
439.0,0.03318451034945638
440.0,0.03331787525084334
441.0,0.03343883229948967
442.0,0.03352260189568895
443.0,0.03357739294207162
444.0,0.03365803160636649
445.0,0.033766596399212104
446.0,0.03389278104547008
447.0,0.03401797449631154
448.0,0.03408746873059501
449.0,0.03416574287890359
450.0,0.03429077389538335
451.0,0.03436923221682576
452.0,0.03445588816448285
453.0,0.034562370804615224
454.0,0.03467903805859004
455.0,0.03478295452717325
456.0,0.03487646451967162
457.0,0.03495161292523467
458.0,0.034996923363167
459.0,0.035130985253271296
460.0,0.035259848146651326
461.0,0.03531669637416829
462.0,0.035364008026178846
463.0,0.035464139035055166
464.0,0.035564368736645716
465.0,0.03560399536568558
466.0,0.03570573229649172
467.0,0.03579526143029594
468.0,0.035879294190627777
469.0,0.03602156756500612
470.0,0.0360652793140885
471.0,0.03609535738857203
472.0,0.036176567317334915
473.0,0.03627338277498892
474.0,0.03637687599538217
475.0,0.03647718268938681
476.0,0.03657112610571619
477.0,0.03667909456486927
478.0,0.036762797521779175
479.0,0.03682020231401067
480.0,0.03687742582085385
481.0,0.03695294122652303
482.0,0.037068702486277166
483.0,0.03720966105027998
484.0,0.03729974687128001
485.0,0.03738680639558175
486.0,0.037472969868574395
487.0,0.03755573978888589
488.0,0.0376638919087623
489.0,0.037780843391535195
490.0,0.037896707497831056
491.0,0.03800747819320022
492.0,0.03809708913426686
493.0,0.03820969499307214
494.0,0.03835484817095606
495.0,0.03848214319008416
496.0,0.038579079404300026
497.0,0.0386673246405931
498.0,0.038771475223999964
499.0,0.038886081514835226
500.0,0.03897244586579119
501.0,0.039072138944377416
502.0,0.039258810934490115
503.0,0.039385259520348416
504.0,0.03950494366634326
505.0,0.039641217955183765
506.0,0.0397364122600272
507.0,0.03982789984777913
508.0,0.03991041582872491
509.0,0.03998983427027271
510.0,0.04015512943431161
511.0,0.040305062907619885
512.0,0.04039990421639732
513.0,0.04045598491779339
514.0,0.04057983890863412
515.0,0.04073280991392987
516.0,0.040869814329048015
517.0,0.0409682374947903
518.0,0.041063543099578645
519.0,0.04119162351633413
520.0,0.04135732940845773
521.0,0.04146978595100742
522.0,0.04157025915550653
523.0,0.04168532167908012
524.0,0.041826602361032465
525.0,0.04198334616309575
526.0,0.042120897600199526
527.0,0.04223328667676646
528.0,0.042369267893057415
529.0,0.04250427303205866
530.0,0.042630581687159226
531.0,0.042757221480584556
532.0,0.042936603863861625
533.0,0.04306915638060509
534.0,0.043182024505144107
535.0,0.04338887458463095
536.0,0.04353545238527035
537.0,0.043672787848013
538.0,0.043842113974711404
539.0,0.044001842074860395
540.0,0.044166041549086835
541.0,0.04434878472239969
542.0,0.044552296326062
543.0,0.04471746028921931
544.0,0.04489775459679979
545.0,0.04510081450331009
546.0,0.04529035780701865
547.0,0.04549469206435811
548.0,0.045700266202557606
549.0,0.045896646043879746
550.0,0.0460975942635873
551.0,0.04629752288980694
552.0,0.0465031158513783
553.0,0.04671842551792932
554.0,0.04690832006791589
555.0,0.047102364637957694
556.0,0.04731985483882836
557.0,0.047563612155416476
558.0,0.04782822093577557
559.0,0.04808170877325343
560.0,0.048299728753755176
561.0,0.04849284722937854
562.0,0.048701444611521955
563.0,0.048940204521514354
564.0,0.04920283496260111
565.0,0.04944521934150695
566.0,0.04967757369935006
567.0,0.049918762065487246
568.0,0.05019066505999057
569.0,0.05042982627996177
570.0,0.05063143185136091
571.0,0.050815695265431435
572.0,0.05103641277130158
573.0,0.051230910709244765
574.0,0.051419689580009996
575.0,0.05165913240889756
576.0,0.051861613856904784
577.0,0.05206272450909964
578.0,0.052289401023372144
579.0,0.05253385408027217
580.0,0.05277378359615583
581.0,0.05299478886410356
582.0,0.05319534096446647
583.0,0.053402699241420826
584.0,0.053603085323324036
585.0,0.05378558980771702
586.0,0.053949917581247335
587.0,0.0541959615298993
588.0,0.05443746219220846
589.0,0.05462216521825072
590.0,0.05481001715695484
591.0,0.054968466857799686
592.0,0.05513104489126843
593.0,0.05533529240910751
594.0,0.05552113802087788
595.0,0.05567830378177278
596.0,0.05582754219208524
597.0,0.056010928780150716
598.0,0.05615256661769493
599.0,0.05629143304173512
600.0,0.0564523256253062
601.0,0.05658424430994596
602.0,0.0567102500018268
603.0,0.05684684548371652
604.0,0.05700361028657093
605.0,0.05716294336861629
606.0,0.057318537412589264
607.0,0.05747189172968553
608.0,0.0576300952288089
609.0,0.05774166777062172
610.0,0.05786911379962567
611.0,0.0580491116567463
612.0,0.05818808161893665
613.0,0.058325525795950746
614.0,0.05845392879169752
615.0,0.05855629979793279
616.0,0.05870340057310372
617.0,0.058856595610626554
618.0,0.05898084842406188
619.0,0.059064473887652146
620.0,0.059160687802021446
621.0,0.05928520479616697
622.0,0.059433735469796176
623.0,0.05957947718891473
624.0,0.059683581697593906
625.0,0.05977894857821428
626.0,0.05993090338698667
627.0,0.06007250826237522
628.0,0.06020091660070561
629.0,0.06032314973311044
630.0,0.060450744292061744
631.0,0.06058387209249795
632.0,0.06070072364709681
633.0,0.06079242575089023
