Wavelength (nm),Reflectance
350.0,0.056396712140895956
351.0,0.05708061288892371
352.0,0.05734915308750768
353.0,0.056361953690575915
354.0,0.05616563107393524
355.0,0.05670694899040806
356.0,0.057411272171017755
357.0,0.05747821011725771
358.0,0.05733249990961807
359.0,0.05696769789431797
360.0,0.05669564103421183
361.0,0.05734146042170532
362.0,0.058061008958016046
363.0,0.058226054092531766
364.0,0.05782663243631437
365.0,0.05815951168762373
366.0,0.05835599454743899
367.0,0.058529834462824906
368.0,0.05893047892106677
369.0,0.058703576869524064
370.0,0.05896950270328138
371.0,0.05949226057447861
372.0,0.059245293146650065
373.0,0.05925432638692674
374.0,0.059733523064647104
375.0,0.06021216492014052
376.0,0.05968009178789862
377.0,0.05997668447979141
378.0,0.06052950538087973
379.0,0.0606406593522238
380.0,0.06029519419613616
381.0,0.06078916395847073
382.0,0.06121842544319809
383.0,0.0606901850018442
384.0,0.06120574229432176
385.0,0.061417721916117635
386.0,0.06149215315013192
387.0,0.0621423315909943
388.0,0.06222273405431542
389.0,0.061963211604407036
390.0,0.06172700903826727
391.0,0.06186228725089385
392.0,0.062235680869357005
393.0,0.06248314199874575
394.0,0.06253543086191748
395.0,0.06283606192610725
396.0,0.062895075733249
397.0,0.06288713990357324
398.0,0.06300913550583469
399.0,0.06313693872867483
400.0,0.06298049767894989
401.0,0.06273343708497649
402.0,0.06271517044010752
403.0,0.06284174560080759
404.0,0.06288686907068083
405.0,0.06285099690750424
406.0,0.0629220227792611
407.0,0.06290995853916637
408.0,0.06300556687445703
409.0,0.06324087077463544
410.0,0.06328571301495742
411.0,0.06340829096843875
412.0,0.0634546504788271
413.0,0.06332999074577773
414.0,0.06352843292724927
415.0,0.06355034625895756
416.0,0.06347603393650086
417.0,0.06363490308425543
418.0,0.06372656805544742
419.0,0.06379499901983764
420.0,0.06385207295839668
421.0,0.06384965998142653
422.0,0.06398155896520537
423.0,0.0641103859049869
424.0,0.06415173725448943
425.0,0.06429512177260428
426.0,0.06443287367710593
427.0,0.06452094007314733
428.0,0.06454517155184954
429.0,0.06451291364066543
430.0,0.06458070621981729
431.0,0.06469869442842413
432.0,0.06469547544886381
433.0,0.06489294810826482
434.0,0.06502937003297664
435.0,0.06499669287096092
436.0,0.0650047405924262
437.0,0.06509465669476242
438.0,0.06525379793799431
439.0,0.06541108985861331
440.0,0.06538056340066688
441.0,0.06535488370785549
442.0,0.06535141031245575
443.0,0.06531751497179383
444.0,0.0654301076039958
445.0,0.06552045790415441
446.0,0.06552224613398032
447.0,0.0655221099739881
448.0,0.06556368289062736
449.0,0.06565931194335772
450.0,0.0657664756366912
451.0,0.0657236927809868
452.0,0.06569074667768739
453.0,0.0657260346487637
454.0,0.06582711867369505
455.0,0.065917354881713
456.0,0.06599048865398009
457.0,0.06604352598088474
458.0,0.06607412429794643
459.0,0.06608623535877141
460.0,0.06613271196936299
461.0,0.06623084442373421
462.0,0.06630709430652248
463.0,0.06640952418759384
464.0,0.06647704227289182
465.0,0.06645883481339171
466.0,0.06653975414019772
467.0,0.06656014785224496
468.0,0.06653601401671824
469.0,0.06661692403523095
470.0,0.06657704423807072
471.0,0.06656645451372009
472.0,0.0666820505985558
473.0,0.0668359043746748
474.0,0.06685440588313747
475.0,0.06684578820503087
476.0,0.06693657123376373
477.0,0.06691883368922148
478.0,0.06696148300285976
479.0,0.0670948942339517
480.0,0.06722536338729895
481.0,0.0671199410525961
482.0,0.06705255243321057
483.0,0.0671719274096198
484.0,0.0673096374908248
485.0,0.06750411594733975
486.0,0.0675946326835421
487.0,0.0674867006578355
488.0,0.06754577073539345
489.0,0.06762680088616752
490.0,0.06764342794590048
491.0,0.06759636804912826
492.0,0.06785398631395846
493.0,0.06800286855851084
494.0,0.06791880824431981
495.0,0.06805406554999893
496.0,0.0680393555191575
497.0,0.06803457319769514
498.0,0.06823273884469588
499.0,0.0684341532942792
500.0,0.06849408360094843
501.0,0.06854924039453113
502.0,0.06885569975082477
503.0,0.06890230746181794
504.0,0.06893354566822486
505.0,0.06906104173609086
506.0,0.06905690526951436
507.0,0.06915591107119748
508.0,0.06928714031898589
509.0,0.06934444086408323
510.0,0.06940285810069427
511.0,0.06951574132676389
512.0,0.06958588967210498
513.0,0.06947513695221896
514.0,0.0696787142845973
515.0,0.06991326448610734
516.0,0.0699657319189524
517.0,0.06990592885159155
518.0,0.07003786793951317
519.0,0.07024746219840466
520.0,0.07035403346136762
521.0,0.07047115440786937
522.0,0.07055321724083281
523.0,0.07060010559251091
524.0,0.07064123042577856
525.0,0.0706831598702912
526.0,0.07072605124558663
527.0,0.0707869722402812
528.0,0.07092087349180527
529.0,0.07097252844101998
530.0,0.0709992229607595
531.0,0.07109969064065731
532.0,0.07126619455450924
533.0,0.0713602941321254
534.0,0.07136013401554107
535.0,0.07135258421820342
536.0,0.07149198328221289
537.0,0.07164688109197825
538.0,0.07174360625804173
539.0,0.07191894241543983
540.0,0.07190235996797764
541.0,0.07186597509887314
542.0,0.07203775828944496
543.0,0.07210125426166325
544.0,0.07213295283131436
545.0,0.07221816587668874
546.0,0.07241681546362015
547.0,0.0724657509359863
548.0,0.07252330237758067
549.0,0.07268022368162418
550.0,0.07267933812582578
551.0,0.07273261354305773
552.0,0.07286066108884029
553.0,0.07300306009692659
554.0,0.0731072685269306
555.0,0.07320191092603795
556.0,0.07331038113901372
557.0,0.07344057670930813
558.0,0.0735133626745597
559.0,0.07353922988047498
560.0,0.07355632777625305
561.0,0.07361117517012074
562.0,0.07370971697372944
563.0,0.07380438416135182
564.0,0.07384279040725288
