Wavelength (nm),Reflectance
350.0,0.10305749369418042
351.0,0.10313077240187005
352.0,0.10313010602171364
353.0,0.10359183265079562
354.0,0.10367044368651213
355.0,0.1038344165432288
356.0,0.10414011272243469
357.0,0.10419112280731303
358.0,0.10406445038832829
359.0,0.1043315894125859
360.0,0.10491489384013519
361.0,0.10471871889542611
362.0,0.10514454708210186
363.0,0.10566960522140018
364.0,0.10573858160179427
365.0,0.10578726063966545
366.0,0.10583206667082419
367.0,0.10603345045672732
368.0,0.10647489928463803
369.0,0.10673551661240045
370.0,0.10706827747184644
371.0,0.107483447839506
372.0,0.10782664066090918
373.0,0.10817387220385086
374.0,0.10850944100166751
375.0,0.10890053501643357
376.0,0.1094995412453055
377.0,0.11013963549324633
378.0,0.11064353111626601
379.0,0.11098246449883797
380.0,0.11141166597463653
381.0,0.1116955422245761
382.0,0.11203716762688597
383.0,0.11260392899526275
384.0,0.11292075390892295
385.0,0.1134510875494717
386.0,0.11411987894048459
387.0,0.11460978131377757
388.0,0.11503215317569399
389.0,0.1152166682276165
390.0,0.11539506642297837
391.0,0.11608632831063602
392.0,0.11665438002963745
393.0,0.11703454958164224
394.0,0.11735967131527685
395.0,0.11790858255956968
396.0,0.11832085954805138
397.0,0.11858295991344321
398.0,0.11880981824509682
399.0,0.11919327544454908
400.0,0.1196333596545562
401.0,0.12004574687878895
402.0,0.12037160608895411
403.0,0.12060269963613791
404.0,0.12096712897762714
405.0,0.12138751651932873
406.0,0.12155721636671254
407.0,0.12193213159199427
408.0,0.1223046116138728
409.0,0.12257277053198662
410.0,0.12299066275984526
411.0,0.12333183071827941
412.0,0.12363520671035261
413.0,0.12399240657637035
414.0,0.12443183074185019
415.0,0.12480151366358193
416.0,0.12510232623949774
417.0,0.12541467948423005
418.0,0.12572868930158831
419.0,0.1260941218215249
420.0,0.12649397943372181
421.0,0.1268434972641477
422.0,0.1272782558349106
423.0,0.12768671977034707
424.0,0.12801675203808244
425.0,0.12846045154896893
426.0,0.12880375943699107
427.0,0.12915846948024706
428.0,0.12968127950583389
429.0,0.1301605204418461
430.0,0.13060469009827144
431.0,0.13101962181005677
432.0,0.1314121592385148
433.0,0.1318742471135433
434.0,0.1322807439825698
435.0,0.1326134573683398
436.0,0.13303762637030722
437.0,0.1334751626471435
438.0,0.13387036534231656
439.0,0.1342177968291316
440.0,0.13465635583081023
441.0,0.13507110196228422
442.0,0.13546008784414748
443.0,0.13586677313262904
444.0,0.13619531459776968
445.0,0.1365479608440785
446.0,0.1369490368357574
447.0,0.13731685656972029
448.0,0.1376811199811749
449.0,0.13800052758534376
450.0,0.13827049200930872
451.0,0.13860947275589905
452.0,0.13896948895361752
453.0,0.13932180361483917
454.0,0.13964353656587425
455.0,0.1399186507815812
456.0,0.14016990020065823
