Wavelength (nm),Reflectance
350.0,0.11124869509643741
351.0,0.11120810612099069
352.0,0.11137359281661238
353.0,0.1111526990643559
354.0,0.11131808652469821
355.0,0.11137633187900825
356.0,0.11129983392216289
357.0,0.11153743496393898
358.0,0.11168827106222633
359.0,0.11161918842438778
360.0,0.11146473343637027
361.0,0.11166598080241787
362.0,0.11152866555983278
363.0,0.11136082097346148
364.0,0.11151129505272032
365.0,0.11190727271057539
366.0,0.11201493902431975
367.0,0.11214171770001269
368.0,0.11267150438110982
369.0,0.11286883376142051
370.0,0.11283425783090825
371.0,0.11296828769534967
372.0,0.11369819906637262
373.0,0.11413854221330837
374.0,0.1145238258608892
375.0,0.11485685263750571
376.0,0.11479339073229161
377.0,0.11553556325581493
378.0,0.11628765501280884
379.0,0.11653377246459996
380.0,0.11709119336604219
381.0,0.11762861536698137
382.0,0.11816150543961208
383.0,0.11872022600924347
384.0,0.1189866003543674
385.0,0.11966840660621005
386.0,0.12051058246435761
387.0,0.12090642017956599
388.0,0.12132505059022151
389.0,0.12192960533155109
390.0,0.12262918344016548
391.0,0.12314026338673445
392.0,0.12353301948436231
393.0,0.1239342263017575
394.0,0.12439746498472629
395.0,0.12484287248362852
396.0,0.12540471321467503
397.0,0.12587742533358648
398.0,0.12614703820541298
399.0,0.12647890297099973
400.0,0.12694166028856768
401.0,0.12741759502562838
402.0,0.12777997778421465
403.0,0.12826038763904438
404.0,0.1286606238149673
405.0,0.1289924721724782
406.0,0.12944260564983817
407.0,0.12971154863861542
408.0,0.129994909920081
409.0,0.13041152316118068
410.0,0.1308292838663788
411.0,0.13121449543809333
412.0,0.1316006242630339
413.0,0.1320259148708881
414.0,0.13248040825312635
415.0,0.13281781385893573
416.0,0.1331784872526162
417.0,0.13377838717818077
418.0,0.13426450816997276
419.0,0.13470621397050805
420.0,0.1351613222730661
421.0,0.13563560534792643
422.0,0.13620817439900315
423.0,0.13677527518574897
424.0,0.1372807710377218
425.0,0.13784758313607443
426.0,0.13844418709981277
427.0,0.13903728807786694
428.0,0.13961447824191964
429.0,0.14027983321295423
430.0,0.14096615036814808
431.0,0.141680634608609
432.0,0.1424721011644417
433.0,0.1431665311745748
434.0,0.143829846057947
435.0,0.1445114806686567
436.0,0.14519249919563007
437.0,0.14580960088546085
438.0,0.1464342844130609
439.0,0.14711636903866415
440.0,0.14773004411092536
441.0,0.14836823252758224
442.0,0.14899301143556862
443.0,0.14951359458631872
444.0,0.14998068996065622
445.0,0.15040503174675843
446.0,0.15080810350241838
447.0,0.15122134037197582
448.0,0.1516209055171708
449.0,0.15199632159482418
450.0,0.15233101302180485
451.0,0.15259410169774185
452.0,0.15274369524610992
453.0,0.15285784965710233
454.0,0.15303269397002417
455.0,0.153137233690912
456.0,0.15326899480436298
457.0,0.1534187968909474
458.0,0.15347500723965807
459.0,0.1535777362366899
460.0,0.15365211662485112
461.0,0.1536744463198001
462.0,0.15381063034691275
463.0,0.15390909016585363
464.0,0.15397010524613844
465.0,0.15404173589421952
466.0,0.15413200105257946
467.0,0.15418382867131594
468.0,0.15422074497696056
469.0,0.1543302601592742
470.0,0.15452472045715046
471.0,0.1546210028220934
472.0,0.15461009412500307
473.0,0.15483693908862012
474.0,0.15504840459720523
475.0,0.1551798405408235
476.0,0.1552629781800134
477.0,0.15546427753012543
478.0,0.15568237152641234
479.0,0.15586409514241872
480.0,0.15601667953795048
481.0,0.1563438714613922
482.0,0.15664519338726057
483.0,0.15684338521996946
484.0,0.1571472733898151
485.0,0.15746147669505425
486.0,0.15775441686116246
487.0,0.15804433602224588
488.0,0.15846914412816715
489.0,0.15892339225339996
490.0,0.1593480614900618
491.0,0.15973293945958889
492.0,0.1601160777831183
493.0,0.1605449496918594
494.0,0.16101662745308715
495.0,0.16145352687705616
496.0,0.16192523330188477
497.0,0.16241419115194586
498.0,0.1628889388982073
499.0,0.16333417678337964
500.0,0.1638741451248996
501.0,0.1644786247342863
502.0,0.165019879127693
503.0,0.16552356536016274
504.0,0.1660358609107851
505.0,0.16657236814500373
506.0,0.16710365378408018
507.0,0.16755581691409976
508.0,0.16798992120350006
509.0,0.1684973130147217
510.0,0.16913457366515297
511.0,0.16974633783530252
512.0,0.1702822467866142
513.0,0.17077534942245093
514.0,0.17130437898833745
515.0,0.1718512474495556
516.0,0.17239383953229312
517.0,0.17292126436394772
518.0,0.17349865020478292
519.0,0.17411214394879984
520.0,0.17471901526889094
521.0,0.17529346911988694
522.0,0.17585519704604205
523.0,0.1764390501170587
524.0,0.177072584013578
525.0,0.17763716956168957
526.0,0.17819834477373814
527.0,0.17880530208881204
528.0,0.17944090334119178
529.0,0.1800896349668604
530.0,0.18070569979033468
531.0,0.18127307386736372
532.0,0.18186080970005616
533.0,0.18249846387808355
534.0,0.18317333127654423
535.0,0.18384351144497074
536.0,0.1844785628523009
537.0,0.18509939881747423
538.0,0.18573182823801604
539.0,0.18637356518928244
540.0,0.18703358589739344
541.0,0.18769394781599316
542.0,0.18834062895280104
543.0,0.18902257632088101
544.0,0.18964854268879353
545.0,0.1902283913308233
546.0,0.1908517528159752
547.0,0.1914375917436748
548.0,0.19203259280833862
549.0,0.1926725567435194
550.0,0.1933274238015668
551.0,0.19394758572900447
552.0,0.1945391048600878
553.0,0.19513402615098643
554.0,0.1957690763418372
555.0,0.1963306380298138
556.0,0.1968397681391601
557.0,0.1974636758951276
558.0,0.19805067474320218
559.0,0.19861878221075527
560.0,0.19920140607493658
561.0,0.19977706721566965
562.0,0.20040922508010225
563.0,0.2010219371210947
564.0,0.2015025501475671
565.0,0.2019912489704528
566.0,0.20249072252035552
567.0,0.2029679640826535
568.0,0.20336354862512437
569.0,0.20377818261498326
570.0,0.20421082941915472
571.0,0.20464435465788883
572.0,0.20511479129023016
573.0,0.2056009781802164
574.0,0.20605493887006265
575.0,0.20642733103614758
576.0,0.20679033539805014
577.0,0.20718985049503788
578.0,0.20760875663005784
579.0,0.2079404139757695
580.0,0.20833770854863515
581.0,0.2087256963805793
582.0,0.20901587245995837
583.0,0.20931442136682782
584.0,0.20960549753146507
585.0,0.20988670429582407
586.0,0.21016424307022674
587.0,0.2104494003117301
588.0,0.2106881743255756
589.0,0.2108621943063045
590.0,0.2110301275718678
591.0,0.21120220122644567
592.0,0.21136298159663552
593.0,0.2115086391119548
594.0,0.21170749054268115
595.0,0.21189311518819218
