Wavelength (nm),Reflectance
350.0,0.05597647464283879
351.0,0.056272207480985464
352.0,0.0563768570852552
353.0,0.056679675624661474
354.0,0.056980305492774615
355.0,0.057130957226372375
356.0,0.05713745314455356
357.0,0.05716469067757523
358.0,0.057598469155495366
359.0,0.057953642511591574
360.0,0.05806060854506321
361.0,0.058401901278464195
362.0,0.05874310303721757
363.0,0.0590743366548162
364.0,0.0594434870066114
365.0,0.059958252890410575
366.0,0.060217043532751056
367.0,0.06034564313026688
368.0,0.060588879371852214
369.0,0.060749478366163
370.0,0.06111855648003378
371.0,0.06148116039987871
372.0,0.06139795177278072
373.0,0.06158565460550665
374.0,0.06198302742932831
375.0,0.0624990607310197
376.0,0.06309471007951552
377.0,0.06332787297426108
378.0,0.06352520706469109
379.0,0.06394314756115094
380.0,0.06439784842858993
381.0,0.0647457764768455
382.0,0.06482206756603265
383.0,0.06465941927223473
384.0,0.06489890295705482
385.0,0.06534778504203416
386.0,0.06584258929113888
387.0,0.06626352220036502
388.0,0.06659119951402254
389.0,0.06689091722520074
390.0,0.06725934137568533
391.0,0.06776793883031734
392.0,0.06792267788287203
393.0,0.0680375724491805
394.0,0.06825881284960686
395.0,0.06826377974849894
396.0,0.06835331746568066
397.0,0.06859409939509965
398.0,0.06898300944903178
399.0,0.06955356119655766
400.0,0.06996587249742177
401.0,0.07016823598132363
402.0,0.07027121911091454
403.0,0.07053475177034528
404.0,0.07077098992083242
405.0,0.07091137944392983
406.0,0.07102540037233003
407.0,0.07128300465695914
408.0,0.07155876306362514
409.0,0.07177012345495633
410.0,0.07198755795863876
411.0,0.07222963367927734
412.0,0.07244268373038135
413.0,0.07259979323705999
414.0,0.07282578239573902
415.0,0.07304864645191556
416.0,0.07319726792320774
417.0,0.07325180508786672
418.0,0.07351337201670992
419.0,0.0737680437713887
420.0,0.07392954390743307
421.0,0.07409692532930222
422.0,0.07419506905452193
423.0,0.07434602935830799
424.0,0.07458680721878543
425.0,0.07467621449794794
426.0,0.07484199628079567
427.0,0.0749687201030418
428.0,0.07491152925352366
429.0,0.07499377111283241
430.0,0.0750485110910558
431.0,0.07508327937307735
432.0,0.07524324606602446
433.0,0.07557023866732415
434.0,0.07578124145106238
435.0,0.07577842266706795
436.0,0.0757694110890811
437.0,0.07580465651522933
438.0,0.0758671120500868
439.0,0.07592095966595945
440.0,0.0759513263395169
441.0,0.07598595718612738
442.0,0.07604580941106208
443.0,0.07613794141057524
444.0,0.07621699277023547
445.0,0.07625291054786737
