Wavelength (nm),Reflectance
350.0,0.038762310785208004
351.0,0.03879311620373596
352.0,0.03898559540603643
353.0,0.03914362690841634
354.0,0.03946882985314461
355.0,0.03976555896607924
356.0,0.039932784391530626
357.0,0.03999758926174636
358.0,0.04005855158706689
359.0,0.040333401085719076
360.0,0.040751786572767526
361.0,0.04082443353428695
362.0,0.041150587154670196
363.0,0.04139332230642146
364.0,0.04140035677151665
365.0,0.04204085183326241
366.0,0.04233350299016842
367.0,0.04243454026339653
368.0,0.04273177025819386
369.0,0.04263018007012073
370.0,0.04297371238824289
371.0,0.04361509474642548
372.0,0.043827565747293455
373.0,0.04432363711893765
374.0,0.0446116932428015
375.0,0.04462266269004258
376.0,0.04488901127744361
377.0,0.04542403924908071
378.0,0.04578344497002075
379.0,0.045833227211603045
380.0,0.04623877193485412
381.0,0.04658377746850149
382.0,0.04692735468212768
383.0,0.04737551092789755
384.0,0.04767877724015525
385.0,0.04805373671802314
386.0,0.048404506452833146
387.0,0.048512840017564327
388.0,0.0483607214576987
389.0,0.048699656870622485
390.0,0.04943747837361641
391.0,0.04974795571561978
392.0,0.05000080892884572
393.0,0.05035068888662277
394.0,0.05070038820118787
395.0,0.05060949002315704
396.0,0.05084260441880663
397.0,0.05132097485789017
398.0,0.05173917089190809
399.0,0.05174490169399303
400.0,0.051923779544735746
401.0,0.05226518796454947
402.0,0.05253890934324632
403.0,0.05272450159614159
404.0,0.05293126671641384
405.0,0.05316097666317702
406.0,0.05333139537425843
407.0,0.05362577865091426
408.0,0.05402587106552258
409.0,0.054428715238846494
410.0,0.054653177245623956
411.0,0.05480602392854019
412.0,0.05504250944239372
413.0,0.05542133795207414
414.0,0.055654254037380634
415.0,0.05592993237065704
416.0,0.05625348120573756
417.0,0.05653752135280099
418.0,0.056795002454510156
419.0,0.05707408558297709
420.0,0.057362969571122725
421.0,0.05758979105996098
422.0,0.057903962355392795
423.0,0.05823158013082688
424.0,0.05850606725847275
425.0,0.058770083263261046
426.0,0.05905610418739951
427.0,0.05933686787643427
428.0,0.05960067784633803
429.0,0.06004340183894016
430.0,0.06033019527726616
431.0,0.060525804916722555
432.0,0.060956862220483965
433.0,0.06127010265555764
