Wavelength (nm),Reflectance
350.0,0.11547158662759584
351.0,0.11583280259161174
352.0,0.1163062620456995
353.0,0.1168161098484012
354.0,0.11667896762832307
355.0,0.11669123735140911
356.0,0.11704873219327408
357.0,0.1173093504987964
358.0,0.11786992311530617
359.0,0.11829505666356696
360.0,0.11842138589363986
361.0,0.11865008644753237
362.0,0.1190502444546598
363.0,0.11945636302952191
364.0,0.11979647532671532
365.0,0.12039409568096285
366.0,0.12090450897275955
367.0,0.12138385593776042
368.0,0.12194541793102533
369.0,0.12227746454469302
370.0,0.12257942544032377
371.0,0.12306741218741243
372.0,0.12387901971026874
373.0,0.1246070156853186
374.0,0.12532441625982005
375.0,0.125988346397442
376.0,0.12638854019226603
377.0,0.12674510920715223
378.0,0.1272859147307661
379.0,0.12804153135514215
380.0,0.12865783297194316
381.0,0.12933656628366372
382.0,0.13017318367833486
383.0,0.1311529846971724
384.0,0.13205381497401422
385.0,0.13267954412221616
386.0,0.1331410398584246
387.0,0.13372635080647807
388.0,0.13473017464221004
389.0,0.13554880219190882
390.0,0.13611810930997667
391.0,0.1368771779526567
392.0,0.13763419643560296
393.0,0.13839897897591838
394.0,0.1392070037185934
395.0,0.14010548184648353
396.0,0.14061662579798762
397.0,0.14110282207448396
398.0,0.14184665465416163
399.0,0.1424491069775289
400.0,0.14295319102205276
401.0,0.14347227384624725
402.0,0.1440970856484199
403.0,0.14464250070983042
404.0,0.1450994362712591
405.0,0.14555566900592234
406.0,0.1461568369344611
407.0,0.1468381592272576
408.0,0.14744620014389756
409.0,0.14794305347386438
410.0,0.14849978428455368
411.0,0.14903663787751978
412.0,0.1496046302353578
413.0,0.15024594776260353
414.0,0.1508732066854047
415.0,0.1514672007292354
416.0,0.15203085408765762
417.0,0.1525874800360596
418.0,0.15320327242049248
419.0,0.15383570859482917
420.0,0.15444656499911993
421.0,0.15502239880522517
422.0,0.1557854565504383
423.0,0.1565314268157863
424.0,0.15715191775503268
425.0,0.15793312100359583
426.0,0.15877082059378167
427.0,0.15958779284920316
428.0,0.16034766864175548
429.0,0.1611887412315661
430.0,0.16206951166708808
431.0,0.16296487256816514
432.0,0.16386588368756277
433.0,0.16472844926038469
434.0,0.16554408368876555
435.0,0.16633452128423648
436.0,0.16715141149491566
437.0,0.1680081360779221
438.0,0.1688887247892376
439.0,0.16975743927510575
440.0,0.1705605389133468
441.0,0.1712949953641866
442.0,0.17199527819959506
443.0,0.17270941234698378
444.0,0.17342667218277408
445.0,0.17411833647028604
446.0,0.17477031095408696
447.0,0.1753848562988964
448.0,0.1759230783302436
449.0,0.17644843413194128
450.0,0.17699787618387952
451.0,0.1774981705433939
452.0,0.17793310938037682
453.0,0.17832481167402225
454.0,0.17871603878314388
455.0,0.17914505256376065
456.0,0.17952371389739083
457.0,0.17984770767110456
458.0,0.18019736262677694
459.0,0.18053179157707816
460.0,0.18080861903317064
461.0,0.181031575583974
462.0,0.18129651901064667
463.0,0.18157472344085557
464.0,0.1818447192773075
465.0,0.18210222023886583
466.0,0.18242475353830045
467.0,0.18272311146135395
468.0,0.18299154912335247
469.0,0.1832934576705267
470.0,0.18357890001091867
471.0,0.18386475591965654
472.0,0.18417144466583385
473.0,0.18450715017766575
474.0,0.18488115479838993
475.0,0.18526384187165315
476.0,0.18562762948386907
477.0,0.1860011380091376
478.0,0.18636364729425411
479.0,0.18671448404022484
480.0,0.18707358532766247
481.0,0.1875118908741908
482.0,0.18796084308535888
483.0,0.18840410665766164
484.0,0.1889390156450457
485.0,0.18944938991435598
486.0,0.18998178968155235
487.0,0.19058955635979
488.0,0.19115086325988645
489.0,0.19175732855511127
490.0,0.1923746734710636
491.0,0.19291736517121202
492.0,0.1935561088914705
493.0,0.19426102635198714
494.0,0.19495748701195373
495.0,0.19554111600187776
496.0,0.1962082478004888
497.0,0.1969353116290101
498.0,0.19765411658447077
499.0,0.19835379436414022
500.0,0.1990720138396731
501.0,0.19983375794718067
502.0,0.20064058140996655
503.0,0.20140053664798788
504.0,0.20217047458613532
505.0,0.20296818631183905
506.0,0.20373052089186588
507.0,0.20446465826278692
508.0,0.20520246820158175
509.0,0.20597901476909414
510.0,0.20681384654271354
511.0,0.20759652000950812
512.0,0.20835455837911088
513.0,0.20919551352014654
514.0,0.210027987331805
515.0,0.21085722005581445
516.0,0.21169710251171112
517.0,0.21254950148488405
518.0,0.2134330663667597
519.0,0.2143182643220613
520.0,0.21516945153212744
521.0,0.21600771782722158
522.0,0.21685161608163983
523.0,0.2177130272792859
524.0,0.21859305469298068
525.0,0.21949683421138003
526.0,0.22041852486163233
527.0,0.22134513419599428
528.0,0.22226564799097195
529.0,0.22319649037951067
530.0,0.2241110429706684
531.0,0.22501183195721797
532.0,0.22599362114894467
533.0,0.22695529697636238
534.0,0.22789963567237048
535.0,0.22891325419333575
536.0,0.2299196891838274
537.0,0.23091897282686483
538.0,0.23191468439755797
539.0,0.23285459281966286
540.0,0.23384677791948397
541.0,0.23484765119573406
542.0,0.2357879913131705
543.0,0.23674022500404487
544.0,0.23767668227370098
545.0,0.23859021300146613
546.0,0.23948767994450473
547.0,0.24041258284064998
548.0,0.24133507232393528
549.0,0.2422379389744033
550.0,0.24317310871990247
551.0,0.2440697706984793
552.0,0.24497615443953485
553.0,0.24595840302433014
554.0,0.24690713085067623
555.0,0.2478437192222183
556.0,0.24878613596692115
557.0,0.24973842646754874
558.0,0.25069757559050315
559.0,0.25162892907433854
560.0,0.25250695572578863
561.0,0.2533661872244348
562.0,0.25417651113841605
563.0,0.2549217189282694
