Wavelength (nm),Reflectance
350.0,0.028315766054672457
351.0,0.028237897352547243
352.0,0.028184005371281837
353.0,0.02815095311550888
354.0,0.028533876520818707
355.0,0.029002038026220558
356.0,0.029417892111878282
357.0,0.029856772491936485
358.0,0.029835658295675204
359.0,0.02979450977447768
360.0,0.02995043579657696
361.0,0.029979914410582793
362.0,0.030308519181296456
363.0,0.03041218479725769
364.0,0.0301108127338779
365.0,0.030604787291870356
366.0,0.030834316651559515
367.0,0.030887510429694415
368.0,0.03110309445499657
369.0,0.03094657677604382
370.0,0.031052897255102137
371.0,0.031443901547554845
372.0,0.0317076844404863
373.0,0.03180058765234558
374.0,0.032036480126007474
375.0,0.032287108958413906
376.0,0.03193906521459033
377.0,0.031846398024351734
378.0,0.03219513572638533
379.0,0.03273441260590572
380.0,0.03262560827945627
381.0,0.03270137431035872
382.0,0.032912721363325646
383.0,0.03307447724631918
384.0,0.03360781950227667
385.0,0.03384393288906388
386.0,0.03382014901141576
387.0,0.03391626011573663
388.0,0.03409543361435293
389.0,0.03440055401756515
390.0,0.03472679565120259
391.0,0.03486950437879127
392.0,0.0351576256091965
393.0,0.03526765897587114
394.0,0.03524717751404046
395.0,0.03585655325579412
396.0,0.036209397758485536
397.0,0.03638471920683413
398.0,0.03660278645258474
399.0,0.03680676966457662
400.0,0.0370605494829188
401.0,0.03720707184298961
402.0,0.03711637532281278
403.0,0.037240385982208885
404.0,0.03742602930034896
405.0,0.0375845175849919
406.0,0.03771988983153578
407.0,0.03786278977999496
408.0,0.0380341384484274
409.0,0.03823020806674907
410.0,0.03841471699123003
411.0,0.03855733792186526
412.0,0.03869229877444218
413.0,0.03886306419447636
414.0,0.039078667788743054
415.0,0.03932740576139623
416.0,0.039495129581605136
417.0,0.03947896126689123
418.0,0.039591135679903
419.0,0.03986190387625339
420.0,0.040169155091306814
421.0,0.04027917557655581
422.0,0.04041566594677211
423.0,0.04060949980955705
424.0,0.040830062517133135
425.0,0.040992065550652115
426.0,0.041180356939348205
427.0,0.04137354617878468
428.0,0.04153744962010794
429.0,0.04177656084478909
430.0,0.04194592768558423
431.0,0.04207930533425636
432.0,0.042323616736946644
433.0,0.04248235915136717
434.0,0.04264435062593971
435.0,0.04285734517698657
436.0,0.04306145498910894
437.0,0.04322492564782234
438.0,0.04341434319229782
439.0,0.043665164647194006
440.0,0.04383441838839086
441.0,0.04401265167904321
442.0,0.04421448386579162
443.0,0.04441145259026443
444.0,0.0445825403579736
445.0,0.044715907331758876
446.0,0.04484874207956576
447.0,0.045064537008486096
448.0,0.045232770615686466
449.0,0.0453659603539329
450.0,0.0454973807667239
451.0,0.04563074128751695
452.0,0.04578036126442006
453.0,0.0459414149246994
454.0,0.04609421160936941
