Wavelength (nm),Reflectance
350.0,0.016474278070470867
351.0,0.016220281340778287
352.0,0.016464920865503864
353.0,0.016872948360401686
354.0,0.01687454551665503
355.0,0.016929575033464803
356.0,0.017121513447800944
357.0,0.017115940983974367
358.0,0.016910869972829746
359.0,0.016977380632985144
360.0,0.017378333555999794
361.0,0.017509711652196027
362.0,0.017168570300191442
363.0,0.017040284088627386
364.0,0.017480908561571314
365.0,0.017550474376044185
366.0,0.01775156224834457
367.0,0.018004132185509468
368.0,0.01807128340349163
369.0,0.017934684432992575
370.0,0.017977209663572847
371.0,0.018147961836171275
372.0,0.018124366266060378
373.0,0.018037780996484735
374.0,0.018153239637277524
375.0,0.018309521238268598
376.0,0.017918542443394494
377.0,0.0180740033417464
378.0,0.018302099016206955
379.0,0.01832903177462587
380.0,0.0189361125392818
381.0,0.0190434551038982
382.0,0.01877016856964454
383.0,0.018617949452864515
384.0,0.018916196702240425
385.0,0.019201921711454326
386.0,0.019361926308063472
387.0,0.019471698321250473
388.0,0.019445773525388774
389.0,0.019521387548340555
390.0,0.01967064063417721
391.0,0.019641430571207135
392.0,0.01973053255273568
393.0,0.01987675109042559
394.0,0.01997163682509085
395.0,0.01992909750119931
396.0,0.01990634574738662
397.0,0.02003727070307377
398.0,0.020309141037884944
399.0,0.0204087128357534
400.0,0.02043934488404768
401.0,0.020430917929014424
402.0,0.020410870587323993
403.0,0.020567830686540865
404.0,0.020659379389805187
405.0,0.020658610239335514
406.0,0.020739048079906532
407.0,0.020911447573280915
408.0,0.0209983056106652
409.0,0.020964160825212186
410.0,0.021056789445844083
411.0,0.02108707209439267
412.0,0.0211479986478716
413.0,0.021319617575865688
414.0,0.0213976330379251
415.0,0.021493740581697313
416.0,0.021596693794052445
417.0,0.021637935400792382
418.0,0.021631262331669145
419.0,0.021675367645978414
420.0,0.021761809799003547
421.0,0.021769475160211032
422.0,0.021854738655156677
423.0,0.02201292990355215
424.0,0.022178483462390947
425.0,0.022213976589299866
426.0,0.022268090453243936
427.0,0.02237439367518911
428.0,0.02250757233318148
429.0,0.02258082720024252
430.0,0.022657778770922076
431.0,0.02276724773117626
432.0,0.022901793575947238
433.0,0.02303980561243776
434.0,0.023153665782012674
435.0,0.023242358779728925
436.0,0.023341039174673187
437.0,0.023390957097367514
438.0,0.02347534112752554
439.0,0.02364638686684212
440.0,0.023757185645784894
441.0,0.0238123825092479
442.0,0.02388082691173196
443.0,0.02403418708782352
444.0,0.02411072211800475
445.0,0.024207083033012347
446.0,0.02434187771623966
447.0,0.024422619791631277
448.0,0.024468648437698522
449.0,0.024545801880870962
450.0,0.024673094677562967
451.0,0.024727277022210607
452.0,0.0247772049761724
453.0,0.024863414360812693
454.0,0.024994228028671826
455.0,0.025065922832365684
456.0,0.025113165528273435
457.0,0.025179996128002567
458.0,0.025300884549871228
459.0,0.02536029761356953
460.0,0.025400556334904376
461.0,0.025475976548879408
462.0,0.0256119421837851
463.0,0.02569127191793977
464.0,0.025725944831187553
465.0,0.02577891745851337
466.0,0.02590135877396159
467.0,0.026035691493429148
468.0,0.026134953371622454
469.0,0.026173127578341667
470.0,0.02618843220983272
471.0,0.026241636934511217
472.0,0.026338383658864338
473.0,0.026382092033651862
474.0,0.026500739327271025
475.0,0.0266286657498778
476.0,0.026680522451335585
477.0,0.026735128548630697
478.0,0.02681310679149002
479.0,0.026901758998743953
480.0,0.026973180755796234
481.0,0.027098782616475487
482.0,0.027216502917886663
483.0,0.0272951684928045
484.0,0.027380177081175475
485.0,0.027473437383852654
