Wavelength (nm),Reflectance
350.0,0.13199822903996042
351.0,0.13215782995654
352.0,0.13227138769590358
353.0,0.13228834670055012
354.0,0.1326020440376929
355.0,0.13315848866555213
356.0,0.13370313216956894
357.0,0.13389646885837414
358.0,0.13413469563062996
359.0,0.13458659002665233
360.0,0.13521538636502436
361.0,0.13575643372729632
362.0,0.136317227887348
363.0,0.1368355260146809
364.0,0.13726331306971876
365.0,0.13760177565301052
366.0,0.1384979651876932
367.0,0.13930560508354606
368.0,0.13935248826788832
369.0,0.14004017048910056
370.0,0.1410881259910384
371.0,0.14218301882321766
372.0,0.14307128898308252
373.0,0.1438868978185686
374.0,0.14503965629692664
375.0,0.14638089218528674
376.0,0.14715746997973475
377.0,0.14802633865830658
378.0,0.14925189843976394
379.0,0.15081590169226297
380.0,0.1523362417863829
381.0,0.15352002315675892
382.0,0.15459789552758815
383.0,0.15586635485494973
384.0,0.1571228020197542
385.0,0.15865867795819386
386.0,0.16025020195996467
387.0,0.16151904823523852
388.0,0.16277550473802752
389.0,0.16404672067627005
390.0,0.1653218004389762
391.0,0.1665665702899555
392.0,0.16780765573976167
393.0,0.16929377485284344
394.0,0.17097287058659053
395.0,0.1723119629821075
396.0,0.17329033323599094
397.0,0.17426991060480754
398.0,0.17550109060844
399.0,0.17679325668703677
400.0,0.17768649382534674
401.0,0.17835997138530027
402.0,0.17920638971878483
403.0,0.18027963954491716
404.0,0.18140772276610362
405.0,0.18249169519703146
406.0,0.18352138039704163
407.0,0.18463415040613537
408.0,0.1857526435583436
409.0,0.18686383046393149
410.0,0.18813055582032198
411.0,0.18930829133128893
412.0,0.19033269446738962
413.0,0.19127411264389726
414.0,0.19243188885511092
415.0,0.19366921947249738
416.0,0.19487825988746815
417.0,0.19601574422535245
418.0,0.19734078292392568
419.0,0.198662865444827
420.0,0.19995803558552638
421.0,0.20141323269218472
422.0,0.20289100105542615
423.0,0.20433271781461765
424.0,0.20574538183533592
425.0,0.20722906648989742
426.0,0.2088505269296142
427.0,0.21056793325311388
428.0,0.21232809784030277
429.0,0.214285773873799
430.0,0.21626592131901287
431.0,0.21825233458765503
432.0,0.2203392653829364
433.0,0.22229392200672476
434.0,0.2242439601455237
435.0,0.2262014508512001
436.0,0.22793868412197285
437.0,0.2298248963303554
438.0,0.23179285802906047
439.0,0.23370375436299842
440.0,0.2355927247583683
441.0,0.2374432197672015
442.0,0.23922284295997573
443.0,0.24090237927417849
444.0,0.24251688131237759
445.0,0.24407789498085974
446.0,0.24555364840912805
447.0,0.2468705892210091
448.0,0.24817165271189187
449.0,0.24937491314319085
450.0,0.2504246936483396
451.0,0.2514544179470733
452.0,0.25242926412678185
453.0,0.253297396826295
454.0,0.254039160519134
455.0,0.254874826470562
456.0,0.25558417283209883
457.0,0.2561725278810343
458.0,0.2568678998178109
459.0,0.2574074371040356
460.0,0.2578954146135519
461.0,0.25844394074019056
462.0,0.25905279800953945
463.0,0.25960426198790354
464.0,0.2600966047170838
465.0,0.260589455857098
466.0,0.26119319439735084
467.0,0.2618032870080503
468.0,0.2623720725507659
469.0,0.2629219991729984
470.0,0.26360365697921284
471.0,0.2642883401310045
472.0,0.2648948850710966
473.0,0.2654932256162708
474.0,0.2662373444405298
475.0,0.26703446411653414
476.0,0.26776768751670244
477.0,0.26855930176803466
478.0,0.26941357528712534
479.0,0.27027368015934494
480.0,0.27105932656052967
481.0,0.27187273824495006
482.0,0.2728050320280938
483.0,0.273878577352155
484.0,0.2749967711514281
485.0,0.2762112377431501
486.0,0.27750557501040024
487.0,0.2788371010852124
488.0,0.28015896916452104
489.0,0.28148523188334845
490.0,0.2828478412357306
491.0,0.2842930498770995
492.0,0.2857825956131447
493.0,0.2872908889325681
494.0,0.28882640816063043
495.0,0.29044964863125267
496.0,0.29210611620579474
497.0,0.2937382817082447
498.0,0.29534202595564907
499.0,0.2970516610422579
500.0,0.2988490399020658
501.0,0.3006985634841243
502.0,0.30255428672951645
503.0,0.30442792984218164
504.0,0.3062790430697927
505.0,0.3080913105016792
506.0,0.30989564298456634
507.0,0.31171453486633566
508.0,0.31356509932253884
509.0,0.31545616465331944
510.0,0.31737734395764977
511.0,0.31922250691155296
512.0,0.3210416039896827
513.0,0.3229754467507435
514.0,0.32494333289335126
515.0,0.3269861032824635
516.0,0.3291063468391141
517.0,0.3312009996945655
518.0,0.3333625491665902
519.0,0.33553784765235656
520.0,0.33765198769929655
521.0,0.3397845137584812
522.0,0.3418731409259261
