Wavelength (nm),Reflectance
350.0,0.10602489815668137
351.0,0.10662285856909484
352.0,0.10734443999028818
353.0,0.10759717059746718
354.0,0.10780491927282744
355.0,0.10767915217461373
356.0,0.10751427196268425
357.0,0.10806365491854521
358.0,0.10827418807486679
359.0,0.1085462556032386
360.0,0.10908151910466202
361.0,0.10946670098347104
362.0,0.10972222662728959
363.0,0.11007446561907333
364.0,0.1105896846584379
365.0,0.11083912376945534
366.0,0.1108410614389597
367.0,0.11095795630054765
368.0,0.11153610097408942
369.0,0.11230986249719813
370.0,0.11265729843109486
371.0,0.11265171887150549
372.0,0.11284891193706813
373.0,0.11340585615622806
374.0,0.11407466850833933
375.0,0.11467953243146617
376.0,0.11520653448271578
377.0,0.11583149288144105
378.0,0.11631708034350935
379.0,0.11659742543867288
380.0,0.11709186589699652
381.0,0.11764171639784761
382.0,0.11801392925551375
383.0,0.11811485129253722
384.0,0.1183874407181975
385.0,0.11900816391084285
386.0,0.11979269741493342
387.0,0.12040930219777767
388.0,0.12091248963616302
389.0,0.12125781867693992
390.0,0.12158510048405693
391.0,0.12215250312850767
392.0,0.12261713528337273
393.0,0.12305001014596224
394.0,0.12346164757069801
395.0,0.12366732319997527
396.0,0.12394927164256782
397.0,0.12439903671317325
398.0,0.12498880085064756
399.0,0.12557082719166396
400.0,0.12608292461287396
401.0,0.12649249766077036
402.0,0.12680473399565978
403.0,0.12710266650367427
404.0,0.1274954091955702
405.0,0.1278733232161591
406.0,0.1279882347733161
407.0,0.12837777579132173
408.0,0.12882964051997428
409.0,0.12919111021255195
410.0,0.1296178172680595
411.0,0.12999553048895468
412.0,0.13035271846848687
413.0,0.13073805961826665
414.0,0.13114293793393433
415.0,0.13147670921405
416.0,0.13177747260800113
417.0,0.13214034018554274
418.0,0.13254468140820708
419.0,0.13291012003546981
420.0,0.13324270461452656
421.0,0.1336418188341451
422.0,0.13407880650014606
423.0,0.13449063599733213
424.0,0.13486526590964046
425.0,0.13532480388832882
426.0,0.1357164268651909
427.0,0.1360416902830486
428.0,0.13636914510408454
429.0,0.1367720535307922
430.0,0.13728903718343638
431.0,0.13781656899012387
432.0,0.1381896923136659
433.0,0.13867202319731203
434.0,0.13918856800692134
435.0,0.13965083640074882
436.0,0.1400134807664457
437.0,0.14032764660071007
438.0,0.14065331479944496
439.0,0.1410249170263883
440.0,0.1413922360410185
441.0,0.1418134299957157
442.0,0.14226153529537464
443.0,0.1426683110274759
444.0,0.143014197889007
445.0,0.14336260887370877
446.0,0.1437329669092237
447.0,0.1440871754470743
448.0,0.14451034300409346
449.0,0.14487848700386263
450.0,0.14512403277799144
451.0,0.14542179905032307
452.0,0.14574754645545934
453.0,0.14607019312073852
454.0,0.14636227403441565
455.0,0.14666861343461085
456.0,0.14697077727969005
457.0,0.14723826326741238
458.0,0.14744394830221633
459.0,0.14771109738397006
460.0,0.14797857908429907
461.0,0.14820948226033032
462.0,0.1484904950081363
463.0,0.14873951583844522
464.0,0.14894134328245698
465.0,0.14911962474883883
466.0,0.1493566574182747
467.0,0.14956423823427398
468.0,0.1497434605703095
469.0,0.1499683972735096
470.0,0.15019471955778624
471.0,0.1503832641964512
472.0,0.15055537130026864
473.0,0.150840104140127
474.0,0.15103899022020262
475.0,0.15121141563362608
476.0,0.1514571719050478
477.0,0.15169971491028303
478.0,0.1519329309743403
479.0,0.15218319323645124
480.0,0.15248569617882374
481.0,0.15273302384017595
482.0,0.1529641917067552
483.0,0.1531943341650225
484.0,0.1533608911708927
485.0,0.15355912419172504
486.0,0.15380790944681236
487.0,0.15409627406113668
488.0,0.1544085433073141
489.0,0.15473520359382784
490.0,0.15504079704025836
491.0,0.1552868676996415
492.0,0.15550864246448243
493.0,0.15574415119816573
494.0,0.1560192380834244
495.0,0.15634512408964027
496.0,0.15659230616788167
497.0,0.15680883759001088
498.0,0.1570600172040461
499.0,0.15726783295526203
500.0,0.1574954447181973
501.0,0.1577569256967058
502.0,0.15803013464009713
503.0,0.15829807109563543
504.0,0.15860153659398663
505.0,0.15893198339140172
506.0,0.15920136368368054
507.0,0.1594421047441552
508.0,0.159685830461434
509.0,0.15995544463900377
510.0,0.1602364264437181
511.0,0.16053130637820706
512.0,0.16083177045604427
513.0,0.16112693344570883
514.0,0.16146628358079776
515.0,0.16173473414946452
516.0,0.16191448201457012
517.0,0.16218091647232988
518.0,0.16250591587183752
519.0,0.16287589487808693
520.0,0.16325511439775048
521.0,0.1635479833615438
522.0,0.16385435570603943
523.0,0.16419184470051337
524.0,0.1645152569592333
525.0,0.16476456216070978
526.0,0.16499555807199381
527.0,0.16527052854975696
528.0,0.1656361842145683
529.0,0.16603059045564916
530.0,0.1663894756544753
531.0,0.16667961780695298
532.0,0.1669461709681883
533.0,0.16721309762955866
534.0,0.16753964794419124
535.0,0.16799232640003872
536.0,0.16838463047168323
537.0,0.16872864990870373
538.0,0.169060632451966
539.0,0.16938403863533588
540.0,0.16973968438629405
541.0,0.17016033250881749
542.0,0.17064253209664143
543.0,0.17104529363337592
544.0,0.1714321332880044
545.0,0.17182435241213034
546.0,0.17219709139717315
547.0,0.1726192710117063
548.0,0.17307982947322872
549.0,0.1735535869264751
550.0,0.17401985696168795
551.0,0.17451654837478023
552.0,0.1750077930597333
553.0,0.17544518821116706
554.0,0.17589616734984584
555.0,0.17640564880868048
556.0,0.1769430834037893
557.0,0.1774040976529201
558.0,0.17791294001314065
559.0,0.1784328798627057
560.0,0.17891325882049283
561.0,0.1793701236804289
562.0,0.17983081182161142
563.0,0.1803300832258543
564.0,0.18088368078210684
565.0,0.1813581569981663
566.0,0.18185512992126318
567.0,0.18242341071231122
568.0,0.18301566389327836
569.0,0.1835196418401117
570.0,0.18402895345524226
571.0,0.18463512688010686
572.0,0.18526183900649743
573.0,0.18584819503717626
574.0,0.18638471060575873
575.0,0.18689156359528492
576.0,0.18733646770550533
577.0,0.18775681251561227
578.0,0.18817700978519608
579.0,0.18859053948039808
580.0,0.18897861161521343
581.0,0.18937051098550786
582.0,0.1897798601921674
583.0,0.19010609800965683
584.0,0.1904091159001745
585.0,0.1907429748962228
586.0,0.1911430987192886
587.0,0.19153088471076446
588.0,0.191851509336041
589.0,0.19213498725768563
590.0,0.19255965417596663
591.0,0.19290945356743222
592.0,0.19318118535688172
593.0,0.19344703516558265
