Wavelength (nm),Reflectance
350.0,0.14599117439290088
351.0,0.14647837647508147
352.0,0.1470672963221467
353.0,0.14821167164964513
354.0,0.1489090972631355
355.0,0.14958184207615832
356.0,0.15052181822427826
357.0,0.1517329539471745
358.0,0.15254821052356904
359.0,0.15354728457436065
360.0,0.15483434470329108
361.0,0.15552986333910987
362.0,0.15639218152345621
363.0,0.15740088076867273
364.0,0.15837789822196024
365.0,0.15920129650420764
366.0,0.16023678092806934
367.0,0.16137695012135156
368.0,0.1624119717896313
369.0,0.16349546978533938
370.0,0.16465545878684143
371.0,0.16580029637082921
372.0,0.16680972286105245
373.0,0.1680957761993066
374.0,0.16940664485509296
375.0,0.17057773249695538
376.0,0.17166147817505606
377.0,0.17274208314492956
378.0,0.1738984286152919
379.0,0.17513051555549874
380.0,0.17628859959530488
381.0,0.1772620950125611
382.0,0.17862182625069378
383.0,0.1806651066810466
384.0,0.18198101419949064
385.0,0.18323173490112546
386.0,0.18436306867717797
387.0,0.18509105042566984
388.0,0.18611472318932964
389.0,0.18713844031999885
390.0,0.18813334177270205
391.0,0.1893483696617001
392.0,0.19062741529700425
393.0,0.19187522773623827
394.0,0.19297806906495735
395.0,0.19375356635024543
396.0,0.19511018326936955
397.0,0.1963476853630591
398.0,0.19695575678211175
399.0,0.1978660718661932
400.0,0.19849053848489223
401.0,0.19900708336939538
402.0,0.19979923502432323
403.0,0.20066537425838904
404.0,0.20138691946100887
405.0,0.20211672425527857
406.0,0.20326496776799743
407.0,0.20420058889955373
408.0,0.20509534598074486
409.0,0.20605814143469936
410.0,0.2068703689953097
411.0,0.20770407301486457
412.0,0.208558434460301
413.0,0.20940070582620746
414.0,0.21024705527503854
415.0,0.21111254889672276
416.0,0.21201036216489466
417.0,0.21294201465040466
418.0,0.21386630342770105
419.0,0.21472310937319977
420.0,0.21556121245456625
421.0,0.21653689760416142
422.0,0.21749388504091766
423.0,0.21844607710456523
424.0,0.21939181476421452
425.0,0.2201798177829354
426.0,0.22116736940204945
427.0,0.222363775231852
428.0,0.2236110864679169
429.0,0.22467405968357132
430.0,0.22572353304022993
431.0,0.22681560348005272
432.0,0.2278994255957151
433.0,0.2289061640206763
434.0,0.22985394725190178
435.0,0.2307840837583878
436.0,0.23174630571358457
437.0,0.23272577232995656
438.0,0.23377448315943306
439.0,0.23488489833169354
440.0,0.23583311953096867
441.0,0.23673433961146645
442.0,0.23764611646930983
443.0,0.23857925620574677
444.0,0.23944564104359495
445.0,0.2403089895954087
446.0,0.24119612953268674
447.0,0.24207255359569424
448.0,0.24292052696039998
449.0,0.24370031151282467
450.0,0.24442373455111127
451.0,0.2452441420805284
452.0,0.24606718398654814
453.0,0.24688174974745383
454.0,0.2476936845290713
455.0,0.24840358457288295
456.0,0.24911068722454927
457.0,0.24983864308487091
458.0,0.2505295681022428
459.0,0.2512162479843638
460.0,0.25191591988663026
461.0,0.2526203174501385
462.0,0.2532705467037719
463.0,0.25389193673415883
464.0,0.25455343778460016
465.0,0.255290459985644
466.0,0.2558968781250629
467.0,0.2565308483204236
468.0,0.25723068649516684
469.0,0.25791987772240094
470.0,0.25855379455991795
471.0,0.25918505193122177
472.0,0.25982111266285535
473.0,0.2603478516215429
474.0,0.26108756797651167
475.0,0.26186474783075236
476.0,0.2624687051939545
477.0,0.2632104274716492
478.0,0.26391030927143344
479.0,0.2645734380793812
480.0,0.26531498682912985
481.0,0.2659021324791032
482.0,0.2665378952299668
483.0,0.26734152508337305
484.0,0.26819687751193144
485.0,0.26906907666174756
486.0,0.26988553794298775
487.0,0.27060933907847995
488.0,0.271367020120154
489.0,0.2720489865344642
490.0,0.2727456124677631
491.0,0.2736403824264045
492.0,0.27448612664271094
493.0,0.2752719144182874
494.0,0.27605662139453074
495.0,0.27696145387341964
496.0,0.277817524094852
497.0,0.2786147313769996
498.0,0.2793993642104549
499.0,0.2802185245994074
500.0,0.2811259635190586
501.0,0.28206352335775514
502.0,0.28291290379760553
503.0,0.28374331534093594
504.0,0.28458751775983576
505.0,0.2854451746843651
506.0,0.2862754502817365
507.0,0.28707042631005875
508.0,0.2879059282810957
509.0,0.2888266299389178
510.0,0.2896743479604487
511.0,0.2905532054425039
512.0,0.291435936237916
513.0,0.2922256892436248
514.0,0.2930385381423851
515.0,0.2939129725245143
516.0,0.2948416392934532
517.0,0.2957546529335104
518.0,0.2966720275546107
519.0,0.2975442711182818
520.0,0.29833303913323017
521.0,0.2991162598780613
522.0,0.2999401178722899
523.0,0.3007682827865768
524.0,0.30152363171626156
525.0,0.30237321860913263
526.0,0.30333098224389976
527.0,0.3043088439053478
528.0,0.30509344593643223
529.0,0.30584676507702946
530.0,0.3066241691422989
531.0,0.30746145086872934
532.0,0.308394658305006
533.0,0.3093037904191541
534.0,0.3101586492993165
535.0,0.31101203620713985
536.0,0.31186848049426125
537.0,0.31274565706238217
538.0,0.3136546984319694
539.0,0.314565543726709
540.0,0.3154909026000488
541.0,0.3163897127244545
542.0,0.31723393621808865
543.0,0.31812723031333057
544.0,0.3190172514598158
545.0,0.31989713980329976
546.0,0.3207973544176711
547.0,0.3217440047665077
548.0,0.32267419224268123
549.0,0.3235560093817986
550.0,0.3244646869203636
551.0,0.32540824919814393
552.0,0.32637045560843975
553.0,0.32732564639505324
554.0,0.32829374567329267
555.0,0.32928792893211445
556.0,0.33029526467023046
557.0,0.3312770166976214
558.0,0.3322513571182666
559.0,0.3332191323217508
560.0,0.3341782516235591
561.0,0.3351458985429396
562.0,0.33605514299711947
563.0,0.336941732605352
564.0,0.33787211122045835
565.0,0.3387486418858929
566.0,0.3396220791828172
567.0,0.34049110498153856
568.0,0.3412746900579824
569.0,0.3421065921559735
570.0,0.34296052979889474
571.0,0.3437677207922519
572.0,0.3444876889735197
573.0,0.3452147548110715
574.0,0.3459641031277354
575.0,0.34670855458207156
576.0,0.3475048783332254
577.0,0.3482640963794659
578.0,0.34894576273725825
579.0,0.3496138133066218
580.0,0.3502590283744824
581.0,0.35093836578840726
582.0,0.3516683159121612
583.0,0.3522497320971983
584.0,0.35284591585697667
585.0,0.35352224665087084
586.0,0.35424772698793705
587.0,0.354828162223831
588.0,0.35541993141495
589.0,0.3560965523733098
590.0,0.35665505745493975
591.0,0.35710634169409916
592.0,0.35751857622250743
593.0,0.3579728699193244
594.0,0.3584186826497981
595.0,0.3588789726014906
596.0,0.35934102010265423
597.0,0.35976840276917454
598.0,0.36019879337664473
599.0,0.3606598834577455
600.0,0.3611521365261629
601.0,0.36163358763244413
602.0,0.3620242245572565
603.0,0.362386469921318
604.0,0.36281260861367765
605.0,0.3631981778990388
606.0,0.36356757319724936
607.0,0.3639425675435501
608.0,0.36433263553519396
609.0,0.36467960618056083
610.0,0.3649929166752954
611.0,0.36530231184219664
612.0,0.3656484632660502
613.0,0.36604563224966286
614.0,0.3664313093093444
615.0,0.3667218959332868
616.0,0.36698776962778623
617.0,0.36726762353812764
618.0,0.36756639762514604
619.0,0.36785865357828984
620.0,0.36811670280470365
621.0,0.3683770671069995
622.0,0.36867376325380474
623.0,0.3689891187651481
624.0,0.3692697938315378
625.0,0.36952196123954256
626.0,0.3697904035566245
627.0,0.37009679551064656
628.0,0.37037330041434724
629.0,0.3705986910939768
630.0,0.37083900809178644
631.0,0.37110950681920335
632.0,0.3714009169677015
633.0,0.3716902857647051
634.0,0.3719451278873727
635.0,0.37221608593352096
636.0,0.372512072736913
637.0,0.37280457803622075
638.0,0.37302962251319804
639.0,0.3732294038862145
640.0,0.3734307934820551
641.0,0.37359818320825183
642.0,0.3738109224539336
643.0,0.3740212985120444
644.0,0.37418378684099785
645.0,0.37445459842752027
646.0,0.3746027291443413
647.0,0.37464556021583956
648.0,0.37480521791080024
649.0,0.37499802372481517
650.0,0.3752365657639418
651.0,0.37548390779948065
652.0,0.3755829445073715
653.0,0.37576798579748993
654.0,0.37595992473057926
655.0,0.37603081712970027
656.0,0.3761996109810445
657.0,0.3763490806912379
658.0,0.3764184345406673
659.0,0.37645188808413704
660.0,0.37653972275554926
661.0,0.3766348739471467
662.0,0.3766832355176696
663.0,0.3766585075043983
664.0,0.3767114005392707
665.0,0.3768111968032175
666.0,0.3768598811291511
667.0,0.37682511907283983
668.0,0.376809164504339
669.0,0.37685160692627667
670.0,0.3769178978521464
671.0,0.37692413928733604
672.0,0.3769162257582345
673.0,0.37693400100305263
674.0,0.37693746133750555
675.0,0.37692738573335993
676.0,0.3769386321291993
677.0,0.3769977648129843
678.0,0.37700034400367294
679.0,0.37696976137957877
680.0,0.37695438109190105
681.0,0.3770129137573179
682.0,0.3770677587947424
683.0,0.3771030532063978
684.0,0.377128426302338
685.0,0.3771919852319065
686.0,0.3772012174654911
687.0,0.3771555613612258
688.0,0.37713310134017997
689.0,0.37728778854827977
690.0,0.37754628264618967
691.0,0.37776530313916773
692.0,0.37776693177523485
693.0,0.3777776058675739
694.0,0.3778590296799617
695.0,0.37798123332208206
696.0,0.37796710056026095
697.0,0.3780027612263754
698.0,0.37805121978929374
699.0,0.37800564885486526
700.0,0.3779047981893362
701.0,0.37782228935815915
702.0,0.37777352164553685
703.0,0.3777108677072464
704.0,0.37763415827855235
705.0,0.37753916409470684
706.0,0.37743538083871186
707.0,0.3773718402848768
708.0,0.3772655690852183
709.0,0.37712879045592707
710.0,0.37701011113738797
711.0,0.3769317679666614
712.0,0.3768129548926053
713.0,0.37666526607611917
714.0,0.37658662527426395
715.0,0.3765392777944452
716.0,0.37637973915222805
717.0,0.3760712935396028
718.0,0.3759335086078505
719.0,0.37580937127518793
720.0,0.37574505803824065
721.0,0.3757850319998966
722.0,0.37571410627637886
723.0,0.37562191288010294
724.0,0.3755346356093786
725.0,0.3754413348177556
726.0,0.37538984736555586
727.0,0.3753146521363074
728.0,0.37520151831998555
729.0,0.3751640854395456
730.0,0.3751100523340221
731.0,0.37503767230183455
732.0,0.37497892760623214
733.0,0.3749756831134953
734.0,0.3750171766750127
735.0,0.37505352787022705
736.0,0.37501224038186565
737.0,0.3748472589327831
738.0,0.37481848898597925
739.0,0.3749427924030378
740.0,0.37484369794506545
741.0,0.3748277805815437
742.0,0.3748536132228875
743.0,0.3748303192092282
744.0,0.3747835810665628
745.0,0.37482018501783426
746.0,0.3748769981005702
747.0,0.3748383605963914
748.0,0.37488581401819876
749.0,0.37495710330565324
750.0,0.37500659192576175
751.0,0.3750338957623852
752.0,0.37511257646892543
753.0,0.37516176352309494
754.0,0.37513904528599945
755.0,0.37515392345172605
756.0,0.37525302174009534
757.0,0.3753824527699245
758.0,0.375458310424451
759.0,0.3754595586111378
760.0,0.3752813398670688
761.0,0.37475539829867305
762.0,0.37448976452284166
763.0,0.3748619498747568
764.0,0.3752636575069071
765.0,0.3754748119251743
766.0,0.37578717709122994
767.0,0.37597466609165187
768.0,0.37605623181683967
769.0,0.37606070329829017
770.0,0.37598377979989467
771.0,0.37601442016168996
772.0,0.376122602881367
773.0,0.3761851788864621
774.0,0.37624777036614054
775.0,0.3763213936088126
776.0,0.3763880849822484
777.0,0.3764129957541909
778.0,0.3765364796424436
779.0,0.3766168347801656
780.0,0.3766064993203979
781.0,0.37674309391675254
782.0,0.37685668013346235
783.0,0.376902912624489
784.0,0.37690621202799157
785.0,0.3769918876702541
786.0,0.3770940906380783
787.0,0.37718088643563413
788.0,0.37724514411723886
789.0,0.37729401107590077
790.0,0.3773353075579627
791.0,0.37737881018085917
792.0,0.37743682198005235
793.0,0.3775383077533227
794.0,0.37768710610404116
795.0,0.37782685717218084
796.0,0.377785842775347
797.0,0.37788716402582334
798.0,0.3779578885323081
799.0,0.37782964451254586
800.0,0.3779746787073117
801.0,0.37808008722382835
802.0,0.3781067778023526
803.0,0.378172127679606
804.0,0.3782057819901234
805.0,0.3782447865884506
806.0,0.37828465092253605
807.0,0.3782793330323918
808.0,0.3783331102784755
809.0,0.37844767397769496
810.0,0.3785728002588589
811.0,0.3786055884740213
812.0,0.3785823211797526
813.0,0.3786073123207401
814.0,0.37873727410431773
815.0,0.3787605600905644
816.0,0.37883962453562237
817.0,0.3789077835341101
818.0,0.3788546905873827
819.0,0.37900109003946664
820.0,0.37909785183320976
821.0,0.37907369905487415
822.0,0.3790210378536525
823.0,0.3791046222006051
824.0,0.3791864747041008
825.0,0.3791911283955067
826.0,0.37919089738893863
827.0,0.3792619468572291
828.0,0.3793402005306128
829.0,0.3793606636933454
830.0,0.3793372283151965
831.0,0.3794117049017162
832.0,0.3794965605916428
833.0,0.37949221357948926
834.0,0.3795418523311279
835.0,0.37953525078987216
836.0,0.37949186534300255
837.0,0.37949290653729373
838.0,0.37958972694763204
839.0,0.37965975366426985
840.0,0.3796805700207322
841.0,0.37971191395406767
842.0,0.3796995009277163
843.0,0.3796574198614112
844.0,0.3796380082788736
845.0,0.37971634658965153
846.0,0.37972587780745487
847.0,0.37971051396936817
848.0,0.3797306432067482
849.0,0.37979764613317796
850.0,0.37981635997674545
851.0,0.3797600243430343
852.0,0.3796842779393711
853.0,0.37981458976078136
854.0,0.3799291064476346
855.0,0.3799857811014109
856.0,0.3800170381585977
857.0,0.380013648127004
858.0,0.37998288465872876
859.0,0.3799715348569528
860.0,0.3800364979665664
861.0,0.3801803093302475
862.0,0.38015236880534187
863.0,0.3799879154642778
864.0,0.3799637840378207
865.0,0.38016375932161617
866.0,0.3802822842926983
867.0,0.38021663750141677
868.0,0.38018500709483116
869.0,0.38014274895616335
870.0,0.38011486732123245
871.0,0.3801238756270513
872.0,0.3801769368586872
873.0,0.38031890482665226
874.0,0.3804771393846793
875.0,0.3805623625224234
876.0,0.38051461189770464
877.0,0.3805076880564001
878.0,0.3805538247474566
879.0,0.38060381580342467
880.0,0.38058890117031247
881.0,0.38059980654052733
882.0,0.3805843176914178
883.0,0.3805198399983309
884.0,0.3807163657499474
885.0,0.38082464950476774
886.0,0.3808504866858068
887.0,0.38092460341044554
888.0,0.3807928603203788
889.0,0.3807837924105198
890.0,0.3809463504850568
891.0,0.3811122272575244
892.0,0.38108793151415266
893.0,0.3810969896889697
894.0,0.3812088909686492
895.0,0.38131887268992576
896.0,0.3813027066065474
897.0,0.38131132968252157
898.0,0.38145907975630305
899.0,0.3817095273291436
900.0,0.3814402261021241
901.0,0.38129014325087446
902.0,0.3815312851393847
903.0,0.38180012977628897
904.0,0.38172682603572394
905.0,0.38160177629901193
906.0,0.3817107930395478
907.0,0.382153817027545
908.0,0.3821022911457912
909.0,0.3819875042571679
910.0,0.38213096373943234
911.0,0.3822119550043615
912.0,0.38220824420625155
913.0,0.38202330168396653
914.0,0.38187566849219795
915.0,0.38248166955298657
916.0,0.38275037175849225
917.0,0.38255977087304177
918.0,0.38226803605056764
919.0,0.38256109985931636
920.0,0.38260555101777155
921.0,0.3825553376369759
922.0,0.38260252951336504
923.0,0.3825132440195052
924.0,0.3825831060279467
925.0,0.38273279596980697
926.0,0.3827994041791014
927.0,0.38269468844467597
928.0,0.38240663816604337
929.0,0.3820762838910502
930.0,0.38185475976300337
931.0,0.38170881255547434
932.0,0.38154189898540125
933.0,0.3810866278023964
934.0,0.380509011270859
935.0,0.38136439424879515
936.0,0.38164852675423544
937.0,0.38151928599282414
938.0,0.3814287525008684
939.0,0.38087389985813935
940.0,0.38124398114915026
941.0,0.3816541194121583
942.0,0.3815463317079144
943.0,0.3824076697430686
944.0,0.3826654303239341
945.0,0.3823694743335084
946.0,0.38213078906801784
947.0,0.38251691926788484
948.0,0.38208346617803335
949.0,0.38207698386330957
950.0,0.38317832239045163
951.0,0.38363119108258986
952.0,0.3830084963098752
953.0,0.3820258746966371
954.0,0.38166908949424316
955.0,0.38265022089302725
956.0,0.3834658646618931
957.0,0.3834964347050455
958.0,0.3831881528089829
959.0,0.3840773906229864
960.0,0.3845011068062346
961.0,0.38412520737026606
962.0,0.3836595464767287
963.0,0.3845539820792564
964.0,0.38458150539317143
965.0,0.3841829806469125
966.0,0.38417045352912665
967.0,0.38502159990883955
968.0,0.38544376938458313
969.0,0.38511738522148514
970.0,0.38457957374787616
971.0,0.38484635196498307
972.0,0.38491460215514434
973.0,0.38501246846721104
974.0,0.38545021992391293
975.0,0.3862441766900811
976.0,0.3859459479008286
977.0,0.38508867252244317
978.0,0.38467664848055255
979.0,0.38541066253270445
980.0,0.3858738111048886
981.0,0.3862835537570547
982.0,0.38604584817264703
983.0,0.38487682435473475
984.0,0.3857480413843577
985.0,0.38566688754620193
986.0,0.38521851325929307
987.0,0.38581929531386644
988.0,0.38581175612575497
989.0,0.38608808894979024
990.0,0.38629474427752836
991.0,0.38599862634478943
992.0,0.3855951242990596
993.0,0.3860802597878653
994.0,0.3863904162008197
995.0,0.3857718078002772
996.0,0.38514345398522265
997.0,0.38660420286459624
998.0,0.38783844857243716
999.0,0.387184263525168
1000.0,0.3854818172687721
1001.0,0.3915895834116932
1002.0,0.3920803522564622
1003.0,0.39212722209009426
1004.0,0.3914654353097586
1005.0,0.3916086943320305
1006.0,0.39241632495578643
1007.0,0.3926519262541418
1008.0,0.3929193470558366
1009.0,0.39303288084870064
1010.0,0.3929396020491412
1011.0,0.39298137299772645
1012.0,0.3933957702638242
1013.0,0.39356948011798454
1014.0,0.39355776705165624
1015.0,0.39362352167137915
1016.0,0.39359171850566277
1017.0,0.39345250196099485
1018.0,0.393428727444942
1019.0,0.39337046121294855
1020.0,0.39329226518947913
1021.0,0.39310331150156175
1022.0,0.3933745153502676
1023.0,0.39336871077100655
1024.0,0.3934607700696717
1025.0,0.39380746643066705
1026.0,0.3940055731374499
1027.0,0.39429302792356896
1028.0,0.39422249912354235
1029.0,0.39391701278832897
1030.0,0.3935791236127777
1031.0,0.39326931193405473
1032.0,0.3927741396169513
1033.0,0.39264401057324955
1034.0,0.3926877073823024
1035.0,0.3927835823991117
1036.0,0.3931051451645228
1037.0,0.39339409894970584
1038.0,0.39347886366849855
1039.0,0.39357299338180274
1040.0,0.39370882418717784
1041.0,0.3938860693097994
1042.0,0.3939235715873894
1043.0,0.39367799527606634
1044.0,0.39341784287880843
1045.0,0.39343337910027104
1046.0,0.39351954506430625
1047.0,0.3939310512992854
1048.0,0.39412571905584387
1049.0,0.3942859237984015
1050.0,0.3943937806326701
1051.0,0.39443879870838217
1052.0,0.39450701518604997
1053.0,0.39462759282156623
1054.0,0.39435687351885323
1055.0,0.3942463733095979
1056.0,0.39445106706188715
1057.0,0.3944117584486944
1058.0,0.39460531322907483
1059.0,0.3947394483139966
1060.0,0.39498704083672403
1061.0,0.3953270226573496
1062.0,0.395378742719226
1063.0,0.39542143161051635
1064.0,0.3953867444147645
1065.0,0.39516015358758183
1066.0,0.3952873279334533
1067.0,0.39562487252495293
1068.0,0.3956128591722037
1069.0,0.3956144282994326
1070.0,0.3954699077718336
1071.0,0.39537765414166004
1072.0,0.39560292573826356
1073.0,0.39584271191664866
1074.0,0.39580197044178533
1075.0,0.39548691543433506
1076.0,0.39555831409720354
1077.0,0.39577396233852913
1078.0,0.39592507579620156
1079.0,0.39623553594781996
1080.0,0.3965378247762668
1081.0,0.396249173165226
1082.0,0.396070513263525
1083.0,0.3960873658314309
1084.0,0.39603731496017636
1085.0,0.39626632705654424
1086.0,0.39640849787148585
1087.0,0.39642507194669563
1088.0,0.39672871084535904
1089.0,0.3971244875316178
1090.0,0.3974639921531704
1091.0,0.397692956674516
1092.0,0.39767265837141946
1093.0,0.39754640859900003
1094.0,0.3973538799607026
1095.0,0.3970218493281027
1096.0,0.39669236537956376
1097.0,0.39663877953738863
1098.0,0.3968552674626218
1099.0,0.39723138898892485
1100.0,0.3974493607012604
1101.0,0.39764895288449026
1102.0,0.39776062628469194
1103.0,0.397830472755828
1104.0,0.3982951196644558
1105.0,0.3985850878521243
1106.0,0.39870003103797846
1107.0,0.3988071445078578
1108.0,0.398682630953917
1109.0,0.39877693555170934
1110.0,0.3990425453422438
1111.0,0.3991762880153986
1112.0,0.39932021381503996
1113.0,0.3995178608911376
1114.0,0.39967699311496857
1115.0,0.399380207165678
1116.0,0.3988800945972784
1117.0,0.3986872069308947
1118.0,0.39866797917671215
1119.0,0.3991520556558952
1120.0,0.39959647736522175
1121.0,0.39991744845209193
1122.0,0.400203201192834
1123.0,0.39994871276883237
1124.0,0.400252209865667
1125.0,0.40089358148527343
1126.0,0.4010133631965494
1127.0,0.40051691125147065
1128.0,0.40057722484567554
1129.0,0.40072736002512976
1130.0,0.4007040836327424
1131.0,0.4007826440042505
1132.0,0.40081635765944806
1133.0,0.40049286867223455
1134.0,0.40049919285440394
1135.0,0.40072113151699446
1136.0,0.4010001781809818
1137.0,0.4013309009878237
1138.0,0.40162741492364723
1139.0,0.40216905944131753
1140.0,0.40250226326427907
1141.0,0.4025321947176322
1142.0,0.40229673931718396
1143.0,0.4022158730619404
1144.0,0.40185489475854413
1145.0,0.4018103666293615
1146.0,0.4021416757294639
1147.0,0.4023545163852391
1148.0,0.40260552395699745
1149.0,0.4027037338604763
1150.0,0.4026890060307165
1151.0,0.4024425647626426
1152.0,0.40226300273028226
1153.0,0.40251383196270185
1154.0,0.4033032952926499
1155.0,0.40413487882079024
1156.0,0.4046553928609656
1157.0,0.4051914929268013
1158.0,0.40538867744882434
1159.0,0.4053161015910044
1160.0,0.4054431904964349
1161.0,0.40564372288595935
1162.0,0.4057443315232693
1163.0,0.4058773336312563
1164.0,0.40596018257093475
1165.0,0.40587528399082673
1166.0,0.4061245592401423
1167.0,0.4064257655939569
1168.0,0.40673141800381574
1169.0,0.4071947652004974
1170.0,0.4073434684488607
1171.0,0.407199712322774
1172.0,0.4070960267528011
1173.0,0.407219156283763
1174.0,0.40726721140166994
1175.0,0.40724106840026153
1176.0,0.4073580052486982
1177.0,0.4075723936291589
1178.0,0.40775749388943866
1179.0,0.4080726770413141
1180.0,0.40882698582864274
1181.0,0.40912749169597706
1182.0,0.40913803560295453
1183.0,0.40921630393728303
1184.0,0.40915952872210254
1185.0,0.40904187449978485
1186.0,0.40928198970366575
1187.0,0.4096382161267143
1188.0,0.4099349962678319
1189.0,0.4100682066362148
1190.0,0.40999952839834847
1191.0,0.4100141499659086
1192.0,0.4100466965484858
1193.0,0.41023649049360167
1194.0,0.4103707099654961
1195.0,0.41057058397097934
1196.0,0.41066161517973904
1197.0,0.410579764895819
1198.0,0.4107548858041382
1199.0,0.41114459103609213
1200.0,0.4113097103813347
1201.0,0.41152881651951884
1202.0,0.4116950699091865
1203.0,0.4116263627235011
1204.0,0.41163889564948025
1205.0,0.41173017455302013
1206.0,0.41179881760868103
1207.0,0.4118458919136885
1208.0,0.41187510862737164
1209.0,0.41198448860718917
1210.0,0.4121743865640706
1211.0,0.41207439135019136
1212.0,0.4120014812159663
1213.0,0.41200554190722655
1214.0,0.41183486152898524
1215.0,0.41195792018523625
1216.0,0.41237779733225366
1217.0,0.4126006270142104
1218.0,0.4129856589684578
1219.0,0.41309274592636713
1220.0,0.41296266235410156
1221.0,0.41296764022042975
1222.0,0.41284624567228656
1223.0,0.4127734326881807
1224.0,0.4127950584850945
1225.0,0.4127821826197271
1226.0,0.41272702836271524
1227.0,0.4127323320213352
1228.0,0.41272242523623603
1229.0,0.4127871731269976
1230.0,0.41287772821195884
1231.0,0.4129344398248551
1232.0,0.4129303882098258
1233.0,0.412862756987262
1234.0,0.4129227754954753
1235.0,0.4129569247490237
1236.0,0.4130190563326558
1237.0,0.41331900621420575
1238.0,0.4133888666046572
1239.0,0.4132672238911598
1240.0,0.4132390674003081
1241.0,0.41308787837078503
1242.0,0.41307329017345956
1243.0,0.4132268121704384
1244.0,0.41330378599748524
1245.0,0.4134420576079901
1246.0,0.4135280613613282
1247.0,0.4135574118961223
1248.0,0.4133686929561072
1249.0,0.41315979348209014
1250.0,0.4132165806408471
1251.0,0.4132376683678006
1252.0,0.4131815788896969
1253.0,0.4132262537932139
1254.0,0.4133655006841167
1255.0,0.4133593390497012
1256.0,0.4133589908002296
1257.0,0.4133460233093556
1258.0,0.4131912096287909
1259.0,0.4131635557016882
1260.0,0.4132339032439685
1261.0,0.4132229298218705
1262.0,0.41322429129076005
1263.0,0.4132035137917324
1264.0,0.412995407890928
1265.0,0.41305665495713867
1266.0,0.41327603852959616
1267.0,0.4135132354565383
1268.0,0.41396720912277674
1269.0,0.4144152204842268
1270.0,0.4146871160067833
1271.0,0.41463601542030304
1272.0,0.41461157279223376
1273.0,0.41440935478740487
1274.0,0.41444835931587626
1275.0,0.4145458253961948
1276.0,0.414744996845335
1277.0,0.41525474133444396
1278.0,0.41532528345800107
1279.0,0.4152132183200052
1280.0,0.41515960993887263
1281.0,0.414782430759127
1282.0,0.41472856183497087
1283.0,0.41492407030917017
1284.0,0.4150387364881235
1285.0,0.4151997855211538
1286.0,0.4153940624037045
1287.0,0.4155557223175895
1288.0,0.4158038214312181
1289.0,0.41629689868715486
1290.0,0.41651462914656895
1291.0,0.4166184001611833
1292.0,0.41675387983220197
1293.0,0.4165917547558768
1294.0,0.4164983115115377
1295.0,0.41650470700954656
1296.0,0.4165597554904451
1297.0,0.41666688543810015
1298.0,0.41693692705514096
1299.0,0.4169965597542877
1300.0,0.41698415331742106
1301.0,0.4170144760456088
1302.0,0.41689572020137033
1303.0,0.41694681656562077
1304.0,0.4170426381411221
1305.0,0.4172668140029402
1306.0,0.41781916192975105
1307.0,0.41798996524605386
1308.0,0.41808257388584835
1309.0,0.41818316866903305
1310.0,0.41795457843124917
1311.0,0.4178965407676814
1312.0,0.4179638968147753
1313.0,0.41804006500843965
1314.0,0.4182603426639807
1315.0,0.4181896727991675
1316.0,0.4183092291667105
1317.0,0.4185227858378306
1318.0,0.41861037335493273
1319.0,0.4186032033974796
1320.0,0.4187735933155955
1321.0,0.418953102209805
1322.0,0.41922541952695014
1323.0,0.4196585531898603
1324.0,0.4200076288095446
1325.0,0.4204400273568913
1326.0,0.42069884623596077
1327.0,0.4209128890009916
1328.0,0.4210810905269114
1329.0,0.42120905354242505
1330.0,0.4211261053275137
1331.0,0.42062043926030984
1332.0,0.4206009019322616
1333.0,0.4206162423619797
1334.0,0.4207038470281185
1335.0,0.4214057585882926
1336.0,0.4217142008478593
1337.0,0.4217065909829637
1338.0,0.42176812873978403
1339.0,0.4217514246903129
1340.0,0.4217437012997785
1341.0,0.4216780921048145
1342.0,0.421603409024423
1343.0,0.42186863065388835
1344.0,0.42232572359430903
1345.0,0.42260009626063044
1346.0,0.4230530989848354
1347.0,0.4237111865266867
1348.0,0.4243920583162971
1349.0,0.4252836293798812
1350.0,0.42767990027032937
1351.0,0.4289946555314712
1352.0,0.42803090157096224
1353.0,0.42878272097966785
1354.0,0.4298839658176898
1355.0,0.42958618117946745
1356.0,0.4259987558923456
1357.0,0.4280837377456178
1358.0,0.4347631448688948
1359.0,0.4414166486339848
1360.0,0.47715199184996354
1361.0,0.5386025140758931
1362.0,0.5393383113780328
1363.0,0.5662041977534754
1364.0,0.5872989403941855
1365.0,0.6255564988478285
1366.0,0.5048483308286364
1367.0,0.512508597578046
1368.0,0.623732539292995
1369.0,0.9042436318988388
1370.0,0.9163489937911299
1371.0,0.8610501356135114
1372.0,0.7501586229508641
1373.0,0.5916358889924518
1374.0,0.5339537799405815
1375.0,0.48989867257113434
1376.0,0.47226434543976226
1377.0,0.4672005451463055
1378.0,0.45388789349574
1379.0,0.4338261757270669
1380.0,0.42710365850604337
1381.0,0.40711799086024114
1382.0,0.42005594982775574
