Wavelength (nm),Reflectance
350.0,0.019140725332825407
351.0,0.01885245234440571
352.0,0.01896424013876246
353.0,0.01958436841190528
354.0,0.019627744463420763
355.0,0.019690177658014535
356.0,0.01993078713836698
357.0,0.020005194173604943
358.0,0.020325164168603187
359.0,0.020548737216630867
360.0,0.02047612379087443
361.0,0.020271767305088586
362.0,0.020380429162325717
363.0,0.020696008525525292
364.0,0.020969339983723162
365.0,0.020936465490011377
366.0,0.021020477888199694
367.0,0.021307688255681592
368.0,0.021682434042349402
369.0,0.02174311291940463
370.0,0.021978650199335904
371.0,0.022275558977113235
372.0,0.022176551683790253
373.0,0.022113351841939806
374.0,0.022293364486929257
375.0,0.022696675391320458
376.0,0.023071041020156807
377.0,0.02318811154417325
378.0,0.023047472752180467
379.0,0.022823530964616107
380.0,0.02290411537997764
381.0,0.023280843740907563
382.0,0.02352558118394889
383.0,0.02337153679905473
384.0,0.023623974988679297
385.0,0.02403462252760896
386.0,0.024492954208243264
387.0,0.024905550064282387
388.0,0.024789780819143552
389.0,0.02480787787451251
390.0,0.02512683242975305
391.0,0.0254005866826377
392.0,0.025654794973655633
393.0,0.02587749169439767
394.0,0.02608470316438212
395.0,0.026326995287296834
396.0,0.026629858410429023
397.0,0.02697700917593343
398.0,0.027292794165817726
399.0,0.02736011787447139
400.0,0.027485901389763336
401.0,0.027710577523164887
402.0,0.027952142648120827
403.0,0.028113421350942535
404.0,0.02824467878687724
405.0,0.028386367503651935
406.0,0.02855818168542098
407.0,0.028745866259637792
408.0,0.028958460235702
409.0,0.0291908403687562
410.0,0.029416910390312127
411.0,0.029519164995322037
412.0,0.02961657340516812
413.0,0.029837260804211212
414.0,0.030133813222353364
415.0,0.030349658940322596
416.0,0.03051221104906797
417.0,0.03072328821149708
418.0,0.030841117765050698
419.0,0.03102047856852456
420.0,0.03129405764919389
421.0,0.031537406078001644
422.0,0.031666515096357484
423.0,0.03177688371803746
424.0,0.031950203885472005
425.0,0.032157369045352935
426.0,0.03235570555185247
427.0,0.03255666199762152
428.0,0.032780432962546076
429.0,0.032986233233076284
430.0,0.033160296876618284
431.0,0.03332826325958181
432.0,0.033542492437683945
433.0,0.03384813919975701
434.0,0.03406372983323984
435.0,0.03416232985768313
436.0,0.034366541014123744
437.0,0.03459395349619827
438.0,0.034761229551751587
439.0,0.03485612087260127
440.0,0.03509831382903506
441.0,0.03529376669141871
442.0,0.03545322358417625
443.0,0.03568099965317872
444.0,0.03592204601265118
445.0,0.03613418040604095
446.0,0.03630176134376641
447.0,0.03643873973776393
448.0,0.03659092842427304
449.0,0.03676766183688072
450.0,0.036955565238055425
451.0,0.037106784752281935
452.0,0.0372806217738629
453.0,0.037481227764726684
454.0,0.037686174637353416
455.0,0.037866901642270696
456.0,0.038065003840470416
457.0,0.038279017400213104
458.0,0.03846727671570491
459.0,0.038704876005593435
460.0,0.0389195075055898
461.0,0.03907971636688375
462.0,0.0392930943731285
463.0,0.03948910603854674
464.0,0.039658238131697485
465.0,0.03982459219507176
466.0,0.04006292195214371
467.0,0.040300175538077375
468.0,0.04051328009326419
469.0,0.04072784657638049
470.0,0.040956598874319024
471.0,0.04122145492454157
472.0,0.04148286510203443
473.0,0.041589344900941
474.0,0.04174173344172454
475.0,0.041963745985524915
476.0,0.04221385186025338
477.0,0.042436773156810326
478.0,0.04264157715946387
479.0,0.04286023835426874
480.0,0.04312788352180862
481.0,0.04335795413035854
482.0,0.04356975526537323
483.0,0.043778464555744655
484.0,0.04396318201186678
485.0,0.044220850833589065
486.0,0.044485214790115205
487.0,0.04468650004203163
488.0,0.044954252713656356
489.0,0.0452224865171705
490.0,0.04545548108480502
491.0,0.045659280497724636
492.0,0.04598210133461702
493.0,0.046279124424593025
494.0,0.04649615293209366
495.0,0.04676686899870823
496.0,0.04699900616361069
497.0,0.04725768638708199
498.0,0.04759639666768961
499.0,0.047868303309446164
500.0,0.04816657932123096
501.0,0.04847362631686387
502.0,0.04871210910689666
503.0,0.04898587989681501
504.0,0.04926921015111816
505.0,0.04955290845146856
506.0,0.04987759133605823
507.0,0.0501764072419756
508.0,0.050482409002393876
