Wavelength (nm),Reflectance
350.0,0.03337835513512031
351.0,0.03367587214693429
352.0,0.03324872881646379
353.0,0.03292321669969274
354.0,0.033014941622438225
355.0,0.03314737903374994
356.0,0.03325055393848788
357.0,0.033568875151643716
358.0,0.033812615267663174
359.0,0.03400144923776541
360.0,0.03416097156700849
361.0,0.03425061448730544
362.0,0.03441075241360118
363.0,0.03449567944783741
364.0,0.034548849543157616
365.0,0.03534625163074921
366.0,0.035326014222783864
367.0,0.03494404570768314
368.0,0.03513613500002729
369.0,0.03543170474715843
370.0,0.03550054258711705
371.0,0.035452513799716076
372.0,0.03563330255912325
373.0,0.0356239687956406
374.0,0.035863926732751183
375.0,0.03637261061975667
376.0,0.036604773774180574
377.0,0.03637763805312874
378.0,0.0363084454648671
379.0,0.036713113712400665
380.0,0.037001340416228407
381.0,0.03731433303901553
382.0,0.037496668099509564
383.0,0.03744266202283706
384.0,0.03750968073934636
385.0,0.03735287701342452
386.0,0.03740377889741592
387.0,0.03816961316997015
388.0,0.038269516630041474
389.0,0.038192501356215436
390.0,0.038230668240922465
391.0,0.03836408697461743
392.0,0.038658963374502725
393.0,0.038942362015605705
394.0,0.03907047321865835
395.0,0.039005920299999775
396.0,0.038980420652107
397.0,0.03906724667713957
398.0,0.03923408324917965
399.0,0.03932626978975149
400.0,0.03940097403646021
401.0,0.0394352716545351
402.0,0.039418580353818504
403.0,0.03956518132252655
404.0,0.03978860865156096
405.0,0.03997777141198893
406.0,0.04003462897266333
407.0,0.04007137695015959
408.0,0.04011570564335628
409.0,0.04021545339982929
410.0,0.04048768714801998
411.0,0.04058642598224809
412.0,0.0406565217156151
413.0,0.04085910488379081
414.0,0.04094549004227334
415.0,0.04102135961555234
416.0,0.04113562153272464
417.0,0.04129292883271207
418.0,0.04143692178870214
419.0,0.04157531132953246
420.0,0.04168091803549492
421.0,0.04169182700186077
422.0,0.04177387985412624
423.0,0.041919539659815784
424.0,0.04207919460846627
425.0,0.04218972506561299
426.0,0.04231420719538809
427.0,0.04242634870917859
428.0,0.04250555572857458
429.0,0.04272139455138113
430.0,0.0428587757219466
431.0,0.042924844109731165
432.0,0.04309007588494789
433.0,0.04328711205150349
434.0,0.043436375820739656
435.0,0.04352145754084213
436.0,0.043613467601819965
437.0,0.043692096733718364
438.0,0.04379572934410499
439.0,0.043945592917884496
440.0,0.04407213092763004
441.0,0.044207253666822856
442.0,0.044338383819946564
443.0,0.044436316173755604
444.0,0.04452168494120658
445.0,0.04460921855105764
446.0,0.044723434207206265
447.0,0.0448958634262889
448.0,0.04501673880544209
449.0,0.04510270908823737
450.0,0.0451977280423617
451.0,0.04534780811994017
452.0,0.04546512495056739
453.0,0.04554427353264503
454.0,0.045621633283373764
455.0,0.04574892628641027
