Wavelength (nm),Reflectance
350.0,0.16590657125671426
351.0,0.16661414380126896
352.0,0.1671360200611533
353.0,0.16725097269095976
354.0,0.1676207162896498
355.0,0.1683687175735312
356.0,0.1692348608561469
357.0,0.16972537035562069
358.0,0.17048409342300166
359.0,0.17118604296453344
360.0,0.17167128660160225
361.0,0.17223419765423492
362.0,0.17277683905245203
363.0,0.17345807755234868
364.0,0.17427684462835372
365.0,0.17469856594113195
366.0,0.17525923114719805
367.0,0.17593954169983075
368.0,0.17655579320137474
369.0,0.17713885595559953
370.0,0.1778870125922637
371.0,0.17883810084402496
372.0,0.17992425933437914
373.0,0.18135007134154585
374.0,0.18233674011307435
375.0,0.18292928851930723
376.0,0.18415893907635814
377.0,0.18508107383384162
378.0,0.18592203459894424
379.0,0.1869653186781361
380.0,0.1881637555812315
381.0,0.18927282036537535
382.0,0.19035285085704284
383.0,0.191545970387699
384.0,0.19292419979623124
385.0,0.19429985909478173
386.0,0.19539713402415437
387.0,0.19605560383043386
388.0,0.19688353852824048
389.0,0.19801303921913285
390.0,0.1992390591138193
391.0,0.20013721575074594
392.0,0.20097241867467808
393.0,0.20214877178811574
394.0,0.20357218800584675
395.0,0.20437032954083204
396.0,0.20534380374535574
397.0,0.20625422770960158
398.0,0.20686668050040255
399.0,0.20757406499305198
400.0,0.20819558568702726
401.0,0.2088053953893252
402.0,0.20953507994477258
403.0,0.2102290605947489
404.0,0.21109475827002352
405.0,0.21209943500245204
406.0,0.21299732784171468
407.0,0.21377915130567798
408.0,0.21460056430598762
409.0,0.21550837245728416
410.0,0.2163243620947324
411.0,0.21709558742169496
412.0,0.21788369829748278
413.0,0.21872796711588244
414.0,0.21957591390075012
415.0,0.22037888184168558
416.0,0.2211270233356073
417.0,0.22187035556191212
418.0,0.22292907796219733
419.0,0.22384121079764346
420.0,0.22455917287934274
421.0,0.22553214271928113
422.0,0.22644122984795642
423.0,0.22726366505887716
424.0,0.22806737999821294
425.0,0.22899333077637302
426.0,0.22992199596782648
427.0,0.23088818038509878
428.0,0.2319468960345066
429.0,0.23297406839261378
430.0,0.23414359437678622
431.0,0.2353277554122393
432.0,0.2362190522801063
433.0,0.23707845156146226
434.0,0.23793626486143604
435.0,0.2388103126807558
436.0,0.23974462385123302
437.0,0.24070558840204578
438.0,0.24169488484328985
439.0,0.24269788355256253
440.0,0.24362839340023726
441.0,0.24455729965768014
442.0,0.2454693836676699
443.0,0.2463214797674968
444.0,0.2472024739843011
445.0,0.24813540589135172
446.0,0.2490670936498563
447.0,0.24987279271867277
448.0,0.25064882548323175
449.0,0.25140094404653307
450.0,0.2521412050349294
451.0,0.2529554860172905
452.0,0.2537324526026945
453.0,0.2544711813501708
454.0,0.2552134097228396
455.0,0.25594942604721965
456.0,0.2566259316230368
457.0,0.2572516238296267
458.0,0.2578901048786698
459.0,0.2584174033868174
460.0,0.2589758380474897
461.0,0.2596259441419966
462.0,0.2601560664697732
463.0,0.2607040533646547
464.0,0.26128613151648516
465.0,0.26186972170545886
466.0,0.26239061549366055
467.0,0.2629339456956213
468.0,0.26352504502353485
469.0,0.26412471059459836
470.0,0.2646025315592168
471.0,0.2650606461559871
472.0,0.2655706895144818
473.0,0.2660853815181364
474.0,0.2665705813031319
475.0,0.2670777058328962
476.0,0.26764847582401746
477.0,0.26816717673458323
478.0,0.2686820965704028
479.0,0.2692089535982265
480.0,0.2697369281931305
481.0,0.27025174985306993
482.0,0.27078309722236843
483.0,0.2713710742607217
484.0,0.2720590905973801
485.0,0.2727515621784241
486.0,0.2734645023144383
487.0,0.27419322699629606
488.0,0.2747154344015402
489.0,0.27527462987594814
490.0,0.27590558789841657
491.0,0.2765231746367037
492.0,0.27729623695839234
493.0,0.27797563974124007
494.0,0.2784949690588913
495.0,0.2791291685573099
496.0,0.27983423903635607
497.0,0.28054138392819106
498.0,0.28120554328613157
499.0,0.2818991772555034
500.0,0.28260700246746334
501.0,0.2833360880311331
502.0,0.284095085266224
503.0,0.28477307031160465
504.0,0.2854141130276985
505.0,0.2860815732436588
506.0,0.2868380372506242
507.0,0.28757627495703014
508.0,0.28832325279261906
509.0,0.2891067448684792
510.0,0.2898091429033436
511.0,0.29054711463992905
512.0,0.29132481874685545
513.0,0.29207767845513444
514.0,0.2928342668708036
515.0,0.29366825316885786
516.0,0.2945897888554198
517.0,0.29549323338176403
518.0,0.29632840286998463
519.0,0.2970894197851775
520.0,0.2978111070011518
521.0,0.2986071202339066
522.0,0.2994124880838114
523.0,0.30020331329701977
524.0,0.30099299221628645
525.0,0.3019226269670053
526.0,0.30290597350047394
527.0,0.3038515276224292
528.0,0.30472852613395074
529.0,0.3055252711908696
530.0,0.3063377429976681
531.0,0.30726995228417947
532.0,0.30826728859841
533.0,0.30924640630719036
534.0,0.31019618177218033
535.0,0.31116976295416376
536.0,0.3121632141971527
537.0,0.3131803351319491
538.0,0.31423306352874875
539.0,0.3153151243234173
540.0,0.3164260729378761
541.0,0.3175298393897877
542.0,0.318600708206219
543.0,0.31970009805945393
544.0,0.32080794479550373
545.0,0.32192927753738404
546.0,0.32308075049368706
547.0,0.3242344964857088
548.0,0.325370292605545
549.0,0.3264875351805475
550.0,0.32762428393722537
551.0,0.3288083460303649
552.0,0.3300830144684509
553.0,0.33144951782787146
554.0,0.3326757733122596
555.0,0.33395846337871943
556.0,0.33536711638684685
557.0,0.3368025954292009
558.0,0.3383119350231446
559.0,0.3398317424856943
560.0,0.34128247206290496
561.0,0.3426274586869477
562.0,0.34394048127761334
563.0,0.345258863349105
564.0,0.3465949984362206
565.0,0.3479248035741928
566.0,0.34924939258999294
567.0,0.35056439101819126
568.0,0.3518599790648571
569.0,0.35318424592757264
570.0,0.35451790634915203
571.0,0.3558275358882271
572.0,0.3571352919149548
573.0,0.3584380595196098
574.0,0.3597682526839068
575.0,0.3611670300383277
576.0,0.36256118306161444
577.0,0.3638317719938171
578.0,0.36496141110261543
579.0,0.36609664909598205
580.0,0.36725744654764325
581.0,0.36840797525858815
582.0,0.36951499360376144
583.0,0.3706214729961077
584.0,0.37174251808737413
585.0,0.3728388320985529
586.0,0.3738364875101804
587.0,0.3748076976249122
