Wavelength (nm),Reflectance
350.0,0.014605367882847511
351.0,0.014435681892004911
352.0,0.014464497540470848
353.0,0.014122133646941445
354.0,0.014594556038673679
355.0,0.014908878827960197
356.0,0.014748218578343322
357.0,0.014607380661506384
358.0,0.01523591991301862
359.0,0.0156165729000419
360.0,0.015262724237515849
361.0,0.014850535837462093
362.0,0.015100033926460903
363.0,0.01523091844587698
364.0,0.014800089054737236
365.0,0.015068078857422467
366.0,0.015512857884915153
367.0,0.015832025790288085
368.0,0.015808406797784152
369.0,0.01526126216099517
370.0,0.014785948971340203
371.0,0.014819181148914248
372.0,0.015459181514106276
373.0,0.015440113556112776
374.0,0.015498420934464227
375.0,0.01579677225063909
376.0,0.015637010265482656
377.0,0.01587540621938261
378.0,0.016110130783376093
379.0,0.016024423433841112
380.0,0.01594757768939729
381.0,0.015769865010163295
382.0,0.015681070150895756
383.0,0.01583344057987298
384.0,0.015924421177642124
385.0,0.016101698468183594
386.0,0.016335224459282493
387.0,0.016491847228657416
388.0,0.01638369687583737
389.0,0.01651588961844937
390.0,0.016878685746588944
391.0,0.01698881389392254
392.0,0.01701082697859424
393.0,0.017065704233869945
394.0,0.017133519417295646
395.0,0.016980707561259866
396.0,0.017008686157347446
397.0,0.01717892742655023
398.0,0.017333647688337252
399.0,0.017293023459961088
400.0,0.017362942064242177
401.0,0.017463528271339686
402.0,0.017428687077114077
403.0,0.017497342349437055
404.0,0.017600098647578832
405.0,0.017668123809495916
406.0,0.01766297656274576
407.0,0.017732393484932673
408.0,0.017813374115229975
409.0,0.017856465123697252
410.0,0.017890368027385927
411.0,0.01795863006886052
412.0,0.01801515498085302
413.0,0.018026106435270042
414.0,0.01807857590652742
415.0,0.018143765948468855
416.0,0.018212478192311463
417.0,0.018283147671642776
418.0,0.0183272587076191
419.0,0.018386258137415637
420.0,0.01846291983365774
421.0,0.018515300461888536
422.0,0.018609784954605413
423.0,0.018671600971793132
424.0,0.018673413808008247
425.0,0.018747615784771497
426.0,0.01889595202233108
427.0,0.01899265363937471
428.0,0.018939414757002386
429.0,0.01901677965247165
430.0,0.019058837654086107
431.0,0.019054641774102904
432.0,0.019120470982943383
433.0,0.019303951354487987
434.0,0.019387739228578574
435.0,0.019352100587415183
436.0,0.019498079032666423
437.0,0.019558340550118167
438.0,0.019574142606162498
439.0,0.01962745956396792
440.0,0.019671086345932818
441.0,0.019771090694181717
442.0,0.019861676493665232
443.0,0.019842716161101625
444.0,0.01987644713416596
445.0,0.01993996333278094
446.0,0.020031906972989722
447.0,0.02018926572566028
448.0,0.020261418331893356
449.0,0.020289144467828642
450.0,0.020332702501946846
451.0,0.02039434685101995
452.0,0.020439654011940055
453.0,0.020460259522442487
454.0,0.02047297265306786
455.0,0.02056315224040439
456.0,0.0206210410534831
457.0,0.02064941931175335
458.0,0.020759536514251203
459.0,0.020816306954191444
460.0,0.020873827749456203
461.0,0.02095618940527921
462.0,0.02094862144842008
463.0,0.020984472532577746
464.0,0.021076010668334314
465.0,0.02117401538546263
466.0,0.021166195571119283
467.0,0.021153061467251065
468.0,0.021182856404203997
469.0,0.02124711029099043
470.0,0.021307432506531446
471.0,0.021374683695414686
472.0,0.021440730276557837
473.0,0.021443268760756907
474.0,0.021574960323568308
475.0,0.021690136858501213
476.0,0.02163811813252334
477.0,0.02167574036577647
478.0,0.021760274335872652
479.0,0.021841078571227066
480.0,0.021876636611872658
481.0,0.021944609861294765
482.0,0.021986084112826897
483.0,0.02199394939036435
484.0,0.022075855799178097
485.0,0.022119516040442138
486.0,0.02216676868759173
487.0,0.022278712912293594
488.0,0.02240855447518239
489.0,0.022486279838141318
490.0,0.022513625988341276
491.0,0.022545160633741224
492.0,0.02264650179505563
493.0,0.022709979710925643
494.0,0.022719196572062075
