Wavelength (nm),Reflectance
350.0,0.021501741312759656
351.0,0.02190949185142429
352.0,0.02219384576444124
353.0,0.021772146594884276
354.0,0.0218570909315965
355.0,0.022009899931600845
356.0,0.022034757077671344
357.0,0.02209108185362783
358.0,0.022196140995749226
359.0,0.022095272818909873
360.0,0.02187246940753756
361.0,0.022137317822588348
362.0,0.022442167531586163
363.0,0.022423240915415237
364.0,0.022065043219849884
365.0,0.022103688522777328
366.0,0.022209653050178555
367.0,0.022298931322120706
368.0,0.02237008049485636
369.0,0.0224173225234686
370.0,0.02248043548047422
371.0,0.022528549375029707
372.0,0.02251619588389998
373.0,0.022687816616534445
374.0,0.022896676948122013
375.0,0.022988862523827792
376.0,0.02287923014275394
377.0,0.02292647811203757
378.0,0.0230149813821572
379.0,0.023059184444237442
380.0,0.023228414835835036
381.0,0.023403194746153096
382.0,0.02363145450407566
383.0,0.023882415035475654
384.0,0.023644695116825824
385.0,0.02362512930831355
386.0,0.023910207681607468
387.0,0.024182936780482108
388.0,0.023914923399392222
389.0,0.02376477991056612
390.0,0.023973936102323533
391.0,0.02429705875545724
392.0,0.024271655570220884
393.0,0.02415913497704297
394.0,0.024218310125723112
395.0,0.02450458434329892
396.0,0.024558824460099993
397.0,0.024402524963761236
398.0,0.024209266212303463
399.0,0.024189716512051818
400.0,0.02413962417186664
401.0,0.0241700211596775
402.0,0.024405640792136574
403.0,0.02434720980208653
404.0,0.024397097225111096
405.0,0.02455848985640914
406.0,0.024486129717030302
407.0,0.02458991954764546
408.0,0.02474633252331689
409.0,0.02481952291242719
410.0,0.024793609742445096
411.0,0.024779809856768045
412.0,0.02479560292645331
413.0,0.02484176638893606
414.0,0.02497426447230319
415.0,0.025058764464178398
416.0,0.025109381193296684
417.0,0.025201550650545877
418.0,0.025224986000218164
419.0,0.025308785641689962
420.0,0.025422995883490587
421.0,0.025364594534574042
422.0,0.02544745296088097
423.0,0.025587231414814456
424.0,0.02567138695760593
425.0,0.025691735096297727
426.0,0.02575826910754354
427.0,0.025879562544173864
428.0,0.02600912721678036
429.0,0.026049577240900592
430.0,0.026118975439633502
431.0,0.02622453242364397
432.0,0.026288757181821408
433.0,0.026335903882968296
434.0,0.026384662774448037
435.0,0.026452951425401376
436.0,0.02655865292699832
437.0,0.026643427260696035
438.0,0.02673665449909239
439.0,0.026856636565224
440.0,0.0269154412780422
441.0,0.026955442495206317
442.0,0.027016651248531087
443.0,0.027119489961751096
444.0,0.02715792681402298
445.0,0.027263600663332232
446.0,0.02742491807572501
447.0,0.027454670813972504
448.0,0.027474141209704712
449.0,0.0275453200316313
450.0,0.027660957630573295
451.0,0.027669622328676154
452.0,0.02769173934211291
453.0,0.027761075959591534
454.0,0.027864896620911593
455.0,0.0279444918706296
456.0,0.028044797185655064
457.0,0.028152344391123622
458.0,0.028197163729147077
459.0,0.02821456359258822
460.0,0.028247765795401288
461.0,0.028315328150564364
462.0,0.028384412793494383
463.0,0.028439055584387505
464.0,0.02848631219928702
465.0,0.028549980299793568
466.0,0.028691672821377245
467.0,0.02874142503379976
468.0,0.028723413553237806
469.0,0.028810963110414502
470.0,0.028854970933965055
471.0,0.02889119369550388
472.0,0.028947546050480354
473.0,0.02898940476874472
474.0,0.029061571121531692
475.0,0.029119805071372337
476.0,0.029135027843104493
477.0,0.029250543907416646
478.0,0.029344162663680444
479.0,0.029369273100726304
480.0,0.029353867230273313
481.0,0.02945431102086757
482.0,0.02954735106991187
483.0,0.029579858231636103
484.0,0.029673228448724085
485.0,0.029814687950069568
486.0,0.02994773389733638
487.0,0.03002045663078229
488.0,0.030061940194618594
489.0,0.030125483028867
490.0,0.030221845919391588
491.0,0.030330806817123898
492.0,0.030436981366509894
493.0,0.030521245222415283
494.0,0.030590618085125434
495.0,0.030689791175482376
496.0,0.03080835382584915
497.0,0.030920306182052087
498.0,0.031014097182943134
499.0,0.031156297473463164
500.0,0.031208395348871754
501.0,0.031236096464422086
502.0,0.03141292201220969
503.0,0.031565801902957845
504.0,0.031654976231032146
505.0,0.03170610792969989
506.0,0.03181249436679175
507.0,0.031929177228474825
508.0,0.03203179554691016
509.0,0.032110323419156046
510.0,0.03218197971188223
511.0,0.03228895758025703
512.0,0.03242092087669288
513.0,0.03253529519904314
514.0,0.03264262554570804
515.0,0.032748710500437324
516.0,0.032862301223757065
517.0,0.032997330426034574
518.0,0.033122800005609986
519.0,0.03321627143737854
520.0,0.03328346997849212
521.0,0.03341425393277109
522.0,0.033539121445224876
523.0,0.033650978770586065
524.0,0.033781634807808984
525.0,0.033908259220694084
526.0,0.03403702478889354
527.0,0.03418179693966067
528.0,0.034368476181202895
529.0,0.0344987828051487
530.0,0.03460547011070047
531.0,0.03475083190806104
532.0,0.03493328209416924
533.0,0.03510815732294061
534.0,0.03526156483790484
535.0,0.035410366401607773
536.0,0.03559909960467149
537.0,0.03580114679927344
538.0,0.03600016168802142
539.0,0.03621625601327475
540.0,0.036419660555709964
541.0,0.036631990460745896
542.0,0.036875426956402675
543.0,0.03707967048731251
544.0,0.037297755447566305
545.0,0.037540648188466405
546.0,0.0377768242444816
547.0,0.03801634631802468
548.0,0.038267917441822
549.0,0.03853193215027665
550.0,0.03878881258934376
551.0,0.0390703092788027
552.0,0.03936749647264542
553.0,0.03965757747471489
554.0,0.039941845871267874
555.0,0.04026238301138597
556.0,0.040618300216043034
557.0,0.04096056628374609
558.0,0.0413047129888612
559.0,0.04165190244438725
560.0,0.042000840587197386
561.0,0.04235442195950386
562.0,0.04272000693903899
563.0,0.04308018436340546
564.0,0.0434166987239474
565.0,0.04379817882637321
566.0,0.04415314265859872
567.0,0.04448891791026734
568.0,0.044927415441522456
569.0,0.04534975511662481
570.0,0.04572779524456334
571.0,0.04605939304243696
572.0,0.046350668527661
573.0,0.046698829357213194
574.0,0.04708747501368579
575.0,0.04744138675218134
576.0,0.047811235041782134
577.0,0.048184450987396245
578.0,0.048559290118236544
579.0,0.048963768747971634
580.0,0.04933109511615272
581.0,0.04967439712666921
582.0,0.050022493756511736
583.0,0.050357826494670424
584.0,0.05073464559087191
585.0,0.05112004495924197
586.0,0.05142752175871812
587.0,0.051747337813304976
588.0,0.05208938213126645
589.0,0.05243950748904459
590.0,0.05275108972405361
591.0,0.05302147108282426
592.0,0.05327391943299706
593.0,0.05354002934448723
594.0,0.053799095898028386
595.0,0.05404272595284423
596.0,0.05427227806548183
597.0,0.05449809981069133
598.0,0.0546840597545622
599.0,0.05487609375455804
600.0,0.05510094080592764
601.0,0.0553139215390774
602.0,0.055519409773624996
603.0,0.055702902465552616
604.0,0.05586343627850916
605.0,0.056101618814530914
606.0,0.05629304598575703
607.0,0.05643321794103989
608.0,0.056648591385440504
609.0,0.05680987362702501
610.0,0.05693629935144408
611.0,0.05706565715218107
612.0,0.05719943315796752
613.0,0.05734547459343657
614.0,0.057494719687197306
615.0,0.057632039295238156
616.0,0.05777006771680619
617.0,0.057904951721180646
618.0,0.058024713060616497
619.0,0.05811418771528098
620.0,0.058202597176789383
621.0,0.058325686078203834
622.0,0.058484751978383855
623.0,0.05857129838224407
624.0,0.05865166996548078
625.0,0.05876087318836404
626.0,0.05890331246281765
627.0,0.058997165929067716
628.0,0.05909641618481921
629.0,0.05922266782026009
630.0,0.05932422761838464
631.0,0.05941453853120641
632.0,0.0594861882204759
633.0,0.05954924630829034
634.0,0.05969940337592397
635.0,0.059815033386727515
636.0,0.059868285593644925
637.0,0.0599051377386474
638.0,0.059984737281878676
639.0,0.0600867932625623
640.0,0.060186877278228273
641.0,0.06026891003745348
642.0,0.06040961545631433
643.0,0.06054308782709943
644.0,0.06059163246394489
645.0,0.0606187328420659
646.0,0.060706059502242414
647.0,0.06084233601620226
648.0,0.06094212280408122
649.0,0.06104472035590235
650.0,0.061122543766099255
651.0,0.0611749497153554
652.0,0.06127482448216363
653.0,0.061375818664922754
654.0,0.06146933363806651
655.0,0.061563934462932235
656.0,0.06167819550498615
657.0,0.06177423631139311
658.0,0.06185272164999303
659.0,0.06196337694754735
660.0,0.062067453110847395
661.0,0.0621375782875533
662.0,0.062180606935494355
663.0,0.062281192906912225
664.0,0.06238758722197287
665.0,0.06248358725796371
666.0,0.06257319368225488
667.0,0.06269598352883982
668.0,0.0628080071676981
669.0,0.06289439491189214
670.0,0.06297627854125709
671.0,0.06308662644723165
672.0,0.06317330495817448
673.0,0.06321848201530979
674.0,0.06333036813997284
675.0,0.06343792181859675
676.0,0.06352061816341593
677.0,0.06358353483542356
678.0,0.0636587400338538
679.0,0.06375138850967178
680.0,0.06383926697615244
681.0,0.06387987493622778
682.0,0.06398257283173658
683.0,0.06409931028736589
684.0,0.06418983356182001
685.0,0.06432244519540214
686.0,0.06443764790684078
687.0,0.06453929441222589
688.0,0.06463206772526149
689.0,0.06465608627764603
690.0,0.06473289438279188
691.0,0.06486788068549065
692.0,0.06495389931045083
693.0,0.06507579213142926
694.0,0.06519606315861638
695.0,0.06528539436511989
696.0,0.06539428792337468
697.0,0.06547874053581336
698.0,0.06557928947070571
699.0,0.06574421214210337
700.0,0.06586368311662752
701.0,0.06596040284637174
702.0,0.0660655193839651
703.0,0.06620350515867107
704.0,0.06631656826473742
705.0,0.06641817127599461
706.0,0.06653117453415623
707.0,0.06666826836190905
708.0,0.06679249942334936
