Wavelength (nm),Reflectance
350.0,0.02177917205846974
351.0,0.022038681279641016
352.0,0.02207799987053293
353.0,0.021945366301236592
354.0,0.02216298088445466
355.0,0.022093706010003385
356.0,0.02183282536314223
357.0,0.022144187214245086
358.0,0.02228695227498985
359.0,0.022343887160400446
360.0,0.022417744816130188
361.0,0.02245275558057762
362.0,0.02240239313180539
363.0,0.022676115530330047
364.0,0.02330930265054984
365.0,0.02321497202404477
366.0,0.023026089012380038
367.0,0.022979889761581357
368.0,0.023109481835315703
369.0,0.023193867862043187
370.0,0.023236628489019123
371.0,0.023341900686507856
372.0,0.023593332433128594
373.0,0.023354183238306903
374.0,0.023333975711370507
375.0,0.023698343915432737
376.0,0.023842154293475942
377.0,0.023741251452617657
378.0,0.02369411187155845
379.0,0.02384219940096981
380.0,0.023862228296163513
381.0,0.024216353698928054
382.0,0.024478770539140247
383.0,0.024257960198075527
384.0,0.024311209691885393
385.0,0.024420259915600075
386.0,0.024522440766500293
387.0,0.024623953299567243
388.0,0.0246048349352316
389.0,0.02470612850208938
390.0,0.02495817409632915
391.0,0.025168150766215022
392.0,0.02505543904299925
393.0,0.024914757027641888
394.0,0.024946710226230108
395.0,0.025050495612245274
396.0,0.025196864645896044
397.0,0.02531824416789097
398.0,0.025379136192337406
399.0,0.025417780544554836
400.0,0.02547993634483309
401.0,0.025561649444657285
402.0,0.025651814667482457
403.0,0.02584559822413654
404.0,0.025868710977875384
405.0,0.02575656171186744
406.0,0.025807405405824747
407.0,0.02594132536928823
408.0,0.026023734902967284
409.0,0.026018123895621064
410.0,0.02606603105120108
411.0,0.026046028289511317
412.0,0.026079407630368732
413.0,0.02625287946364795
414.0,0.02635012379194555
415.0,0.026368570276474056
416.0,0.026394019814507123
417.0,0.026519215150959008
418.0,0.026555281451467617
419.0,0.02655572626556461
420.0,0.02657841111309165
421.0,0.026656569004269957
422.0,0.026717935504507226
423.0,0.02676566103863157
424.0,0.02681409086153085
425.0,0.026869372720273486
426.0,0.02688630052664821
427.0,0.02694940364457918
428.0,0.027125303140781584
429.0,0.027173370323892727
430.0,0.027188866125337642
431.0,0.02725559205033642
432.0,0.02740851369867017
433.0,0.027438370054841888
434.0,0.027448507292433245
435.0,0.027515113692611653
436.0,0.027619053763270434
437.0,0.027665653802697518
438.0,0.02768815216971813
439.0,0.027729623540580693
440.0,0.027745943344421743
441.0,0.027794513802989366
442.0,0.02785704442236628
443.0,0.02788648327942088
444.0,0.027935637344178303
445.0,0.02797266669686461
446.0,0.028014239609460076
447.0,0.028132742187164904
448.0,0.02815011369240807
449.0,0.028173962371256717
450.0,0.028280766559562468
451.0,0.028314966565252148
452.0,0.028363111872608582
453.0,0.028454712401821316
454.0,0.02857805588457828
455.0,0.02862752851830031
456.0,0.028680034440551616
457.0,0.028763486289002677
458.0,0.028847267704219925
459.0,0.028933205872005683
460.0,0.029000288150167506
461.0,0.029043846306318913
462.0,0.029099241285657884
463.0,0.029134305730470895
464.0,0.029202416991776413
465.0,0.029349243254847925
466.0,0.029441188501954818
467.0,0.029564716958166582
468.0,0.02968766163259206
469.0,0.029699624153048953
470.0,0.02983833474774302
471.0,0.029980513902469395
472.0,0.03004753459587421
473.0,0.030134361697320464
474.0,0.030218037982365862
475.0,0.030319372861522687
476.0,0.030446551325414007
477.0,0.030509711603694423
478.0,0.030614091601876618
479.0,0.030759154041953018
480.0,0.030870890560047815
481.0,0.03095444060489635
482.0,0.03107427974746198
483.0,0.03122805893064451
484.0,0.031286264868473364
485.0,0.03142385062220293
