Wavelength (nm),Reflectance
350.0,0.023049679913933
351.0,0.023074899538901725
352.0,0.022726551725978237
353.0,0.022608734651868464
354.0,0.022813309947166686
355.0,0.023074562420807583
356.0,0.023216932714824074
357.0,0.023199904281209695
358.0,0.023083669697408528
359.0,0.02287920541250131
360.0,0.022652835677191244
361.0,0.022553585370822773
362.0,0.022557067810521643
363.0,0.022612652635550044
364.0,0.02265425221770217
365.0,0.02259742014216437
366.0,0.022491059498853595
367.0,0.022443205717773283
368.0,0.022542106827739893
369.0,0.022721164732500288
370.0,0.022695995967623173
371.0,0.02266326676890992
372.0,0.023026658203509423
373.0,0.023033069316965568
374.0,0.022972904004232353
375.0,0.02304527885022189
376.0,0.023204806250502603
377.0,0.023461439093195053
378.0,0.02361911003808641
379.0,0.02359513211985939
380.0,0.02358707542908835
381.0,0.02368067719795517
382.0,0.023876885890711432
383.0,0.024098892814317638
384.0,0.024160607553891843
385.0,0.02420039428537411
386.0,0.024190754703704343
387.0,0.024085005898976955
388.0,0.024295305710045265
389.0,0.024234901017033742
390.0,0.02390962287154571
391.0,0.02387812359573769
392.0,0.02392665326710908
393.0,0.024058962395306596
394.0,0.02419554294124979
395.0,0.024109855350999753
396.0,0.023700020144775194
397.0,0.023404697616757415
398.0,0.023496002770507177
399.0,0.023573976995403326
400.0,0.023639806692946824
401.0,0.023622120391275963
402.0,0.02348412116342296
403.0,0.023483376871719155
404.0,0.02348009429573651
405.0,0.023444309072565804
406.0,0.023458588346918056
407.0,0.023524641221232573
408.0,0.02356414919014392
409.0,0.02354967836537893
410.0,0.023557982744554614
411.0,0.023539542369586164
412.0,0.023544868880971653
413.0,0.023605417225793755
414.0,0.023615130773652813
415.0,0.02357392313109311
416.0,0.023539161605925694
417.0,0.023583898720489792
418.0,0.023675483192007712
419.0,0.023754767738205347
420.0,0.023815748712987573
421.0,0.02390735150636658
422.0,0.02392413533214612
423.0,0.023931511444016586
424.0,0.023994140078076633
425.0,0.024109271641248684
426.0,0.02419483793715139
427.0,0.024236768878874788
428.0,0.024256921523022442
429.0,0.024294440989923137
430.0,0.02438896738955142
431.0,0.024478804711399384
432.0,0.024456866840512355
433.0,0.024524850006354255
434.0,0.024575629032456532
435.0,0.024565427650464232
436.0,0.024592412313927337
437.0,0.024681873055927665
438.0,0.024763786232612155
439.0,0.024788468877048622
440.0,0.024853947975043738
441.0,0.02491484118918166
442.0,0.02494529489082058
443.0,0.024942200670061844
444.0,0.02497191767815426
445.0,0.025019698350388853
446.0,0.025087805269622915
447.0,0.025202942854667537
448.0,0.025257227791676443
449.0,0.0252912615469655
450.0,0.025346573182677985
451.0,0.02538396752489496
452.0,0.025411774911367264
453.0,0.025467261899784002
454.0,0.02557973708335493
455.0,0.025665041646196415
456.0,0.02572993485459907
457.0,0.025766111739487597
458.0,0.025753842757032068
459.0,0.02579993237817729
460.0,0.025885289045041955
461.0,0.025958645169458082
462.0,0.02594380770244257
463.0,0.026003184959312788
464.0,0.02609004865639263
465.0,0.02611799402617483
466.0,0.026202864290547415
467.0,0.026222225681539188
468.0,0.026212686114022766
469.0,0.02632500184241706
470.0,0.026358171392138263
471.0,0.026369911512756892
472.0,0.026417387340783943
473.0,0.02648830311200612
474.0,0.026549261364014153
475.0,0.02658959859837049
476.0,0.026616359900240978
477.0,0.026672303915711282
478.0,0.026686636642272367
479.0,0.026695828366674463
480.0,0.026795204916939968
481.0,0.026869728264735184
482.0,0.026902522361864002
483.0,0.026927197602694616
484.0,0.02704003923859057
485.0,0.027114995286095796
486.0,0.02716915654409282
487.0,0.0272459708058709
488.0,0.027308026100276862
489.0,0.027358913666591007
490.0,0.02742108441092638
491.0,0.027513478422878015
492.0,0.0275118118886798
493.0,0.02751611304263999
494.0,0.027573757906346526
495.0,0.027613134314048736
496.0,0.027698321094100375
497.0,0.027781436052590164
498.0,0.027824129246326573
499.0,0.027932070472096792
500.0,0.02804296843897633
501.0,0.028127211725294622
502.0,0.028181546609988062
503.0,0.02820972829393804
504.0,0.028260468170831422
505.0,0.02834634635114536
506.0,0.02842237932269524
507.0,0.028465955949239424
508.0,0.028523265670126485
509.0,0.028624866345101013
510.0,0.028668384186820335
511.0,0.028745076092832667
512.0,0.028837696890861714
513.0,0.028871066486631018
514.0,0.028957814098182724
515.0,0.029048100063160675
516.0,0.02910861716296223
517.0,0.02916660053957774
518.0,0.029267174659092874
519.0,0.029366929623657306
520.0,0.029419635577621825
521.0,0.02947417017706975
522.0,0.02953022273589644
523.0,0.029584197419088555
524.0,0.029634632947542965
525.0,0.02973272434996426
526.0,0.0298255607470241
527.0,0.029889819832551318
528.0,0.029979874143353298
529.0,0.03003907850727264
530.0,0.030086439549540413
531.0,0.030152555583097325
532.0,0.030210613376890176
533.0,0.030296256583574654
534.0,0.030403320523642474
535.0,0.030492625630677596
536.0,0.030548580463419586
537.0,0.030617294595562634
538.0,0.03071298418169655
539.0,0.03076770244945876
540.0,0.030818912570803637
541.0,0.030884928956266336
542.0,0.03096885403121431
543.0,0.031031326812199285
544.0,0.03109467392711266
545.0,0.031165590209518257
546.0,0.031233998585080733
547.0,0.031295582089835385
548.0,0.03136497122701867
549.0,0.031446090504585814
550.0,0.031509756598502116
551.0,0.03157871996208269
552.0,0.031657974177523994
553.0,0.03173987050467655
554.0,0.03178596300328326
555.0,0.03185413411911406
556.0,0.0319494096545665
557.0,0.03201523564452851
558.0,0.032083282036262824
559.0,0.03215128121301664
560.0,0.032212666738146496
561.0,0.03226394182351862
562.0,0.03235589877768093
563.0,0.03245504525097697
564.0,0.03249906037799902
565.0,0.03253650868655593
566.0,0.032587541947785494
567.0,0.03265434618991242
568.0,0.03271925112840322
569.0,0.03278967790882462
570.0,0.03286489494968279
571.0,0.03293793665646628
572.0,0.03298898329160512
573.0,0.03304294778296849
574.0,0.033111561058030356
575.0,0.03319629835697166
576.0,0.033287398418116516
577.0,0.03335989094521663
578.0,0.033405893184308325
579.0,0.033445441754013136
580.0,0.03349280010861222
581.0,0.033563042132107
582.0,0.033656949951879206
583.0,0.03373064805541029
584.0,0.033812720831343006
585.0,0.033887266280899775
586.0,0.03391342570964356
587.0,0.03395445170838362
588.0,0.03400736220633291
589.0,0.03406627142345149
590.0,0.03413808158359446
591.0,0.034199084894940494
592.0,0.0342392650954924
593.0,0.034266619532907
594.0,0.034334350461474226
595.0,0.03438457511144999
596.0,0.03440628039122316
597.0,0.03443526142611247
598.0,0.034499913629058625
599.0,0.034576749238948164
600.0,0.03463318168719738
601.0,0.034631665558681836
602.0,0.03467273126997198
603.0,0.03474389200239922
604.0,0.03479558981550971
605.0,0.0348506688004437
606.0,0.03489461233006347
607.0,0.03492213280798569
608.0,0.03494017594667676
609.0,0.03496288137761343
610.0,0.03500984380153222
611.0,0.03508107771347806
612.0,0.03512855080717509
613.0,0.03514985189154145
614.0,0.035177982006433586
615.0,0.035250179926324766
616.0,0.0352929228174515
617.0,0.035343490317134754
618.0,0.0354087060111831
619.0,0.03544833028485951
620.0,0.03543460429526893
621.0,0.0354396308257927
622.0,0.03551235351524158
623.0,0.03554957986516063
624.0,0.03560165695795333
625.0,0.03565619548553091
626.0,0.03567370023029834
627.0,0.035715372403745935
628.0,0.035786019265964336
629.0,0.03585472688784657
630.0,0.03584702879529083
631.0,0.035873548929564736
632.0,0.03594034896122933
633.0,0.036014220000303396
634.0,0.0360422279478945
635.0,0.03605510552587788
636.0,0.03608247073569596
637.0,0.03614483805878815
638.0,0.03619213164260006
639.0,0.0362329881097433
640.0,0.036272168833715486
641.0,0.03629171285978821
642.0,0.03630438797201805
643.0,0.03633895429448735
644.0,0.036406107544673896
645.0,0.036414271348910905
646.0,0.036470542155758484
647.0,0.03657582258533276
648.0,0.03663912521455909
649.0,0.036644735893229544
650.0,0.03666020554378597
651.0,0.03670865669159226
652.0,0.03669581084808055
653.0,0.03669499247146084
654.0,0.03674127497390506
655.0,0.036842028972031794
656.0,0.03692230937298898
657.0,0.03695263124395667
658.0,0.0369486730849727
659.0,0.03696366197634015
660.0,0.0369744091384468
661.0,0.03696965058394115
662.0,0.036950581865234734
663.0,0.036935691523690244
664.0,0.03699744260200251
665.0,0.037062520323584563
666.0,0.03703896554714859
667.0,0.037073378163388244
668.0,0.03709284541150277
669.0,0.03708393879817811
670.0,0.03709952229401571
671.0,0.03708525561257223
672.0,0.03706245639628399
673.0,0.037054155380351915
674.0,0.03705164846822459
675.0,0.03706108625764987
676.0,0.03706936780493431
677.0,0.037061033647525526
678.0,0.03705317743462884
679.0,0.03706113398419499
680.0,0.03707227424300961
681.0,0.03704853592499436
682.0,0.0370365688793388
683.0,0.03700970505598759
684.0,0.036966806987468515
685.0,0.03700774313140652
686.0,0.037094016907353644
687.0,0.037168576278963486
688.0,0.037152536436041515
689.0,0.03711987510074551
690.0,0.037099185848902
691.0,0.037073405096413194
692.0,0.03699732883552103
693.0,0.036953639741661305
694.0,0.03694042231871855
695.0,0.036938895423558354
