Wavelength (nm),Reflectance
350.0,0.052853566635395435
351.0,0.053175074712120456
352.0,0.05297590350549433
353.0,0.0516240427945822
354.0,0.05181425037945002
355.0,0.05213447027596597
356.0,0.05215388148094718
357.0,0.05261122301208079
358.0,0.05242519302898745
359.0,0.052033188787569955
360.0,0.05201205599421756
361.0,0.052748906524381634
362.0,0.05315226918108047
363.0,0.053215350039523004
364.0,0.05317029593828635
365.0,0.05310807884843416
366.0,0.05297587065367561
367.0,0.053076746355121635
368.0,0.05364856640921239
369.0,0.05414947284328935
370.0,0.05417401000466342
371.0,0.05387991436324218
372.0,0.05382036368093247
373.0,0.05426672396417369
374.0,0.05460710394474843
375.0,0.0546352341437269
376.0,0.054754556991142955
377.0,0.05510779716454227
378.0,0.05528897119765886
379.0,0.055116627951040956
380.0,0.05504932236518057
381.0,0.055599915770235146
382.0,0.05599974867292568
383.0,0.0556614857760878
384.0,0.056365283905673365
385.0,0.056584672267736405
386.0,0.05640038144004642
387.0,0.05661717115095044
388.0,0.05680024113521796
389.0,0.05670796976078665
390.0,0.05643912117483783
391.0,0.05637393705380775
392.0,0.0565823587443857
393.0,0.05672963824372885
394.0,0.05677839797308125
395.0,0.057277738391268
396.0,0.0571152790635009
397.0,0.05676414499587978
398.0,0.0567732840283547
399.0,0.056925050566806495
400.0,0.056855353338528404
401.0,0.056692731025722344
402.0,0.056709083287176276
403.0,0.05682243068345068
404.0,0.05674998787423918
405.0,0.056575212270724255
406.0,0.056667053552798476
407.0,0.0566220920296308
408.0,0.05661187340388697
409.0,0.05676564142074122
410.0,0.05700358775883596
411.0,0.05704576835204089
412.0,0.0570614209639684
413.0,0.057213917006277135
414.0,0.057207084976246124
415.0,0.05711153397069352
416.0,0.05703801992755713
417.0,0.057094298250497534
418.0,0.05723609839393596
419.0,0.05731331747051372
420.0,0.05735399740626766
421.0,0.057569866667806814
422.0,0.057606290885676925
423.0,0.05758026712762116
424.0,0.057645236343861164
425.0,0.05783488864346688
426.0,0.057989915319087044
427.0,0.058083316015654356
428.0,0.058152486745415864
429.0,0.05826921642002935
430.0,0.058373207831810624
431.0,0.05840926774301894
432.0,0.05835755326914635
433.0,0.05842458952539958
434.0,0.05849593727934854
435.0,0.05850052342857936
436.0,0.0584871798300715
437.0,0.05859384663722551
438.0,0.05879305516736037
439.0,0.058983939859346246
440.0,0.058992239496942565
441.0,0.05900311882120042
442.0,0.05905930565184932
443.0,0.05911420013907102
444.0,0.05909051214291355
445.0,0.059068710925224484
446.0,0.05910998888399734
447.0,0.05923044523258416
448.0,0.05926919682676893
449.0,0.059334240478989726
450.0,0.05947911071330844
451.0,0.059456784020616174
452.0,0.05950777312491743
453.0,0.059633679470258515
454.0,0.05973928473107487
455.0,0.05981100377714231
456.0,0.05984537435233713
457.0,0.05986337219988689
458.0,0.05990889392076287
459.0,0.060041034729032494
460.0,0.06017921443927148
461.0,0.060248809393155085
462.0,0.060225943347309824
463.0,0.06034115887625538
464.0,0.060552526665612734
465.0,0.0607051100710773
466.0,0.06064739766527855
467.0,0.060617958860377776
468.0,0.06068953687786632
469.0,0.06077552710300579
470.0,0.060830889848164225
471.0,0.0608595110136446
472.0,0.060900948400058996
473.0,0.0610454584026682
474.0,0.061083223571192814
475.0,0.06109260473292311
476.0,0.0611923242837975
477.0,0.06128127306507349
478.0,0.06130835798431427
479.0,0.06132594446887475
480.0,0.06143018991645155
481.0,0.06136652275415608
482.0,0.06137138430987834
483.0,0.06155331750082231
484.0,0.06170510173950414
485.0,0.06190117560873142
486.0,0.06203804105267182
487.0,0.06203964017302463
488.0,0.062125642029341385
489.0,0.06220769111041995
490.0,0.062245799748457405
491.0,0.0622600704647284
492.0,0.06250255264244146
493.0,0.06257040496519783
494.0,0.06239311640884917
495.0,0.06251133167616105
496.0,0.06262589918906675
497.0,0.06274915945650412
498.0,0.06294157022456998
499.0,0.06317302309480659
500.0,0.06313990342968911
501.0,0.06304230441766585
502.0,0.06333513206994257
503.0,0.06346843159799961
504.0,0.06354591878785583
505.0,0.06365760689573849
506.0,0.06375019574261757
507.0,0.0638905639841288
508.0,0.06400636024214965
509.0,0.06403397725142716
510.0,0.06407265200342556
511.0,0.06413983832163767
512.0,0.06422653083619569
513.0,0.06430945471543986
514.0,0.06442110629988981
515.0,0.06449963824704813
516.0,0.06456200415873772
517.0,0.06477872059832104
518.0,0.06492363515631182
519.0,0.06503110986190672
520.0,0.0651690712710483
521.0,0.06522503389718651
522.0,0.06525214756350307
523.0,0.0653191470091122
524.0,0.0654833689323861
525.0,0.06558955559024028
526.0,0.06569584775979849
