Wavelength (nm),Reflectance
350.0,0.06318511990543348
351.0,0.06315132365706339
352.0,0.06322171388317374
353.0,0.06324347491698305
354.0,0.0634655677380203
355.0,0.06352388476566224
356.0,0.06358722981632738
357.0,0.06427156025021363
358.0,0.06497925390443442
359.0,0.06515900809241916
360.0,0.06480309050034065
361.0,0.06462241277028156
362.0,0.06500165159411585
363.0,0.06538587609471477
364.0,0.0653186929157948
365.0,0.06507615542132542
366.0,0.06529267929332845
367.0,0.06562666824587057
368.0,0.06556218021416907
369.0,0.06553745137582365
370.0,0.06585846395400546
371.0,0.06622486768691069
372.0,0.06608219833622211
373.0,0.0663360622281756
374.0,0.06657262568126895
375.0,0.06662349497874183
376.0,0.0667525128443933
377.0,0.06685765210266895
378.0,0.06675607367129992
379.0,0.06653249139895576
380.0,0.0668378962904019
381.0,0.06706373018444975
382.0,0.06715000370285759
383.0,0.06719140962260636
384.0,0.06712899058275697
385.0,0.06744692358361619
386.0,0.06774422616915093
387.0,0.06741854439474641
388.0,0.06748046489894904
389.0,0.06758326097919151
390.0,0.0676865772441788
391.0,0.06806520949218658
392.0,0.06827551310077253
393.0,0.06823262632668484
394.0,0.06804993394289134
395.0,0.0680231685792712
396.0,0.06810095698086438
397.0,0.06822501517314906
398.0,0.06835682822917467
399.0,0.06854355644305768
400.0,0.06858835913811412
401.0,0.06860247983017256
402.0,0.06875879738530968
403.0,0.06888942676847137
404.0,0.06892909082505079
405.0,0.06889666897233401
406.0,0.06888023658102932
407.0,0.06899118586212488
408.0,0.06912820656939135
409.0,0.06920202083355034
410.0,0.06920247436384125
411.0,0.06919715224341041
412.0,0.0692467747913166
413.0,0.06934664049743718
414.0,0.06928401357650753
415.0,0.06936459896521413
416.0,0.06954239020808534
417.0,0.06960202797452024
418.0,0.06956652614741346
419.0,0.06954927173246699
420.0,0.06960871076594173
421.0,0.06972753254738191
422.0,0.06974683710325695
423.0,0.0697479156338593
424.0,0.06980010797785852
425.0,0.06983303692341569
426.0,0.06989842913081057
427.0,0.06998330164871712
428.0,0.07004150067075376
429.0,0.06998898059183431
430.0,0.06995713360065589
431.0,0.06999015404016662
432.0,0.07005383185900703
433.0,0.07014841935243411
434.0,0.07013212206145839
435.0,0.0700131545766136
436.0,0.07002543078234326
437.0,0.0700136955413209
438.0,0.07000202733002296
439.0,0.07002226698014513
440.0,0.06998847219931699
441.0,0.06999643629317265
442.0,0.07000123747283596
443.0,0.06991426251527273
444.0,0.06988300196513796
445.0,0.06987874439829429
446.0,0.06987758124655646
447.0,0.06987917452238249
448.0,0.06985840163052429
449.0,0.06982428921888614
450.0,0.06979745991722434
451.0,0.06981444032025981
452.0,0.06977825327301115
453.0,0.06974232354860692
454.0,0.06979528047803432
455.0,0.0698407189369058
456.0,0.06984377373302594
457.0,0.06982535432945491
458.0,0.06985182157606727
459.0,0.06989262621232886
460.0,0.06992319454339856
461.0,0.06994160885569987
462.0,0.06999341034001488
463.0,0.07003272407491787
464.0,0.07002397261977188
465.0,0.06996889626278159
466.0,0.07001588370962131
467.0,0.07006251806366716
468.0,0.07006786260362123
469.0,0.07005725302819912
470.0,0.07010193553836347
471.0,0.07015625725178326
472.0,0.07017000202651505
473.0,0.07011276149743297
474.0,0.07013006330865372
475.0,0.07019914401578782
476.0,0.0702526164029159
477.0,0.07028439212164009
