Wavelength (nm),Reflectance
350.0,0.11132322284985371
351.0,0.11152763568608388
352.0,0.11214464558805487
353.0,0.11275299107960088
354.0,0.1132231540792394
355.0,0.11377197630594629
356.0,0.11424592992987553
357.0,0.11422863335830342
358.0,0.11494325629758191
359.0,0.1160127643223846
360.0,0.11687735252359507
361.0,0.1171354636583807
362.0,0.11767374492855458
363.0,0.11824196790013183
364.0,0.11861291342639838
365.0,0.11930503096226583
366.0,0.1199427893279136
367.0,0.12055027075868857
368.0,0.12122488123094186
369.0,0.121673973647121
370.0,0.12259788005053532
371.0,0.12383417377407405
372.0,0.12469189363547768
373.0,0.12559028932876587
374.0,0.12645243932143557
375.0,0.12718170289474123
376.0,0.12773851913266104
377.0,0.12854297468102155
378.0,0.1293471622163932
379.0,0.13004517541377694
380.0,0.13108726639628365
381.0,0.13187900495620516
382.0,0.13278079059856063
383.0,0.13417718250079266
384.0,0.13546629295590945
385.0,0.13670932974783684
386.0,0.13774496226435415
387.0,0.13846641934628734
388.0,0.13977293807679822
389.0,0.14069198486890233
390.0,0.14113231650530617
391.0,0.14187414411490631
392.0,0.1430130863951643
393.0,0.1441292445948397
394.0,0.14506403782819383
395.0,0.1462109771238575
396.0,0.1470465183538401
397.0,0.14785330071192232
398.0,0.1488170460504774
399.0,0.14936463810815437
400.0,0.15012442282209384
401.0,0.15090386675465425
402.0,0.1513291870309547
403.0,0.15180603897471281
404.0,0.15260980455027592
405.0,0.15358450549709585
406.0,0.15426033937391442
407.0,0.15500988737124485
408.0,0.15584423036380188
409.0,0.1566721379161777
410.0,0.1573211190045592
411.0,0.15812114129987428
412.0,0.15891126546728446
413.0,0.15952701480550988
414.0,0.16022502358613527
415.0,0.16101969259547025
416.0,0.1618283971665456
417.0,0.16254156614208745
418.0,0.1632304251007753
419.0,0.16404007994933226
420.0,0.16494675297784114
421.0,0.16575211177758276
422.0,0.1665173885784622
423.0,0.16731424332284292
424.0,0.1681636881316344
425.0,0.1689545583379443
426.0,0.16979643275631326
427.0,0.17072316965915826
428.0,0.17172016197566614
429.0,0.17270355633079387
430.0,0.1736946117377898
431.0,0.17468722107487447
432.0,0.17565430516416233
433.0,0.17658966042775
434.0,0.17746242414530242
435.0,0.1782845770650491
436.0,0.17912100334671707
437.0,0.18009441229666825
438.0,0.18106352480678586
439.0,0.18189898760143006
440.0,0.18274322544741445
441.0,0.18358497972942234
442.0,0.18440394487069284
443.0,0.18518096955126545
444.0,0.18593891965843842
445.0,0.18667872197283455
446.0,0.18742301246571547
447.0,0.18821461741805381
448.0,0.1888528975746677
449.0,0.18948787290223917
450.0,0.19022159337180153
451.0,0.19084413525810742
452.0,0.19146938043034603
453.0,0.19210369716558168
454.0,0.19271304479215687
455.0,0.1932948262310929
456.0,0.19385446517187524
457.0,0.194404419454428
458.0,0.1949625397827963
459.0,0.19553117745546844
460.0,0.196072036006163
461.0,0.19657762725685493
462.0,0.19712431519139595
463.0,0.19756666931999392
464.0,0.19799490294985328
465.0,0.19853689096369803
466.0,0.19906441037200184
467.0,0.19963018444138295
468.0,0.20018503513152128
469.0,0.20061475600667283
470.0,0.20110171947190758
471.0,0.20161607987057614
472.0,0.20211646047939236
473.0,0.20259375060194562
474.0,0.20316191916750634
475.0,0.20373662305465848
476.0,0.20423078752504567
477.0,0.204800743140839
478.0,0.20538331037527355
479.0,0.20595217703854996
480.0,0.20651323289132625
481.0,0.207080746789093
482.0,0.2076934080122945
483.0,0.2083553722555439
484.0,0.20900142007559908
485.0,0.20968283319550707
486.0,0.21038817575485863
487.0,0.2110861587745641
488.0,0.21175093548948246
489.0,0.21239138498860446
490.0,0.21304105934536394
491.0,0.21374556467313557
492.0,0.21446687295830955
493.0,0.21520564000131395
494.0,0.21594536428113104
495.0,0.21663839210005
496.0,0.21734351126258247
497.0,0.21807426902940502
498.0,0.21883207137158087
499.0,0.21961126816340287
500.0,0.22036373288480815
501.0,0.22112317122509018
502.0,0.22196175291248113
503.0,0.22278675229850436
504.0,0.2235394573633149
505.0,0.22424008981289772
506.0,0.2250167153770156
507.0,0.2258102744353153
508.0,0.22657125552447627
509.0,0.2272815488703759
510.0,0.22801180720747513
511.0,0.22879114652304786
512.0,0.22959325254568422
513.0,0.23036017912031775
514.0,0.23109887589833664
515.0,0.23186591331129347
516.0,0.23269883728010338
517.0,0.2335916256869475
518.0,0.2343537491551868
519.0,0.23504726983552734
520.0,0.2357772354836755
521.0,0.23650326324665288
522.0,0.2372429115003954
523.0,0.23799757366180443
524.0,0.23875477892319502
525.0,0.239535119699386
526.0,0.24035213572318181
527.0,0.24118120751327493
528.0,0.24194622851755596
529.0,0.24264967229094075
530.0,0.24337713561490973
531.0,0.24420688184385145
532.0,0.24502101435017382
533.0,0.24588309730712515
534.0,0.24674825767386827
535.0,0.24750970528180435
536.0,0.24833314912714755
537.0,0.24917402286450502
538.0,0.2500105888154899
539.0,0.25090463894445936
540.0,0.251787248136023
541.0,0.2526481524552688
542.0,0.2534953336252424
543.0,0.25429304731364755
544.0,0.25510886817202916
545.0,0.2559440826937797
546.0,0.2567372942116871
547.0,0.25760093097501785
548.0,0.25849533601503105
549.0,0.2593812255112174
550.0,0.26028499111121345
551.0,0.2612253114587385
552.0,0.2621884127501188
553.0,0.26315040800115536
554.0,0.2641373862358479
555.0,0.26516437856046665
556.0,0.26619948983580727
557.0,0.26716323004595094
558.0,0.2681209573981361
559.0,0.26908351131037617
560.0,0.2700333344394094
561.0,0.2709235413760417
562.0,0.2718195927317934
563.0,0.2727295816139561
564.0,0.2736351535942514
565.0,0.2745459407506398
566.0,0.27545365225791146
567.0,0.27634921636184906
568.0,0.277227121067982
569.0,0.2781061054845218
570.0,0.2790056542420726
571.0,0.27992467392633713
572.0,0.2808404271396213
573.0,0.2816516355292047
574.0,0.2824140138922606
575.0,0.283257883674413
576.0,0.2840637213593352
577.0,0.2848463620662687
578.0,0.2856297816004119
579.0,0.28643245251468213
580.0,0.2872000949765603
581.0,0.2879661737561465
582.0,0.2887656147592875
583.0,0.2895290135992213
584.0,0.2903244787868229
585.0,0.291122982978159
586.0,0.2918280974789272
587.0,0.292480698299831
588.0,0.29313406211784676
589.0,0.2938056874527321
590.0,0.29441958892878206
591.0,0.2950109725568828
592.0,0.2955717426465233
593.0,0.2961044556020363
594.0,0.29661538570190604
595.0,0.29714228696292627
596.0,0.29767683546731755
597.0,0.29817995947185977
598.0,0.2987175627214284
599.0,0.29922825576550216
600.0,0.2996915356548497
601.0,0.30024033465402067
602.0,0.300720013594939
603.0,0.30116154003245943
604.0,0.30164944417735784
605.0,0.3021359150555707
606.0,0.3025367889109469
607.0,0.3028991682122358
608.0,0.3033982977548334
609.0,0.30383176273600976
610.0,0.3042224406690912
611.0,0.3046094262352817
612.0,0.30494160951302174
613.0,0.30529288378531744
614.0,0.3056672681129463
615.0,0.3060353488535638
616.0,0.30641061356733873
617.0,0.3067718566299693
618.0,0.30711210876600004
619.0,0.30745457401286475
620.0,0.3077734224413249
621.0,0.30808176132628684
622.0,0.3083912956730047
623.0,0.30867748394804884
624.0,0.3089959190119765
625.0,0.3093486680631403
626.0,0.3096976110395761
627.0,0.30998000258085545
628.0,0.31025241138227183
629.0,0.3105516119576791
630.0,0.3108615939208387
