Wavelength (nm),Reflectance
350.0,0.014996106951360175
351.0,0.015230564310623432
352.0,0.015421790812212942
353.0,0.01547847836218153
354.0,0.015320896535811524
355.0,0.015011689859513462
356.0,0.014945736038149499
357.0,0.01566182124312497
358.0,0.015749792345339554
359.0,0.01554667037700808
360.0,0.015488724038765037
361.0,0.015708956204601394
362.0,0.016134939660651
363.0,0.01637323231571242
364.0,0.01629045011257099
365.0,0.016539675049619375
366.0,0.016745286442720456
367.0,0.016874679588565207
368.0,0.01697119053366366
369.0,0.016848780903076635
370.0,0.016766493150663787
371.0,0.016747331463728504
372.0,0.016685332006205696
373.0,0.016895992660632117
374.0,0.017312366101324264
375.0,0.01762596073408218
376.0,0.0173743220735217
377.0,0.017453381934183214
378.0,0.017600704053867662
379.0,0.0176262988006164
380.0,0.017965084233024037
381.0,0.018008734556970163
382.0,0.01803418287315297
383.0,0.01835999320085517
384.0,0.01837610592776417
385.0,0.01848634510305846
386.0,0.018677940707563293
387.0,0.01874629458038742
388.0,0.018725791581151133
389.0,0.01886556731084271
390.0,0.019068225932839758
391.0,0.01898081542531014
392.0,0.019339518540104742
393.0,0.01960721834505143
394.0,0.019519314086544552
395.0,0.019526702997392
396.0,0.019951109548670114
397.0,0.02020942660393071
398.0,0.019992092291064075
399.0,0.020160496809213693
400.0,0.02039607128073536
401.0,0.020556845136329136
402.0,0.02060011351096538
403.0,0.020550509270652627
404.0,0.020768566298342717
405.0,0.021076719801474887
406.0,0.02090000925768743
407.0,0.020964228588183847
408.0,0.021179464446551974
409.0,0.02137881437177433
410.0,0.02149322677257382
411.0,0.021629896840221763
412.0,0.02178015151720447
413.0,0.02190164954361111
414.0,0.02193933536174142
415.0,0.022050081633364728
416.0,0.022212847048680665
417.0,0.02232404814774167
418.0,0.02243541515641186
419.0,0.02252188084163488
420.0,0.022621768631046073
421.0,0.022834209066303745
422.0,0.02288046053797422
423.0,0.022938509890816552
424.0,0.023139262637232958
425.0,0.02331767883102383
426.0,0.023450295187718764
427.0,0.02354744596556249
428.0,0.023642503903393088
429.0,0.023773904574861265
430.0,0.02390897122122237
431.0,0.0240641665004488
432.0,0.024279611517888978
433.0,0.02444157883534566
434.0,0.02455010587794945
435.0,0.02464281326259482
436.0,0.024783768819275735
437.0,0.024945323577696046
438.0,0.025057454455237417
439.0,0.025111960344886716
440.0,0.025325884724146226
441.0,0.025544103041570433
442.0,0.025709860628222288
443.0,0.025832929176709738
444.0,0.025979260738221086
445.0,0.026117979441763292
446.0,0.026235725228395332
447.0,0.026350683524199323
448.0,0.02657779473453239
449.0,0.026763834413072236
450.0,0.02682420260260439
451.0,0.026984833509842245
452.0,0.027176181002629404
453.0,0.027334323458207802
454.0,0.027420197410745813
455.0,0.027545343667687943
456.0,0.02768341587670488
457.0,0.027816258601881607
458.0,0.027942241736987047
459.0,0.02804860707290838
460.0,0.02816270167297197
461.0,0.02829708913049153
462.0,0.028414871846919865
463.0,0.028587943985585073
464.0,0.02874342579029056
465.0,0.028802072244512335
466.0,0.02890323663003086
467.0,0.029041938715163702
468.0,0.029173619478317505
469.0,0.029240700665085172
470.0,0.029387214360033134
471.0,0.029504202892956532
472.0,0.02955735662524623
473.0,0.029709376604289742
474.0,0.029864556470642543
475.0,0.029982068377375527
476.0,0.03006523674123323
477.0,0.030218518460781194
478.0,0.030407520032239222
479.0,0.030571376797119337
480.0,0.030654477548791508
481.0,0.030812267729467126
482.0,0.030993686730712528
483.0,0.03115818502967323
484.0,0.031326101923869115
485.0,0.03147707826417041
486.0,0.031648544704070414
487.0,0.03187248359392012
488.0,0.03209832168552015
489.0,0.0322946445410465
490.0,0.03247513186394396
491.0,0.03268087130911957
492.0,0.03290037195412842
493.0,0.03312378779536969
494.0,0.0333412903612187
495.0,0.033543498652208875
496.0,0.03375208907619632
497.0,0.0339942713739588
498.0,0.03426668529092467
499.0,0.03444842281674369
500.0,0.03464892046210348
501.0,0.03488377289318127
502.0,0.03510715163613621
503.0,0.035350990585246996
504.0,0.035588155396367144
505.0,0.03580990878704914
506.0,0.036045988955008115
507.0,0.03622833066091994
508.0,0.036414804725766664
509.0,0.036667740174715364
510.0,0.036938791474995465
511.0,0.037205953701396066
512.0,0.03745201632708087
513.0,0.03767018053518243
514.0,0.03789774234268315
515.0,0.03817301112568869
516.0,0.0384789134827144
517.0,0.038704981574302945
518.0,0.038950334264306954
519.0,0.03923465108821507
520.0,0.03953990041620319
521.0,0.03981522109252495
522.0,0.04010400631088606
523.0,0.04043211504803477
524.0,0.04080263997929204
525.0,0.041142072333408566
526.0,0.04147918916537428
527.0,0.041836837568229084
528.0,0.04220477254195959
529.0,0.042599420803088005
530.0,0.04300861895648064
531.0,0.04342882275617863
532.0,0.04389340622454094
533.0,0.04437784085418278
534.0,0.044881998013782835
535.0,0.04542634192062061
536.0,0.04598808937847337
537.0,0.04654913484943235
538.0,0.0471239002928784
539.0,0.04776868797710272
540.0,0.04845009516976878
541.0,0.04914427819581377
542.0,0.04983810819385831
543.0,0.05053969539534027
544.0,0.05130035211857799
545.0,0.05211159136855356
546.0,0.05290728886233628
547.0,0.053725495377988465
548.0,0.05459055186359289
549.0,0.05551650191683434
550.0,0.05649912690661505
551.0,0.057560159445155586
552.0,0.05867527105562422
553.0,0.05980625169553942
554.0,0.06097664802936248
555.0,0.06222600665466967
556.0,0.06354341909084932
557.0,0.06486417107317972
558.0,0.0662080139294489
559.0,0.0675939970277975
560.0,0.06901245013615002
561.0,0.07040406322559818
562.0,0.0717666467904181
563.0,0.07314053641390032
564.0,0.07457725287114787
565.0,0.07603896503588442
566.0,0.0775336014556382
567.0,0.07905910741282028
568.0,0.08060132290466998
569.0,0.08223407440873506
570.0,0.0839107911770299
571.0,0.08557085608970388
572.0,0.0872743627375532
573.0,0.08894474132971725
574.0,0.09056993131342854
575.0,0.09218551184412535
576.0,0.09385586761402176
577.0,0.0955055192086321
578.0,0.09710846695168636
579.0,0.09874917042852938
580.0,0.10039713900007076
581.0,0.1020276712548304
582.0,0.10363713018936321
583.0,0.1052748862926191
584.0,0.10691611418795012
585.0,0.10853922467780389
586.0,0.11011916992241538
587.0,0.11164288817318642
588.0,0.11316657028172733
589.0,0.11470729442074533
590.0,0.11613943271991788
591.0,0.11750209165310832
592.0,0.11880432452541721
593.0,0.12009186156653731
594.0,0.12138003880528153
595.0,0.12259029554727552
596.0,0.1237432334795918
597.0,0.12495640842270105
598.0,0.12618392675439802
599.0,0.12735804915283444
600.0,0.12844961496114204
601.0,0.1295316513830023
602.0,0.13058193249962247
603.0,0.13159046039817504
604.0,0.13255322158722302
605.0,0.1334686933525836
606.0,0.13435141161427888
607.0,0.13521313671755242
608.0,0.1360613084513536
609.0,0.13686985936732154
610.0,0.13764112128049982
611.0,0.13838720744219835
612.0,0.13914196937434622
613.0,0.13984606025763693
614.0,0.14049569913538112
615.0,0.14112248464366642
616.0,0.14180337268456417
617.0,0.14248007188838757
618.0,0.1431135864445763
619.0,0.14372442899313623
620.0,0.14426361817771724
621.0,0.14480218143695148
622.0,0.14538886009754923
623.0,0.14591454004567134
624.0,0.14645929679320638
625.0,0.14700329970738496
626.0,0.14747838792789267
627.0,0.147940041474022
628.0,0.1484563446794976
629.0,0.1490209717265728
630.0,0.14951453633015552
631.0,0.14999539373442455
632.0,0.15048543326663227
633.0,0.1509839001366498
634.0,0.15144870468390234
635.0,0.15189959443875736
636.0,0.15235606928172182
637.0,0.15282708635823633
638.0,0.15324537033597743
639.0,0.15365858120940049
640.0,0.15411650715518999
641.0,0.15463729487650407
642.0,0.15510626281198328
643.0,0.15553235116667843
644.0,0.1559720133573622
645.0,0.15646675155343362
646.0,0.1569179978700237
647.0,0.15735065384526986
648.0,0.15788255369553825
649.0,0.15839108250032352
650.0,0.158847478972605
651.0,0.1592780907232574
652.0,0.15980469397882457
653.0,0.16029459129353352
654.0,0.16077132671555813
655.0,0.16130593697794396
656.0,0.16182123706436188
657.0,0.16237677479703166
658.0,0.1629225543796249
659.0,0.1634162246107126
660.0,0.16393286721194042
661.0,0.16447032094047642
662.0,0.16500948865023338
663.0,0.16556559487413433
664.0,0.16604980089902865
665.0,0.16655053053855653
666.0,0.1671785380101836
667.0,0.16773386629984094
668.0,0.16831566510067922
669.0,0.16892100675437116
670.0,0.16944659970911294
671.0,0.1699727112020946
672.0,0.17053572990103957
673.0,0.1711355560516751
674.0,0.1717234043554445
675.0,0.17232233991680918
676.0,0.17292788445349308
677.0,0.1735245714140733
678.0,0.1741142666061934
679.0,0.17474441256366882
680.0,0.17537278766282985
681.0,0.17587429087934317
682.0,0.17649104591590745
683.0,0.17716275713899302
684.0,0.17779820423467096
685.0,0.17841149737619866
686.0,0.17891785326665982
687.0,0.17947909202244333
688.0,0.180235676306043
689.0,0.18086575940598917
690.0,0.18153460409371186
691.0,0.18229941659527288
692.0,0.18300645863343107
693.0,0.18361043524718168
694.0,0.184214513673158
695.0,0.18488749374187893
696.0,0.18558387184821984
697.0,0.18628452897193362
698.0,0.18697045833815892
699.0,0.1876247473760688
700.0,0.1882631819001081
701.0,0.18892462733773951
702.0,0.18961039374397054
703.0,0.19028097132660618
704.0,0.19099931888132932
705.0,0.19169481402645006
706.0,0.19234133319620983
707.0,0.19305540602819957
708.0,0.1937312018832189
709.0,0.19438205870007483
710.0,0.1950516857930617
711.0,0.19570279475290345
712.0,0.19636867016373458
713.0,0.19705645937158844
714.0,0.19774265637440178
715.0,0.19838920658355516
716.0,0.1989626525019698
717.0,0.1994838246425803
718.0,0.20002130868987994
719.0,0.20063299053893435
720.0,0.2013659673914165
721.0,0.20218610181340896
722.0,0.20292590861665874
723.0,0.2035434051950514
724.0,0.20411514771583
725.0,0.20471903174226921
726.0,0.20530417422059433
727.0,0.20589495396076585
728.0,0.20651813674495104
729.0,0.20713932061193902
730.0,0.2077617382740471
731.0,0.20839921618468685
732.0,0.20904453234258993
733.0,0.20961502334862664
734.0,0.21018406656621066
735.0,0.21076484333524434
736.0,0.21131071585588806
737.0,0.2118183241279146
738.0,0.2123578161082492
739.0,0.21293956817160542
740.0,0.21345493947936736
741.0,0.213948242913444
742.0,0.21445414500969834
743.0,0.21497627181155585
744.0,0.2154567819362464
745.0,0.21590426296317314
746.0,0.21635275987662309
747.0,0.21683624684747926
748.0,0.2172904655456057
749.0,0.21772956250265232
750.0,0.21816643189444107
751.0,0.21860210500559427
752.0,0.21901632582406982
753.0,0.2194063968548889
754.0,0.21978512196387698
755.0,0.22019113065021434
756.0,0.22060990133897587
757.0,0.22098558098111007
758.0,0.2212212348654243
759.0,0.22092432720594302
760.0,0.2200734089327722
761.0,0.21913868447596216
762.0,0.22011484958383568
763.0,0.22073222424952144
764.0,0.22157590417004455
765.0,0.22262666960925717
766.0,0.22336993114280862
767.0,0.22382724601717513
768.0,0.22416486149878104
769.0,0.22447304502305707
770.0,0.2246969636642514
771.0,0.22488930126024576
772.0,0.22510628008069355
773.0,0.22538060232429766
774.0,0.22558370653346269
775.0,0.22571529803379306
776.0,0.22582330626103317
777.0,0.22598957253035284
778.0,0.22618196823525868
779.0,0.22636048292935257
780.0,0.2264948743493036
781.0,0.22657622402542046
782.0,0.22671367646445179
783.0,0.22687398310386805
784.0,0.2269971141131267
785.0,0.22712203036365564
786.0,0.22719782483738055
787.0,0.2272537971653719
788.0,0.22735241636743134
789.0,0.22742468846344274
790.0,0.2274466131647228
791.0,0.22746328812223407
792.0,0.22758101944900272
793.0,0.22765820453617008
794.0,0.22769083410841948
795.0,0.2277054579308751
796.0,0.22773056299410438
797.0,0.22774907384707802
798.0,0.22778104336384616
799.0,0.22782568427931832
800.0,0.2277537107767691
801.0,0.2277459436581463
802.0,0.227776441421582
803.0,0.22772106767760944
804.0,0.22771186927079223
805.0,0.2277213358034192
806.0,0.22773892750840632
807.0,0.22778275522010683
808.0,0.22783162609733945
809.0,0.22778214658904103
810.0,0.22764280700755637
811.0,0.2276524565345188
812.0,0.22751930959707775
813.0,0.22734726879371644
814.0,0.2272836850387179
815.0,0.22717433744240859
816.0,0.22709234685192348
817.0,0.2270302344487548
818.0,0.226969244936382
819.0,0.22707510374673312
820.0,0.2271566387447894
821.0,0.2270801346513693
822.0,0.22680616788633742
823.0,0.2267386345196012
824.0,0.226824391277281
825.0,0.22690962888849767
826.0,0.2268579739721939
827.0,0.22672320184085779
828.0,0.2266400338074746
829.0,0.22666704194428644
830.0,0.22663497282314155
831.0,0.22654297284518443
832.0,0.2264431385291646
833.0,0.22638749625491023
834.0,0.2263353185110609
835.0,0.22638823065744118
836.0,0.2264700579277307
837.0,0.22645431737960126
838.0,0.22643749107784694
839.0,0.22639548924116992
840.0,0.22635196844536182
841.0,0.22636192750920675
842.0,0.2263804687714337
843.0,0.22634072409166361
844.0,0.22626860751122382
845.0,0.2262950126020039
846.0,0.22630593004367705
847.0,0.22627156347139135
848.0,0.22621861019744252
849.0,0.22624706810475254
850.0,0.22629905517244273
851.0,0.2263314710504025
852.0,0.22634500431396387
853.0,0.22646932663313585
854.0,0.2264549948921078
855.0,0.22641046074008617
856.0,0.22651894152488633
857.0,0.2266194666491426
858.0,0.2266835651820824
859.0,0.22672434085836873
860.0,0.22677019667919993
861.0,0.22679001016674513
862.0,0.22687455570766946
863.0,0.22697011670953263
864.0,0.22691968463796527
865.0,0.2268107350527614
866.0,0.22677450880006547
867.0,0.2268609191143751
868.0,0.22700050697748395
869.0,0.22716592403131738
870.0,0.22735543928721533
871.0,0.22753783349272644
872.0,0.2276273262338956
873.0,0.22764912393826847
874.0,0.22771600595445143
875.0,0.22785564524889435
876.0,0.2278627599166131
877.0,0.22803340743863887
878.0,0.22821769008093576
879.0,0.22829105177099093
880.0,0.22863345780842007
881.0,0.2287909424741245
882.0,0.22887845262212844
883.0,0.22913560425927346
884.0,0.22938412972376035
885.0,0.22960217889841147
886.0,0.2297883054746534
887.0,0.22996450389181997
888.0,0.23019471817432408
889.0,0.23040138567358512
890.0,0.23054968671979384
891.0,0.23066299344414753
892.0,0.23089275203562992
893.0,0.2312148069700525
894.0,0.23144186743898854
895.0,0.2313387649360959
896.0,0.23137552178246723
897.0,0.23144967988456364
898.0,0.2314410870695843
899.0,0.231348901281011
900.0,0.23175903313117588
901.0,0.23209204547555712
902.0,0.23229797868520352
903.0,0.23299582850789574
904.0,0.2334999810080927
905.0,0.23368787111537057
906.0,0.2336743356556357
907.0,0.2337588956261661
908.0,0.23368037440330441
909.0,0.23385942626453332
910.0,0.23438064923427135
911.0,0.2346121833598597
912.0,0.2348960173574635
913.0,0.23529113132289098
914.0,0.2357254912060225
915.0,0.2360094403296512
916.0,0.23625083535124222
917.0,0.23679269764039268
918.0,0.2376382289327852
919.0,0.2381288271647441
920.0,0.23848142413694537
921.0,0.23879871544880238
922.0,0.2391633747950778
923.0,0.23965039940705515
924.0,0.23998552741912338
925.0,0.2402290572222041
926.0,0.24039888730703005
927.0,0.24017809739206555
928.0,0.2394024307298683
929.0,0.23852013250369908
930.0,0.23785551491143653
931.0,0.23653236627142446
