Wavelength (nm),Reflectance
350.0,0.1282758770530591
351.0,0.12849848928398416
352.0,0.12857688500290002
353.0,0.12869099794079938
354.0,0.12892065319845145
355.0,0.1294784492142261
356.0,0.1300896870363669
357.0,0.13011443829297153
358.0,0.1300484870211742
359.0,0.1303125239461888
360.0,0.13090718125002154
361.0,0.13127572476169028
362.0,0.13169156110896685
363.0,0.13201937649179366
364.0,0.13223636567765737
365.0,0.1328160584983098
366.0,0.13325165700965358
367.0,0.13351838479036324
368.0,0.13377693743156235
369.0,0.1341374169849625
370.0,0.1347111760051947
371.0,0.13542649041440802
372.0,0.13608049031608702
373.0,0.13646573003357743
374.0,0.13710600272932372
375.0,0.13797972805327208
376.0,0.13841466078657866
377.0,0.13943061986322722
378.0,0.1403487402991136
379.0,0.14065796567911226
380.0,0.14076781755595463
381.0,0.14140647480941035
382.0,0.142501311672432
383.0,0.14358936908341455
384.0,0.14397068908272576
385.0,0.1447887295637151
386.0,0.14595440301688475
387.0,0.14678989051305205
388.0,0.14731539142527467
389.0,0.1480047217120141
390.0,0.14883644321966824
391.0,0.14935926055065682
392.0,0.15006708297306887
393.0,0.15079876877864673
394.0,0.15141740717810287
395.0,0.15199047133222646
396.0,0.15261338675627448
397.0,0.15330039444302707
398.0,0.15401459381061486
399.0,0.15466697333941257
400.0,0.15521931751134382
401.0,0.1556892244431032
402.0,0.15612756948843842
403.0,0.1566090076103673
404.0,0.1570680973870313
405.0,0.15758687418074444
406.0,0.15834203701993052
407.0,0.1588981758430593
408.0,0.15949217933437818
409.0,0.1602164798181802
410.0,0.1607436135461576
411.0,0.16135715624853544
412.0,0.16193650947228788
413.0,0.16237296048088948
414.0,0.16294151916239905
415.0,0.16353057978986002
416.0,0.16412483769922206
417.0,0.16475891372408646
418.0,0.16542897006376334
419.0,0.1660753819541076
420.0,0.1667320386815578
421.0,0.16752710537679316
422.0,0.1683245803290208
423.0,0.16902035882452393
424.0,0.16962598835715748
425.0,0.17038072029252974
426.0,0.1711664210287894
427.0,0.17197166583354456
428.0,0.17282101403049635
429.0,0.17374764134974116
430.0,0.17466773689998427
431.0,0.175573838579023
432.0,0.17651345987742137
433.0,0.1774318072560064
434.0,0.17833742595473484
435.0,0.17923739189754884
436.0,0.18012151577685684
437.0,0.18103750603424276
438.0,0.1818922040411349
439.0,0.18263712829134038
440.0,0.18347631672815012
441.0,0.184311118917539
442.0,0.18509066234711083
443.0,0.18580389226968597
444.0,0.18650858846571078
445.0,0.1872244066230477
446.0,0.18791393722240535
447.0,0.18848558354065184
448.0,0.18905219417751046
449.0,0.18957824049598607
450.0,0.19003161185122985
451.0,0.19046907595039084
452.0,0.19085955356236547
453.0,0.19123255189229868
454.0,0.19162182204479197
455.0,0.19193610091855492
456.0,0.19223508224579605
457.0,0.1925347845907358
458.0,0.19280174571988642
459.0,0.19304252413654835
460.0,0.19326991646051175
461.0,0.1935011441332488
462.0,0.19376170654873193
463.0,0.19400351487564374
464.0,0.19419283487194658
465.0,0.19433390491191127
466.0,0.19456680786012215
467.0,0.19481149835173714
468.0,0.19504689418753612
469.0,0.19530666275571765
470.0,0.19557500196676453
471.0,0.19586328759219515
472.0,0.196156323710184
473.0,0.19638445639960753
474.0,0.19662210276684627
475.0,0.19688654797562655
476.0,0.19718408806534957
477.0,0.1975555531695582
478.0,0.19791129193404303
479.0,0.1982803894530957
480.0,0.19875381519294094
481.0,0.19914556964069563
482.0,0.19953513500019968
483.0,0.19997205553329087
484.0,0.2003918147980422
485.0,0.20088396481079077
486.0,0.20143093638699652
487.0,0.20199217806493158
488.0,0.20258569398491133
489.0,0.20320077662205802
490.0,0.20379128574400643
491.0,0.20431857198529144
492.0,0.20494437516490846
493.0,0.20560619237088756
494.0,0.2062601743866968
495.0,0.2069325803714483
496.0,0.2076423087990595
497.0,0.20835081805534308
498.0,0.2090328570083691
499.0,0.20975588375036075
500.0,0.21046348741389723
501.0,0.21119681507485163
502.0,0.2120362754406345
503.0,0.21281236417691965
504.0,0.2135547377035934
505.0,0.21430741919890575
506.0,0.21510095045335662
507.0,0.21583215906572809
508.0,0.21657533364268639
509.0,0.21740188445403907
510.0,0.2181831124449172
511.0,0.21897338088413862
512.0,0.21978374447724974
513.0,0.22059727397683498
514.0,0.22141573518805055
515.0,0.2222775454566502
516.0,0.2231701545076089
517.0,0.22398195818651429
518.0,0.22481025696357237
519.0,0.22569893436484953
520.0,0.22662989292697255
521.0,0.22746761705741855
522.0,0.22824560610678654
523.0,0.22903951643893786
524.0,0.229930436972737
525.0,0.23085077882108843
526.0,0.23172014179925715
527.0,0.23254525877021326
528.0,0.2334948895578921
529.0,0.23442309364577557
530.0,0.23530377136525954
531.0,0.23617470521793824
532.0,0.23709275310141625
533.0,0.2380497614695175
534.0,0.23901382291733714
535.0,0.23994782927209182
536.0,0.24087159000286307
537.0,0.24179623435308745
538.0,0.24274114962905557
539.0,0.24371915155771517
540.0,0.24465457940539007
541.0,0.24556517700155436
542.0,0.24648731538416893
543.0,0.2473527182298066
