Wavelength (nm),Reflectance
350.0,0.016457224699840265
351.0,0.016672350548012107
352.0,0.016968146903622142
353.0,0.01629528895695305
354.0,0.016717235971968353
355.0,0.016650194479111927
356.0,0.01592119334474338
357.0,0.015863758485630555
358.0,0.016208911788103405
359.0,0.016364853231865338
360.0,0.01623283241535504
361.0,0.01649967257853941
362.0,0.016553741921160974
363.0,0.016418997039829065
364.0,0.016288435930749433
365.0,0.016423330408728756
366.0,0.016400499543896333
367.0,0.01614272684982185
368.0,0.01578282623261811
369.0,0.01571124988141654
370.0,0.015842499046462382
371.0,0.01600125308799058
372.0,0.016007454210813465
373.0,0.0160665352560602
374.0,0.01617309453164666
375.0,0.01628055185819683
376.0,0.016315078642528458
377.0,0.01590965959719917
378.0,0.015693176077518276
379.0,0.01601090282323789
380.0,0.016291874393174754
381.0,0.016460832669707087
382.0,0.016541052476759563
383.0,0.01657491558580725
384.0,0.01645238586875592
385.0,0.016455785129385725
386.0,0.016514538531299087
387.0,0.016437116222086066
388.0,0.016512843858327977
389.0,0.016468392171000715
390.0,0.016297671896914202
391.0,0.016256928838908623
392.0,0.01636236973452806
393.0,0.016398278129564115
394.0,0.016337301876997185
395.0,0.016500960880174016
396.0,0.01651992296698948
397.0,0.016309492604683236
398.0,0.015990067432066504
399.0,0.01597955693525336
400.0,0.015959368977661748
401.0,0.01593487691102812
402.0,0.016002064951648316
403.0,0.01600384561496327
404.0,0.016052750816444375
405.0,0.01613943204519206
406.0,0.016142756199449465
407.0,0.016059480491918098
408.0,0.016040312291413693
409.0,0.016126149618192302
410.0,0.016142774071229018
411.0,0.0161053437599569
412.0,0.01609256176472362
413.0,0.016153523647174765
414.0,0.016175369380692053
415.0,0.016236753243894002
416.0,0.0163096146467614
417.0,0.016315957189616297
418.0,0.016243737435968224
419.0,0.016213975167092616
420.0,0.016268550083502878
421.0,0.016349722163499593
422.0,0.016382300118271288
423.0,0.016392522580742648
424.0,0.016407794720599715
425.0,0.016398552133958102
426.0,0.016469353126364692
427.0,0.016527746199668906
428.0,0.01647938987702773
429.0,0.01658090728457792
430.0,0.016719931422839816
431.0,0.01679781188325704
432.0,0.01676433066125904
433.0,0.016760109023963337
434.0,0.016776506756104755
435.0,0.016796655627477668
436.0,0.016823051933260533
437.0,0.016842161148601688
438.0,0.016860088865984914
439.0,0.016887724061575824
440.0,0.016936192266409956
441.0,0.016974274537630098
