Wavelength (nm),Reflectance
350.0,0.08443792249834266
351.0,0.08402470570690602
352.0,0.08390978291657405
353.0,0.08443735145976436
354.0,0.08457408548911735
355.0,0.08422512458023296
356.0,0.0837635699368234
357.0,0.08382162604057444
358.0,0.08377318877445313
359.0,0.08356340987739429
360.0,0.08335546278162137
361.0,0.08348753987849244
362.0,0.08308419217105398
363.0,0.08287930153644363
364.0,0.08327513373246215
365.0,0.08294964305149471
366.0,0.08283147094986204
367.0,0.08281628701105534
368.0,0.08259517180104153
369.0,0.08268635616496496
370.0,0.0826120708719277
371.0,0.08246482339713375
372.0,0.08265964334368754
373.0,0.08273785933236932
374.0,0.08250317792568997
375.0,0.08213728290831347
376.0,0.08217929523156688
377.0,0.08253410488301038
378.0,0.08275285011810112
379.0,0.08258965905417488
380.0,0.08231565624400836
381.0,0.08221333121684045
382.0,0.08219874858541092
383.0,0.0821021412560974
384.0,0.08192985958109918
385.0,0.08208656491384236
386.0,0.08228556906072608
387.0,0.08202782747941963
388.0,0.0817747338306969
389.0,0.08158619322058991
390.0,0.0814507233753651
391.0,0.08133053994931597
392.0,0.08140679823671128
393.0,0.08148993151391452
394.0,0.08145060255094934
395.0,0.08134977166127877
396.0,0.0812116471470002
397.0,0.08110147483806347
398.0,0.08101636398533378
399.0,0.08073021634415087
400.0,0.08081043028525203
401.0,0.0809685856736017
402.0,0.08075173623226324
403.0,0.08071767439748752
404.0,0.0806878012958793
405.0,0.0806191196841263
406.0,0.08061046837403671
407.0,0.08050224867397024
408.0,0.08042011151530558
409.0,0.0804219736854804
410.0,0.08038275081540552
411.0,0.08032681429099091
412.0,0.08028270538032768
413.0,0.08025885571593204
414.0,0.08018684739829618
415.0,0.08012983111609256
416.0,0.0800937530204973
417.0,0.08004930602932638
418.0,0.0799484033326854
419.0,0.07992134351241653
420.0,0.07995640570890096
421.0,0.07988452354626809
422.0,0.0798594567865281
423.0,0.07981959770286669
424.0,0.07973870865743216
425.0,0.07977179177175542
426.0,0.07973507158162056
427.0,0.07965871258886752
428.0,0.07963988876995619
429.0,0.07970176986103567
430.0,0.0796883180294317
431.0,0.07960058772254701
432.0,0.07955343916588078
433.0,0.0794801450787681
434.0,0.07937771630746294
435.0,0.0792814931742112
436.0,0.07926876384726304
437.0,0.07927991398687845
438.0,0.07927297628287033
439.0,0.07923205759130279
440.0,0.07920653197301906
441.0,0.07915930945318839
442.0,0.07912139074893415
443.0,0.07913782423595689
444.0,0.07909495135779536
445.0,0.079040631038478
446.0,0.07901622916177548
447.0,0.07903532020326272
448.0,0.07900660837152172
449.0,0.07895138432102161
450.0,0.07891429404261165
451.0,0.07893917900786611
452.0,0.07894119117818083
453.0,0.07891350489751026
454.0,0.07888374694884408
455.0,0.07886470456545672
456.0,0.07883939193762125
457.0,0.07882817145635429
458.0,0.07887684131240669
459.0,0.07881815097741265
460.0,0.07874858146223215
461.0,0.07875103500928203
462.0,0.07878520783357397
463.0,0.0787980595291444
464.0,0.07879383875586077
465.0,0.07878796646342558
466.0,0.07872738976806237
467.0,0.07868525939112124
468.0,0.07868398959589613
469.0,0.07869566600989199
470.0,0.0786768166364983
471.0,0.07868846903049816
472.0,0.07872389093080329
473.0,0.07862421933665296
