Wavelength (nm),Reflectance
350.0,0.018250635270806587
351.0,0.018526291513541814
352.0,0.01858932734188531
353.0,0.018844532925961152
354.0,0.01902613558459132
355.0,0.019303317309926907
356.0,0.019587660488683042
357.0,0.019585370491048283
358.0,0.019875713968984316
359.0,0.02041819471293218
360.0,0.02099441076255413
361.0,0.021307772892767134
362.0,0.021160400439588584
363.0,0.02115041349872078
364.0,0.021621425644573228
365.0,0.021901545991992448
366.0,0.02204096346448115
367.0,0.022058823642841355
368.0,0.02204821519050644
369.0,0.022393531052569894
370.0,0.022671691046010647
371.0,0.022858828547514753
372.0,0.02318511703682833
373.0,0.023415599786484127
374.0,0.023597152279356
375.0,0.02375941138216179
376.0,0.023880956884171963
377.0,0.024036672592758764
378.0,0.02421059008749679
379.0,0.024392366186057987
380.0,0.0246168083259034
381.0,0.02497520543511879
382.0,0.025140170468972083
383.0,0.024940049740542182
384.0,0.02520801631891285
385.0,0.025548869358940584
386.0,0.025731387958175887
387.0,0.025732947139743726
388.0,0.026099525508912976
389.0,0.026487790392551728
390.0,0.02673123079161604
391.0,0.02689332262558618
392.0,0.027098333053145
393.0,0.027349751640470443
394.0,0.027638724579923876
395.0,0.02797951308873199
396.0,0.028205371227130797
397.0,0.028428528295751546
398.0,0.028730449225407326
399.0,0.02894196795640393
400.0,0.02918325561496676
401.0,0.029395198998246476
402.0,0.029491614896776215
403.0,0.02961480590076538
404.0,0.02978457970288088
405.0,0.029999600246786315
406.0,0.030242947978884674
407.0,0.03044600550492855
408.0,0.03060832256577928
409.0,0.030778951103954254
410.0,0.031075262657460374
411.0,0.03122951222855632
412.0,0.031309699495407094
413.0,0.03145129210473813
414.0,0.03169377438301234
415.0,0.03189983857793639
416.0,0.03207653277245688
417.0,0.032289942450464994
418.0,0.032426404291469146
419.0,0.032562013473408716
420.0,0.0327448548453861
421.0,0.03296952814248736
422.0,0.0331029856621086
423.0,0.03321873264574533
424.0,0.03339128205266485
425.0,0.03360953042496905
426.0,0.0338202313912604
427.0,0.03396063242700204
428.0,0.034022985646361886
429.0,0.034251147959852984
430.0,0.03445959198318051
431.0,0.03462629689417519
432.0,0.03485367321654606
433.0,0.03505273871290414
434.0,0.03523913987907649
435.0,0.03542120661187786
436.0,0.03557692889220292
437.0,0.03574536182803602
438.0,0.03592064480943079
439.0,0.03608175918744851
440.0,0.03619186522743165
441.0,0.03636387555409809
442.0,0.03656721904713876
443.0,0.03670879737246278
444.0,0.03682979280265121
445.0,0.036965454668668886
446.0,0.03711956087502869
447.0,0.03726213685478777
448.0,0.03745155336593847
449.0,0.03761761839560512
450.0,0.03771896243762194
451.0,0.03785194663852074
452.0,0.03796897246083272
453.0,0.03810574942761466
454.0,0.03830236947658892
455.0,0.038430454510083124
456.0,0.038556699670412906
457.0,0.0387012849550613
458.0,0.03883077230691983
459.0,0.03898629461688035
460.0,0.039124616894624
461.0,0.03923546755740943
462.0,0.03941003142014781
463.0,0.03955501552551031
464.0,0.039652886061798405
465.0,0.039729805493507325
466.0,0.03987480668391738
467.0,0.04002366034139273
468.0,0.04015768107176772
469.0,0.040299838744943
470.0,0.040435712082902524
471.0,0.0405454258186051
472.0,0.04064387726925574
473.0,0.04080982047078508
474.0,0.040922137263948145
475.0,0.041006890633951416
476.0,0.04112364852829847
477.0,0.041268021373337564
478.0,0.0414231228802534
479.0,0.04156699869020346
480.0,0.04168272962332596
481.0,0.04182484323055121
482.0,0.04199270205491403
483.0,0.042163965094086896
484.0,0.04229102334385478
485.0,0.04240664343604073
486.0,0.0425295034219025
487.0,0.0426773575354152
488.0,0.042883257526899386
489.0,0.04306634147847667
490.0,0.043202258555443886
491.0,0.04331422701930296
492.0,0.04345032183449996
493.0,0.043603203635681854
494.0,0.043768120946930944
495.0,0.04395680255480004
496.0,0.04412283844150182
497.0,0.04427499229517194
498.0,0.04443301199417925
499.0,0.04459041772878261
500.0,0.04474614409378785
501.0,0.04492439508632124
502.0,0.04515270938189387
503.0,0.0453442872207144
504.0,0.04550270756787232
505.0,0.045645565428757626
506.0,0.04579090367976147
507.0,0.04598294893006327
508.0,0.046176763301949565
509.0,0.046327819347945984
510.0,0.046486260938876596
511.0,0.04664212782609203
512.0,0.04679388136926843
513.0,0.04694916966309923
514.0,0.04714674733499254
515.0,0.04733756578601287
516.0,0.047500122668071874
517.0,0.04767704994222515
518.0,0.04786277888139185
519.0,0.048040814590688825
520.0,0.04819923424210214
521.0,0.04836011019795019
522.0,0.048525927227801
523.0,0.04869901695518466
524.0,0.04888054385255369
525.0,0.04907711698397019
526.0,0.04925631622105945
527.0,0.04941017946953521
528.0,0.04958051303965399
529.0,0.04978222956301544
530.0,0.04997317931411443
531.0,0.05011891885675063
532.0,0.050267863816358734
533.0,0.05045067893122944
534.0,0.050661566793822915
535.0,0.050867764227214014
536.0,0.05106924796796278
537.0,0.05126761995098494
538.0,0.05146846079806353
539.0,0.05168023356869364
540.0,0.051850204792992335
541.0,0.05200670633597505
542.0,0.052199242738489346
543.0,0.052423493212654014
544.0,0.05262942435986019
545.0,0.05280525548113528
546.0,0.052973125932042155
547.0,0.05314746413910382
548.0,0.053337411508818384
549.0,0.053539694318095875
550.0,0.053727842860845455
551.0,0.053921740935585216
552.0,0.054120971207488454
553.0,0.05432258522690924
554.0,0.05456389939780049
555.0,0.05478546579680072
556.0,0.054984624858734135
557.0,0.05522436244678124
558.0,0.05548485331599063
559.0,0.05572991539986655
560.0,0.05593443673062421
561.0,0.056113552817105734
562.0,0.05631492838650111
563.0,0.056523224417687895
564.0,0.05670058476105208
565.0,0.056894489903557666
566.0,0.05707901515869628
567.0,0.05725810334548267
568.0,0.0574810123590813
569.0,0.057698339892314626
570.0,0.05793586735418453
571.0,0.05820762963847394
572.0,0.05843969261069745
573.0,0.05865050526306571
574.0,0.05886355456674897
575.0,0.05909969651826927
576.0,0.059322152921897964
577.0,0.05953914938997166
578.0,0.05975062675256272
579.0,0.05993606891660654
580.0,0.06013769739544119
581.0,0.060365023009161196
582.0,0.060607904971838315
583.0,0.06082571495917032
584.0,0.0610395535749209
585.0,0.06124840209639674
586.0,0.0614377349062858
587.0,0.061643694341392184
588.0,0.06185401805225481
589.0,0.06205534691700967
590.0,0.06223888191430961
591.0,0.06242349081663129
592.0,0.0626173624996558
593.0,0.06281916250545204
594.0,0.06297142734152299
595.0,0.06312880775961167
596.0,0.06331877848592837
597.0,0.06353626343583371
598.0,0.06369370490532984
599.0,0.06384059610672482
600.0,0.06401803850849715
601.0,0.06419247611858866
602.0,0.06437797659671275
603.0,0.0645647842257103
604.0,0.06473768151216083
605.0,0.06490040185418212
606.0,0.06505421319569978
607.0,0.06520997169409265
608.0,0.0653871027397673
609.0,0.06556594271870815
610.0,0.06572250833502007
611.0,0.06584629191604581
612.0,0.06595942425079443
613.0,0.0660977934413692
614.0,0.06626527889581285
615.0,0.06644381271583812
616.0,0.06660100909148209
617.0,0.06675733960776595
618.0,0.06692646040212001
619.0,0.06711045665824639
620.0,0.06722633243104133
621.0,0.06733149662714619
