Wavelength (nm),Reflectance
350.0,0.19177882867489526
351.0,0.19257040727282201
352.0,0.19318867485225147
353.0,0.1931703867606011
354.0,0.19319153634258293
355.0,0.19322265427580476
356.0,0.19348953237339048
357.0,0.19439304140875738
358.0,0.1947887729863467
359.0,0.19509869083613168
360.0,0.19561733271703496
361.0,0.1960717699961367
362.0,0.19634711080458958
363.0,0.19673584101952113
364.0,0.197398908252276
365.0,0.1979800664123077
366.0,0.19829371760528644
367.0,0.19870012282028446
368.0,0.19949241196627027
369.0,0.19970578390242086
370.0,0.20002289335734988
371.0,0.2004521054255402
372.0,0.20061473376007685
373.0,0.20126420922456648
374.0,0.20201571130030982
375.0,0.20262788968594309
376.0,0.20319484157047474
377.0,0.20402744020831626
378.0,0.20486494617757006
379.0,0.2055181869423638
380.0,0.2061699635762407
381.0,0.2065225315693777
382.0,0.2069133362560063
383.0,0.20766666847636545
384.0,0.20831583060927847
385.0,0.208896907476563
386.0,0.20967393287726
387.0,0.21088250389142507
388.0,0.21199055566714306
389.0,0.21270467642076393
390.0,0.21305273636452135
391.0,0.21334609440902058
392.0,0.2141026265865011
393.0,0.21485531662388319
394.0,0.2153294976194869
395.0,0.21580804184404245
396.0,0.21640242779122762
397.0,0.21712396361822492
398.0,0.2179150642837202
399.0,0.2186686008070705
400.0,0.2192629725767307
401.0,0.21976015847752858
402.0,0.22026664352961395
403.0,0.2207029128817912
404.0,0.2210342077793489
405.0,0.22138572405044085
406.0,0.22197363708431586
407.0,0.2223349869218601
408.0,0.2227101175357082
409.0,0.22325624117567655
410.0,0.22381306126162312
411.0,0.22428111914727045
412.0,0.22479314800357483
413.0,0.2254435429889422
414.0,0.22597961826687235
415.0,0.2264813878996977
416.0,0.22698591070890883
417.0,0.22750772591313384
418.0,0.2280908755464007
419.0,0.22866542896043943
420.0,0.22923063377412053
421.0,0.2298670110413586
422.0,0.2304423126142146
423.0,0.23116782466804128
424.0,0.2320933527243005
425.0,0.2327609779788491
426.0,0.2334327267705968
427.0,0.2341607525032098
428.0,0.23493313406802288
429.0,0.23577752030665047
430.0,0.23661699740871506
431.0,0.2375280791853354
432.0,0.2386673771963863
433.0,0.23980396203888388
434.0,0.24089585464806035
435.0,0.2419301605250697
436.0,0.24289327532079272
437.0,0.24371881039424836
438.0,0.24452219746710052
439.0,0.24541430366304065
440.0,0.24634560788668153
441.0,0.24730037136590022
442.0,0.2482796705177706
443.0,0.2492652906835674
444.0,0.25004777143799073
445.0,0.2507358280696111
446.0,0.2514024673820043
447.0,0.25204432192418613
448.0,0.25276871770394177
449.0,0.2534327002318624
450.0,0.2539224464302431
451.0,0.2543227727424745
452.0,0.25470076332362485
453.0,0.2550226547496941
454.0,0.25525331810541957
455.0,0.2556142918386599
456.0,0.25600352905156964
457.0,0.2563202924705592
458.0,0.2565036323188464
459.0,0.25672738867719425
460.0,0.2569623729987587
