Wavelength (nm),Reflectance
350.0,0.019875608060089568
351.0,0.019973554271486588
352.0,0.02016444436049606
353.0,0.020291358113605846
354.0,0.0205383299631024
355.0,0.020381846038462662
356.0,0.020017747731964457
357.0,0.020270381753651062
358.0,0.020626553544283534
359.0,0.020970337426630504
360.0,0.021230249060114937
361.0,0.021317419968709107
362.0,0.021484395763338493
363.0,0.021482752627236455
364.0,0.021264710931687074
365.0,0.021567542670533003
366.0,0.021748041481058553
367.0,0.02173011447185391
368.0,0.021661612524523352
369.0,0.021681904907642498
370.0,0.021883771480982236
371.0,0.02200219817081354
372.0,0.021659870271079924
373.0,0.021502648174290533
374.0,0.021899297100739585
375.0,0.02251538056631484
376.0,0.022356458067698187
377.0,0.02250679045818334
378.0,0.022649951034283862
379.0,0.02255059465750514
380.0,0.0226700702754896
381.0,0.022681560137830993
382.0,0.02261916949967446
383.0,0.022660831776781954
384.0,0.023085313537668434
385.0,0.023396934602292894
386.0,0.02341020270130493
387.0,0.023229340649448232
388.0,0.023491879653254055
389.0,0.023595839608229145
390.0,0.023505672258146364
391.0,0.023728102694251293
392.0,0.023950647208865188
393.0,0.024044372327727114
394.0,0.024065679087632557
395.0,0.024299615751275146
396.0,0.02451575374395148
397.0,0.024583169055324986
398.0,0.024547457463261393
399.0,0.024826977308383968
400.0,0.024921591209451876
401.0,0.024938673664728565
402.0,0.025152289094147365
403.0,0.025371216145726513
404.0,0.025566345695276296
405.0,0.025659319753593108
406.0,0.02555672028832146
407.0,0.0256760860164967
408.0,0.02584163609895629
409.0,0.02593133127472694
410.0,0.026079254449256958
411.0,0.026162816263478477
412.0,0.026185419549361776
413.0,0.026201577428644682
414.0,0.02631058244488378
415.0,0.026423155575216614
416.0,0.026502365343014624
417.0,0.026563977097233946
418.0,0.02676890643608256
419.0,0.02693208190589147
420.0,0.026981156288078272
421.0,0.02700187974106285
422.0,0.027151063367692702
423.0,0.027304935393597886
424.0,0.027365313677033442
425.0,0.027413145393898466
426.0,0.027467580692901034
427.0,0.0275349442940743
428.0,0.027613886467306007
429.0,0.027702262778593664
430.0,0.027849227020595613
431.0,0.027987540357586084
